()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BGM>BGM_ev2412_Yaroslavna</BGM><黑屏2><BIN>816</BIN>:......
NPC-Lunasia(1)<Speaker>루니샤</Speaker>||:어때요, 지휘관?+넬레 씨를 죽이러 가시겠어요?
NPC-Lunasia(1)<Speaker>지휘관</Speaker><同时置暗>||:...아니.
NPC-Lunasia(1)<Speaker>루니샤</Speaker>||:왜요?+그녀의 실력을 얕보는 건가요?
NPC-Lunasia(1)<Speaker>지휘관</Speaker><同时置暗>||:아니.+네가 하는 말은 이해했어.+너의 말대로, 어떤 "저 세계"에서는 넬레가 "윌리엄"의 이름을 계승하고, 유적을 여는 처형자가 된다는 걸 이젠 믿어.
NPC-Lunasia(1)<Speaker>지휘관</Speaker><同时置暗>||<CGDelay>0.5</CGDelay>:하지만 이건 확실해. "이 세계"에선 아니야.+이 세계에서 넬레 씨는 총을 내려놓았어.+넬레 씨의 손은 사람을 치유하는 의사의 손이야.+죄로 물든 악인의 손이 아니라.
NPC-Lunasia(1)<Speaker>루니샤</Speaker>||<SE1>ClothingUp</SE1>:축하해요 지휘관, 정답이에요.+이 세계의 코넬리아 슈펠 씨는 미스 그레이의 진짜 사망 원인을 알았으니까요.+그 사람이 당신과 안젤리아에게 복수한 건, 그레이가 당신에게 죽은 줄 알았기 때문이에요.
NPC-Lunasia(1)<Speaker>루니샤</Speaker>||:당신이 양옥에서 안젤리아를 구하고,+헤베가 그레이의 인체 부위인 팔을 그 사람에게 보여줬기 때문이죠.
NPC-Lunasia(1)<Speaker>지휘관</Speaker><同时置暗>||:......+그럼 너는?
NPC-Lunasia(0)<Speaker>루니샤</Speaker>||:저요?
NPC-Lunasia(0)<Speaker>지휘관</Speaker><同时置暗>||:지금의 너는... 이미 죄악으로 가득 찼어. 6백만 명의 피가 너의 제단이 되었잖아...
NPC-Lunasia(0)<Speaker>루니샤</Speaker>||:프랑크푸르트 대성당을 아세요?
NPC-Lunasia(0)<Speaker>지휘관</Speaker><同时置暗>||:...거기가 왜.
NPC-Lunasia(0)<Speaker>루니샤</Speaker>||:아주 역사 깊은 건물이죠. 1365년 로마 제국의 황제를 뽑는 장소가 되어서, 1562년부터 1792년까지 총 10명의 황제가 그곳에서 대관식을 치렀답니다.+거기엔 대관식 의례에서 쓰인 화려한 의복도 구경할 수 있고, 첨탑의 종루 꼭대기에 오르면 도시 전경을 감상할 수도 있어요.
NPC-Lunasia(0)<Speaker>루니샤</Speaker>||:세상을 뒤흔든 전쟁이 3번이나 있었는데도, 이 종탑만은 기적처럼 살아남았답니다.+정말 낭만적이지 않나요?
()<Speaker>지휘관</Speaker>||:......
NPC-Lunasia(0)<Speaker>루니샤</Speaker>||:이것이 바로 "대관식 폭풍"이라는 이름의 기원이에요.
NPC-Lunasia(0)<Speaker>지휘관</Speaker><同时置暗>||:...그러니 너는 반드시 죽어야 해.
NPC-Lunasia(0)<Speaker>루니샤</Speaker>||:저를 죽이시려고요?
NPC-Lunasia(0)<Speaker>지휘관</Speaker><同时置暗>||:그래, 어떤 대가를 치러서라도.
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:루니샤가 웃었다. 오늘 가장 웃긴 농담을 들었다는 것마냥.
NPC-Lunasia(1)<Speaker>루니샤</Speaker>||:할 수 있겠어요?
NPC-Lunasia(1)<Speaker>지휘관</Speaker><同时置暗>||:...반드시 해내겠어.+기필코 여기서 너를 죽이고, "윌리엄"이란 이름을 끝내버리겠어.
NPC-Lunasia(1)<Speaker>루니샤</Speaker>||<SE1>ClothingUp</SE1>:풋.+M4, 지금 들었어?
NPC-Lunasia(1)<Speaker>지휘관</Speaker><同时置暗>||<CGDelay>0.5</CGDelay>:......
NPC-Lunasia(1)<Speaker>루니샤</Speaker>||:그래, 이번 내기는 네가 이겼어.
NPC-Lunasia(1)<Speaker>지휘관</Speaker><同时置暗>||:......
NPC-Lunasia(1)<Speaker>루니샤</Speaker>||:저는 루니샤인 동시에 M4A1.+동시에 엘리사, 댄들라이, 그리고 다른 무언가이기도 해요.+...아무튼, 제가 신경 쓰는 건 당신만이 아니란 거죠. 빌만 신경 쓰는 것도 아니고, 넬레 씨만 신경 쓰는 것도 아니에요.
NPC-Lunasia(1)<Speaker>지휘관</Speaker><同时置暗>||:......
NPC-Lunasia(1)<Speaker>루니샤</Speaker>||:우리는 내기를 하고 있었어요.+오목이란 거, 둬 본 적 있나요?
NPC-Lunasia(1)<Speaker>지휘관</Speaker><同时置暗>||:...있지.
NPC-Lunasia(1)<Speaker>루니샤</Speaker>||:바둑판에 돌 5개를 먼저 한 줄로 잇는 사람이 승리하는 놀이.+그리하여, 운명의 방추의 한쪽 끝을 얻어 모든 실타래를 한곳으로 뭉치게 하죠.
NPC-Lunasia(1)<Speaker>지휘관</Speaker><同时置暗>||:......
NPC-Lunasia(1)<Speaker>루니샤</Speaker>||:다른 이들도 거의 성공했던 때가 있어요.+넬레 씨는 아쉽게도 유적을 열기 바로 직전에...+피로 물든 자신의 두 손을 끝내 받아들일 수가 없었죠.+루니샤가 바라던 세계에 아주 가까웠던 그 세계는, 넬레 씨의 자신을 향한 원망으로 끝나고 말았어요.
NPC-Lunasia(1)<Speaker>지휘관</Speaker><同时置暗>||:......
NPC-Lunasia(1)<Speaker>루니샤</Speaker>||:열쇠가 어느 세상에서 죽느냐가 바로 그 세상이 유일한 진실이 되는 조건이에요.+축하해요 지휘관, 저 자신에게도 축하하고요. 드디어 결말을 하나 얻었네요.
NPC-Lunasia(1)<Speaker>지휘관</Speaker><同时置暗>||:그럼, 그런 후에는?
NPC-Lunasia(1)<Speaker>루니샤</Speaker>||:그런 후, 다른 모든 실들은 존재한 적 없었던 환상으로 변해요.+꿈이었다고 할 수도 있고, 허무라고도 할 수 있죠.+애초에 존재 자체가 허무인걸요.
NPC-Lunasia(1)<Speaker>지휘관</Speaker><同时置暗>||:......
NPC-Lunasia(0)<Speaker>루니샤</Speaker>||:"앵커 포인트"가 바로 오목돌이에요.+M4A1이 하나, 댄들라이가 하나, 엘마가 하나, 엠블라도 하나. 이제 제가 마지막 앵커 포인트를 완성할 차례예요.
NPC-Lunasia(0)<Speaker>지휘관</Speaker><同时置暗>||:......
NPC-Lunasia(1)<Speaker>루니샤</Speaker>||<SE1>ClothingUp</SE1>:엘마가 당신에게 열쇠를 두 자루 주었죠?+그중 하나로 엠블라를 종결지었으니, 남은 하나를 제게 주세요.
()<Speaker>지휘관</Speaker>||:......
NPC-Lunasia(1)<Speaker>루니샤</Speaker>||<CGDelay>0.5</CGDelay>:어떻게 이 세계를 유일한 진실로 만드는가.+바로, 제가 여기서 죽는 것.+탄생하는 때가 바로 죽음의 때. 동시에, 이 세계가 유일무이한 진실이 되는 때.
NPC-Lunasia(1)<Speaker>지휘관</Speaker><同时置暗>||:그러니까... 넌 나를 막으려는 것도 아니고... 내게 선택을 내리게 하려는 것도 아니라...?
NPC-Lunasia(1)<Speaker>루니샤</Speaker>||:제가 어떻게 당신에게 이런 무거운 짐을 지우겠어요.
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:지휘관은 고개를 들어 눈앞의 루니샤를 자세히 살폈다. 자신에게 너무나도 많은 뜻밖의 사건을 가져다주고, 너무나도 많은 답을 제시한 그녀를.
()<Speaker>지휘관</Speaker>||:그러니까... 지금 너는 M4구나.+M16이 그렇게 찾던 M4...+반드시 돌아오겠다 약속했던... M4A1.
NPC-Lunasia(1)<Speaker>루니샤</Speaker>||<SE1>ClothingUp</SE1>:맞아요.+이 모든 것을 끝내기 위해 돌아온, M4A1이에요.
()||<黑点1>:
