()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()||<黑点2><BIN>447</BIN><BGM>m_avg_labyrinth</BGM>:서탑.
()||<SE1>AVG_Wheelchair</SE1><SE1>AVG_Team_Running</SE1>:복도에는 각종 수레바퀴 소리, 발소리, 각종 재료가 부딪히는 소리로 가득했다.+니토들이 번갈아가며 창고 안의 재료들을 비웠다.
()||:애슐리가 엘리베이터 안에 들어가고, 엘리베이터 문이 점점 닫히면서 세상은 다시 고요함에 돌아갔다.
Nyto(1)<Speaker>검은 니토</Speaker>||:애슐리 언니, 이렇게 많은 재료를 정말로 전부 쏟아버립니까?
NytoWhite(0)<Speaker>애슐리</Speaker>||:일반 소모재일 뿐이니까 아까울 거 없어.
()||<SE1>AVG_BaseDoor_Open</SE1>:엘리베이터 문이 다시 열리고, 에슐리는 마지막 창고 칸 안에 들어섰다.
()||<黑点1>:
()||<黑点2><BIN>229</BIN><SE1>AVG_BaseDoor_Open</SE1>:음압 창고문이 열리고, 애슐리는 선반 위에 쌓인 고가 물자들을 둘러보면서 통신을 보냈다.
NytoWhite(0)<Speaker>애슐리</Speaker>||:네메아란 언니, 서탑 1~18층 창고 파기를 마쳤습니다.+지금 19층 창고에 있으며, 물자 리스트를 공유했습니다, 지시를.
NPC-Nemhran(0)<Speaker>네메아란</Speaker><通讯框>||:<color=#00CCFF>앞으로 가, 네 번째 선반, 1층 금고를 열으렴.</color>
()||<SE1>AVG_tele_connect</SE1>:삑, 패스워드가 전송됐다.+애슐리는 바로 목표를 찾아서 금고를 조심조심 열었다.+금고 안엔 다른 정교한 암호 상자로, 애슐리가 꺼내 보니 무척 가벼웠다.
NPC-Nemhran(0)<Speaker>네메아란</Speaker><通讯框>||:<color=#00CCFF>그 상자를 가져오렴, 조심해서.</color>
NytoWhite(0)<Speaker>애슐리</Speaker>||:다른 재료는——
NPC-Nemhran(0)<Speaker>네메아란</Speaker><通讯框>||:<color=#00CCFF>전부 발전소 8호 소각로에 넣으렴.</color>
NytoWhite(0)<Speaker>애슐리</Speaker>||:네.
()||:애슐리가 손짓하자 뒤의 니토들은 바로 창고에서 나갔다.
()||<黑点1>:
()||<黑点2><BIN>417</BIN>:동탑, 벌침 제어 센터.
()||:DR 잉여 데이터 파기 중...+MAP 임시 지도 데이터 파기 중...+TS 기밀 파일 파기 중...
()||:대형 스크린에 무수한 진행 게이지가 나타나 차오르고 사라졌다.+가장 밑에 있는 붉은 게이지는 35.3%까지 진행됐고, 아주 느린 속도로 차올랐다.
NPC-Nemhran(0)<Position>0,30</Position><Speaker>네메아란</Speaker>||:......
()||:네메아란은 창가에 서서 단면 창문을 통해 아베르누스 전체를 내려다봤다.+수백 미터의 고도차에 탑 아래의 모든 것이 작게 보였다.+니토들이 개미처럼 움직이며, 완두콩 만한 수송차량이 바닥 플랫폼 위를 왕복했다.
()<Speaker>시스템</Speaker>||<SE1>AVG_21Winter_Error</SE1>:<color=#FFFF00>ERROR! P237 초소에서 응답 없음, 데이터 삭제 실패.</color>
NPC-Nemhran(0)<Position>0,30</Position><Speaker>네메아란</Speaker>||:E3팀, P237 초소에 가서 조작 콘솔과 저장 장치를 가져와 발전소 7번 소각로에 넣으렴.
()<Speaker>부드러운 목소리</Speaker>||:<color=#00CCFF>예, 네메아란 언니.</color>
()<Speaker>시스템</Speaker>||<SE1>AVG_21Winter_Error</SE1>:<color=#FFFF00>ERROR! 동탑 W22 에너지 공급선 이상 발생!</color>
NPC-Nemhran(0)<Position>0,30</Position><Speaker>네메아란</Speaker>||:E5, 동탑에 무슨 일이니?
()<Speaker>맑은 목소리</Speaker>||:<color=#00CCFF>바로 확인하겠습니다!</color>
()||:잠시 후.
()<Speaker>맑은 목소리</Speaker>||:<color=#00CCFF>방금 몰리도 언니가 실험실 샘플을 파기하던 중 샘플이 캡슐에서 튀어나와 잠깐 소란이 있었습니다...</color>
NPC-Nemhran(0)<Position>0,30</Position><Speaker>네메아란</Speaker>||:...바로 수리하렴, 동탑의 에너지 공급엔 지장이 생겨선 안 돼.
()<Speaker>맑은 목소리</Speaker>||:<color=#00CCFF>예, 네메아란 언니.</color>
()||:네메아란은 침착하게 명령을 하달했다. 무슨 상황이 발생해도 바로 적절한 해결법을 제시했다.+평소와 다를 바 없는 아베르누스의 하루, 오늘은 그저 유난히 바빴다.+시간이 1분 1초씩 흘러간다.+붉은 게이지는 아직도 천천히 나아갔다...
()||<黑点1>:
()||<黑点2>:벌침 제어 센터.
()||<SE1>AVG_File_Put</SE1>:애슐리가 공손하게 상자를 테이블 위에 내려놓고, 180도 돌려 네메아란 앞으로 밀었다.
NytoWhite(0)<Speaker>애슐리</Speaker>||:네메아란 언니.
()||:가느다란 손가락으로 상자를 쓰다듬으며, 네메아란의 얼굴에 드문 자애로움이 나타났다.
NytoWhite(0)<Speaker>애슐리</Speaker>||:서탑 1~20층 창고 청소를 끝마쳤습니다. 모든 소모재를 파기했고, 데이터를 저장하는 661대 콘솔 모두 소각로에 버렸습니다.
()||:네메아란은 시큰둥한 듯이 상자를 등 뒤에 옮겨 뒀다.+이때 대형 스크린 아래의 게이지는 67.1%까지 찼다.
NPC-Nemhran(0)<Position>0,30</Position><Speaker>네메아란</Speaker>||:설비 이전 진행 상황.
NPC-Nemhran(0)<Position>0,30</Position>;NytoWhite(0)<Speaker>애슐리</Speaker>||:...둘째조 설비의 분해를 마치고 지금 적재 중입니다. 셋째조의 핵심 부품은 곧 분해를 시작합니다.
NPC-Nemhran(0)<Position>0,30</Position><Speaker>네메아란</Speaker>;NytoWhite(0)||:너무 느려.
NPC-Nemhran(0)<Position>0,30</Position>;NytoWhite(0)<Speaker>애슐리</Speaker>||:대부분 인력이 동탑에 있어서...
NPC-Nemhran(0)<Position>0,30</Position><Speaker>네메아란</Speaker>;NytoWhite(0)||:변명하지 말고 결과를 내렴.
NytoWhite(0)<Speaker>애슐리</Speaker>||:바로 처리하겠습니다.
()||:애슐리가 속으로 시간을 세며 떠나려고 할 때, 네메아란의 목소리가 다시 살며시 들렸다.
NPC-Nemhran(0)<Position>0,30</Position><Speaker>네메아란</Speaker>||:아참, 생산 라인의 반제품들은...+버리렴.
()||:애슐리는 공손하게 머리를 숙이며 마음 속 두려움을 숨겼다.
NytoWhite(0)<Speaker>애슐리</Speaker>||:예, 네메아란 언니.
()||:애슐리가 조용히 물러났다.
()||:네메아란은 관자놀이를 살짝 문질러 표정을 약간 풀었다.
NPC-Nemhran(0)<Position>0,30</Position><Speaker>네메아란</Speaker>||:사나.
NPC-Nemhran(0)<Position>0,30</Position>;NPC-Sana(7)<通讯框><Speaker>사나</Speaker>||:<color=#00CCFF>...무슨 일 있어?</color>
NPC-Nemhran(0)<Position>0,30</Position><Speaker>네메아란</Speaker>;NPC-Sana(7)||:모스크바에서 네게 선물을 좀 가져왔단다.+평소 두던 곳에 둘게.
NPC-Nemhran(0)<Position>0,30</Position>;NPC-Sana(7)<通讯框><Speaker>사나</Speaker>||:<color=#00CCFF>또 너를 고생시키는 거야?</color>
NPC-Nemhran(0)<Position>0,30</Position><Speaker>네메아란</Speaker>;NPC-Sana(7)||:아니, 그냥 죽은 식물 표본이란다.
NPC-Nemhran(0)<Position>0,30</Position>;NPC-Sana(7)<通讯框><Speaker>사나</Speaker>||:<color=#00CCFF>...그럼 다행이야.</color>+<color=#00CCFF>이번에 깨어나서 또 언제 잠드는 건 아니야?</color>
NPC-Nemhran(0)<Position>0,30</Position><Speaker>네메아란</Speaker>||:...걱정 마렴, 내가 함께 있어줄 테니.
()||<黑点1>:
()||<黑点2><BIN>467</BIN><SE1>AVG_BaseDoor_Open</SE1>:콸콸콸—— 플랫폼 바닥의 파이프 출구가 소음을 냈다.
()||<SE1>AVG_2023Slow_Came_to_surface</SE1>:초록색 폐수에 무수한 인간 모양 피조물이 뒤섞여, 지저의 틈새로 떨어졌다.
()||<SE1>AVG_AMB_Wind</SE1><黑点1>:울부짖는 바람 사이로 끝없이 떨어져...
()||<黑点2><BIN>463</BIN><SE1>ClothingUp</SE1>:철퍽, 온몸이 흠뻑 젖은 소녀들은 마침내 바닥에 닿아, 빛을 잃은 눈을 하늘로 향했다.+이 어두컴컴한 심연 속, 그들의 밑엔 무수한 이성질체와 니토들의 몸뚱이가 쌓여있다, 아래로 갈수록 심하게 썩어가, 가장 밑바닥은 백골뿐이었다.
()||:......
()||<黑点1><SE1>Stop_AVG_loop</SE1><BGM>BGM_Empty</BGM>:
()||<黑点2><BIN>247</BIN><BGM>GF_22W_BGM_3</BGM>:......
NPC-MorridowNew(0)<通讯框><Speaker>몰리도</Speaker>||:<color=#00CCFF>재료실 모든 위험 샘플을 처리했어요.</color>
NPC-grig(0)<通讯框><Speaker>틸</Speaker>||:<color=#00CCFF>동탑 각층 수비 배치 완료, 상시 대기 중.</color>
NPC-Bramedb(3)<通讯框><Speaker>브라메드</Speaker>||:<color=#00CCFF>훈련실 모든 소모재 청소 완료.</color>
NytoWhite(0)<通讯框><Speaker>애슐리</Speaker>||:<color=#00CCFF>동서탑 핵심 설비 부품 분해 완료, 언니께서 당부한 물건을 제외하고 전부 이전을 마쳤습니다.</color>
NytoWhite(0)<通讯框><Speaker>하얀 니토</Speaker>||:<color=#00CCFF>동탑 에너지 공급선 정비 완료, 두 예비 선로 가동하였습니다.</color>
Nyto(1)<通讯框><Speaker>검은 니토</Speaker>||:<color=#00CCFF>동탑 포스실드 정비 완료, 언제든지 가동할 수 있습니다.</color>
NPC-Nemhran(0)<Position>0,30</Position><Speaker>네메아란</Speaker>||:바로 포스실드를 전개하라.
Nyto(1)<通讯框><Speaker>검은 니토</Speaker>||:<color=#00CCFF>예.</color>
NPC-Nemhran(0)<Position>0,30</Position><Speaker>네메아란</Speaker>||<SE1>AVG_whitenoise</SE1>:모든 니토들의 컨셔스 파노라마를 연결해라.+일제히 지시를 입력하겠다.
NytoWhite(0)<通讯框><Speaker>애슐리</Speaker>||:<color=#00CCFF>네, 바로 연결 구축하겠습니다.</color>。
NPC-Bramedb(3)<通讯框><Speaker>브라메드</Speaker>||:<color=#00CCFF>난 안 돼, 내 공격 타입 알잖아.</color>
NPC-Nemhran(0)<Position>0,30</Position><Speaker>네메아란</Speaker>||:너와 몰리도, 그리고 틸은 각자 위치와 시간만 지키면 된다.
NPC-Bramedb(3)<通讯框><Speaker>브라메드</Speaker>||:<color=#00CCFF>알았어.</color>
()||<黑点1>:
()||<黑点2><BIN>417</BIN>:
()||:벌침 제어 센터. 스크린 위의 데이터 스트림이 폭포처럼 쏟아졌다.
NPC-Nemhran(0)<Position>0,30</Position><Speaker>네메아란</Speaker>||:너희의 마지막 가치를 발하려무나, 불량품들아.
()||<黑屏1>:
()||<黑屏2><BIN>487</BIN><SE1>AVG_Tinnitus</SE1>:발전소가 출력을 높여, 파이프의 진동이 탑 밑바닥부터 위로 퍼져갔다.+구름까지 치솟은 동탑이 번쩍 빛났다.+형체 없는 방패들이 탑 각 부위에서 떠올라 펼쳐져, 바나나 껍질처럼 속살을 빈틈 없이 감쌌다.+동탑 방어 포스실드, 가동.
()||<黑点1>:
