()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<黑屏2><BIN>276</BIN><回忆><SE1>AVG_tele_connect</SE1>:……
NPC-PasserbyM(0)<Speaker>奮進協會成員</Speaker>||:阿列克謝先生。
NPC-PasserbyM(0)<Speaker>伊凡</Speaker>||:已經這個時間了啊？+關於明天的生意，我們早上再談……你可以回去了。
NPC-PasserbyM(0)<Speaker>奮進協會成員</Speaker>||:好！
()<Speaker></Speaker>||<SE1>AVG_Door_Open_Close</SE1>:……
()<Speaker>伊凡</Speaker>||:呼……+總部，這裡伊凡，請指……
NPC-PasserbyF(0)<Speaker>？？？</Speaker><通讯框>||<SE1>AVG_tele_connect</SE1>:<color=#00CCFF>伊凡，親愛的~生日快樂！</color>
NPC-PasserbyF(0)<Speaker>伊凡</Speaker><通讯框>||<BGM>BGM_Moon</BGM>:……+謝謝你親愛的……不過我現在還很忙。
NPC-PasserbyF(0)<Speaker>伊凡的妻子</Speaker><通讯框>||:<color=#00CCFF>是啊，如果你不忙，現在就應該待在家裡，跟孩子們一起吃這塊屬於你的蛋糕了。</color>
NPC-PasserbyF(0)<Speaker>伊凡</Speaker><通讯框>||:……抱歉。
NPC-PasserbyF(0)<Speaker>伊凡的妻子</Speaker><通讯框>||:<color=#00CCFF>這也沒什麼，親愛的。</color>
NPC-PasserbyF(0)<Speaker>伊凡</Speaker><通讯框>||:現在忙碌一點，以後的生活才會好起來。
NPC-PasserbyF(0)<Speaker>伊凡的妻子</Speaker><通讯框>||:<color=#00CCFF>可是你也該照顧一下家裡，我一個人的壓力實在太大了……</color>
NPC-PasserbyF(0)<Speaker>伊凡</Speaker><通讯框>||:……抱歉。
NPC-PasserbyF(0)<Speaker>伊凡的妻子</Speaker><通讯框>||:<color=#00CCFF>你總是這樣……</color>+<color=#00CCFF>哦對了，萊森的太太說，在綠區的家政服務中心裡工作的都是人形，成本很低，所以價格很便宜。</color>+<color=#00CCFF>一個月邀請一次的話，像我們這種收入也是完全沒問題的。</color>
NPC-PasserbyF(0)<Speaker>伊凡</Speaker><通讯框>||:你要聘請家用人形嗎？
NPC-PasserbyF(0)<Speaker>伊凡的妻子</Speaker><通讯框>||:<color=#00CCFF>總比我一個人幹全部的活要好，稍後我會把他們的聯繫方式發給你，記得幫我預約哦。</color>
()<Speaker></Speaker>||<SE1>AVG_tele_disconnect</SE1>:【通訊中斷】
()<Speaker>終端</Speaker>||<SE1>AVG_tele_connect</SE1>:<color=#00CCFF>收到訊息——</color>+<color=#00CCFF>【親愛的，這是家政服務中心通訊地址……】</color>+<color=#00CCFF>【記得馬上預約哦。】</color>
()<Speaker></Speaker>||:……
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN><关闭蒙版><BGM>BGM_Empty</BGM>:……+一切都應該很順利才對。+如果那條行動訊號沒有發錯地址的話……
()<Speaker></Speaker>||<SE1>AVG_splash_water</SE1>:……+臉上感覺到猛一陣冰涼後，意識開始回到腦中。
()<Speaker>奮進協會成員的聲音</Speaker>||:老闆，他醒了！+我早就知道這傢伙不是個好東西，幸虧發現得早……
()<Speaker>奮進協會總裁的聲音</Speaker>||:<color=#00CCFF>滾。</color>
()<Speaker>奮進協會成員的聲音</Speaker>||:啊，是……
()||<黑屏1>:
()<Speaker>伊凡</Speaker>||<BIN>167</BIN><黑屏2><睁眼><BGM>BGM_Room</BGM>:唔……！
()<Speaker></Speaker>||<SE1>Rope</SE1>:意識恢復後，首先傳來的是雙手被捆縛的感覺。+而同樣被捆在一旁的家政人形M1897，看起來卻沒有想象中那麼害怕的樣子。
()<Speaker>奮進協會總裁</Speaker>||:<color=#00CCFF>「伊凡。」</color>
()<Speaker>奮進協會總裁</Speaker>||:<color=#00CCFF>「N65區警察，幾年前以『阿列克謝』的身份在奮進協會充當臥底，計劃破獲軍用人形交易案，將主要涉案人員一網打盡。」</color>
()<Speaker>伊凡</Speaker>||:……
M1897(0)<Speaker>M1897</Speaker>||:<size=35>原來阿列……伊凡先生是警察嗎？</size>
M1897(0)<Speaker>伊凡</Speaker>||:<size=35>所以你也根本不是來支援的戰術人形嗎？</size>
M1897(0)<Speaker>M1897</Speaker>||:<size=35>我、我今天真的只是來打掃衛生的。</size>
M1897(0)<Speaker>伊凡</Speaker>||:<size=35>是……的確是這樣，這是我的錯，抱歉把你也捲進來。</size>
M1897(0)<Speaker>M1897</Speaker>||:<size=35>所以，這些人是……</size>
M1897(0)<Speaker>伊凡</Speaker>||:<size=35>各區的黑幫組織。</size>
M1897(0)<Speaker>M1897</Speaker><Shake>0.1</Shake>||:<size=60>黑、黑幫！</size>
M1897(0)<Speaker>伊凡</Speaker>||:<size=35>你太大聲了……</size>
NPC-Oldartist(0)<Speaker>布勞恩夫人</Speaker>||:警察……警察！+虧我過去那麼信任你。
NPC-Oldartist(0)<Speaker>布勞恩夫人</Speaker>||:還有這個爛人形，竟敢對我出言不敬，看我接下來怎麼收拾你！
()<Speaker></Speaker>||<SE1>AVG_Combat_Hits</SE1>:砰！砰！砰！
NPC-Oldartist(0)<Speaker>布勞恩夫人</Speaker>||:呼哧……呼哧……哎喲……
()<Speaker></Speaker>||:布勞恩夫人拿手杖在M1897身上狠狠地敲打了幾下。+但大概因為是人形的緣故，M1897完全沒有感覺到什麼，反倒是她口中的「老奶奶」確實已經氣喘吁吁了。
M1897(0)<Speaker>M1897</Speaker>||:……您不要緊吧？
()<Speaker></Speaker>||:現在是關心對方的時候嗎！？
NPC-Oldartist(0)<Speaker>布勞恩夫人</Speaker>||:……！+你這該死的——啐！
M1897(0)<Speaker>M1897</Speaker><Shake>0.1</Shake>||:咦，不、不要隨地吐痰啊！+必須趕緊打掃乾淨才行！
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:M1897似乎非常在意地面的潔淨，但此時已經被捆綁雙手的她只能被幾個人壓制著，不能動彈。+話說回來，還真是家政人形啊，在打掃衛生這塊反應這麼大……
NPC-Oldartist(0)<Speaker>布勞恩夫人</Speaker>||:奮進協會竟然出了內鬼，也就是說，我們早就被盯上了。+你這個會長打算怎麼辦！
NPC-Oldartist(0)<Speaker>奮進協會總裁</Speaker>||:<color=#00CCFF>不用擔心，我們還有殺手鐗。</color>
