()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BIN>187</BIN><黑屏2><BGM>BGM_Room</BGM>:數日後 污染區某地+一輛載人貨車停在了荒野的邊緣，迎著飛揚的黃沙，兩名人形從車上走了下來。
KP31(0)<Speaker>索米</Speaker>||:……任務記錄。+「紅燈」小隊已抵達目標區域邊緣，現改為步行行動。
PPsh41MOD(0)<Speaker>波波沙</Speaker>||:重複任務目標：根據本週的樣本記錄。+高污染地區擴散的輻射將要波及到這一區域。+我們要協助並護送本地的人類聚落進行撤離。+是否有其他疑問？索米隊員？
KP31(0)<Speaker>索米</Speaker>||:有。
()<Speaker></Speaker>||:索米收好錄音筆，看向波波沙。
KP31(0)<Speaker>索米</Speaker>||:為什麼我要跟你組隊？
PPsh41MOD(0)<Speaker>波波沙</Speaker>||:我哪知道，你去問指揮官。
KP31(0)<Speaker>索米</Speaker>||:……
()<Speaker></Speaker>||:索米仰著頭，天空中彷彿出現了指揮官的臉。+……這就是您說的好主意？+我再也不會相信您了。
PPsh41MOD(0)<Speaker>波波沙</Speaker>||:喂，你看什麼天啊？+我知道心裡不願意，但既然已經安排了，就老實一點做。+你以為我很願意嗎？
KP31(0)<Speaker>索米</Speaker>||:我還什麼都沒說，別單方面瞎猜我的想法。+要說有什麼不滿，也是想問為什麼就我們兩個而已。+火力未免有點不夠看吧。
PPsh41MOD(0)<Speaker>波波沙</Speaker>||:自己不行別隨便代表別人。+這裡是黃區，既沒有誇張的ELID，也沒有盜匪出沒的記錄。
()<Speaker></Speaker>||:猜到指揮官的用意，索米並沒有像之前那樣主動挑釁。+但顯然是對前幾天的事還有介懷，這次反倒是波波沙的話語開始帶刺。+而面對她這種態度，索米心智中燃燒的無名火再次升起，逐漸有些無法克制攻擊性。
KP31(0)<Speaker>索米</Speaker>||:你腦子有病？+要是出意外怎麼辦？我可不管。+什麼周旋的餘地都沒有，你是笨蛋？
PPsh41MOD(0)<Speaker>波波沙</Speaker>||:你要是害怕，可以現在掉頭走回去。+本來這個任務我一個人就可以完成，帶上你本來就是富餘。+別忘了，我現在可是經過心智升級的新型機體，性能跟以前可不能同日而語。
KP31(0)<Speaker>索米</Speaker>||:……零件稍微新鮮一點，馬力稍微大了一點，尾巴都要翹到天上去了。
PPsh41MOD(0)<Speaker>波波沙</Speaker>||:……
()<Speaker></Speaker>||:波波沙張了張嘴，像是還打算回嘴。+但她好像想起了什麼，撇過了頭，深呼吸了一下。
PPsh41MOD(0)<Speaker>波波沙</Speaker>||:我是隊長……我要忍耐，忍耐。+早點完成任務早點回去，對你對我都好，OK？
KP31(0)<Speaker>索米</Speaker>||<黑点1>:唯獨這件事我們達成共識了呢。
()<Speaker></Speaker>||<黑点2>:污染區內 步行五分鐘後
KP31(0)<Speaker>索米</Speaker>||:任務記錄。+輻射數值遠超黃區常規標準。+電子訊號傳輸效率略有降低，推算人類受輻射影響程度：中等偏高。
KP31(0)<Speaker>索米</Speaker>||:……你的情報能力實在太差，根本跟不上變化。+這情況比報告裡提到的情況要嚴峻得多，如果我們來得再晚一點。+這區域內的人類即便成功撤離也會患上難以痊愈的後遺症。
PPsh41MOD(0)<Speaker>波波沙</Speaker>||:這，這怎麼能怪我。+我也是跟指揮部同步資訊的。+本身坍塌輻射的研究就有很多難題還未攻克。+出現這種情況誰都預料不到吧！
KP31(0)<Speaker>索米</Speaker>||:哼，藉口倒是一套一套。
PPsh41MOD(0)<Speaker>波波沙</Speaker>||:你——！呼，忍耐，忍耐……
KP31(0)<Speaker>索米</Speaker>||:……
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM>:就在兩人爭吵的間隙，索米忽然注意到了什麼一樣，停下了腳，同時伸手攔住了波波沙。
PPsh41MOD(0)<Speaker>波波沙</Speaker>||:幹什……
()<Speaker></Speaker>||:波波沙疑惑的聲音剛冒了個頭，她便立刻理解了索米的用意。
KP31(0)<Speaker>索米</Speaker>||:新型改造機體？身經百戰的隊長？+結果比我還要晚注意到……果然給蘇聯熊投入資源根本就是浪費啊。
PPsh41MOD(0)<Speaker>波波沙</Speaker>||:噓。+有抱怨待會再說。
()<Speaker></Speaker>||<BGM>BGM_Danger</BGM>:波波沙的表情恢復到嚴肅的狀態，開始警惕地環顧四周。+她們已經被包圍了。
PPsh41MOD(0)<Speaker>波波沙</Speaker>||:……是ELID。
KP31(0)<Speaker>索米</Speaker>||:數量不大對。+就算輻射濃度有上升，也不可能短時間內出現這麼多感染體。
PPsh41MOD(0)<Speaker>波波沙</Speaker>||:這片區域和紅區接壤……這裡的輻射濃度升高。+他們可能意識到這裡也可以成為新的遊蕩區。
KP31(0)<Speaker>索米</Speaker>||:他們有這種智慧？
PPsh41MOD(0)<Speaker>波波沙</Speaker>||:我不知道，但現在只能這麼解釋。
()<Speaker></Speaker>||<SE1>Select</SE1>:咔咔。
()<Speaker>ELID</Speaker>||:嗷——！！
PPsh41MOD(0)<Speaker>波波沙</Speaker>||:開火！
()<Speaker></Speaker>||<SE2>Gunfight</SE2>:呯呯呯！！
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><黑屏1>:……
()<Speaker></Speaker>||<黑屏2><SE1>AVG_rifle_finalshot_n</SE1>:呯！
KP31(0)<Speaker>索米</Speaker>||<BGM>BGM_Battle</BGM>:這是最後一隻——
PPsh41MOD(0)<Speaker>波波沙</Speaker>||:索米！小心！
KP31(0)<Speaker>索米</Speaker>||:——！？
()<Speaker></Speaker>||:撲通！
()<Speaker></Speaker>||<SE1>AVG_rifle_finalshot_n</SE1>:呯！
()<Speaker>ELID</Speaker>||:嗷——！！
()<Speaker></Speaker>||:一朵帶著污臭味的血花在眼前炸開，索米的視角在這一刻天旋地轉，整個人被撲倒在地。
KP31(0)<Speaker>索米</Speaker>||:痛……！
PPsh41MOD(0)<Speaker>波波沙</Speaker>||:笨蛋！你把ELID當成什麼了！+作戰的時候掉以輕心東張西望，很容易被偷襲的！
KP31(0)<Speaker>索米</Speaker>||:你……你……
()<Speaker></Speaker>||:索米看著將自己撲倒的波波沙，和搖搖晃晃栽倒下去的ELID，想要感謝，話到嘴邊卻自己變了味道。
KP31(0)<Speaker>索米</Speaker>||:你……你才是笨蛋！+誰說不需要戰鬥的！要，要不是你亂講話我才不會這麼緊張！+音樂品位差就算了，連，連做事都這麼馬虎！+一點用處都派不上！
PPsh41MOD(0)<Speaker>波波沙</Speaker>||:……
()<Speaker></Speaker>||:面對索米的責難，波波沙的臉抽動了一下，少見地沒有回嘴。
KP31(0)<Speaker>索米</Speaker>||:現，現在怎麼辦！ELID這麼多，普通人肯定沒辦法生存。+目標肯定凶多吉少，你倒是說說怎麼辦啊！
PPsh41MOD(0)<Speaker>波波沙</Speaker>||<震屏3>:<size=50>閉嘴！</size>
KP31(0)<Speaker>索米</Speaker>||:——！
()<Speaker></Speaker>||:面對波波沙突然的厲喝，索米一時間愣了一下。
KP31(0)<Speaker>索米</Speaker>||:……幹、幹什麼？
PPsh41MOD(0)<Speaker>波波沙</Speaker>||:我只是不想浪費力氣跟你吵架……
()<Speaker></Speaker>||:波波沙緩緩地站起來，身形略有些踉蹌。
KP31(0)<Speaker>索米</Speaker>||:……+……你受傷了？
PPsh41MOD(0)<Speaker>波波沙</Speaker>||:替你擋了一下，還不感謝我？
KP31(0)<Speaker>索米</Speaker>||:我又沒有求你。
()<Speaker></Speaker>||:索米也跟著從地上爬起來，仍在嘴硬。
PPsh41MOD(0)<Speaker>波波沙</Speaker>||:就知道你會這麼講……+就因為要忍受你的關係，害我連感覺都變遲鈍了。+這樣下去，任務才真的要完蛋了。
KP31(0)<Speaker>索米</Speaker>||:……別說傻話，任務早就已經完蛋了。+連這種地方都出現ELID，村子不可能倖免於難。
PPsh41MOD(0)<Speaker>波波沙</Speaker>||:你說話還真是冷血……
KP31(0)<Speaker>索米</Speaker>||:這不是冷血，而是合理的判斷。+……同樣的事每天都在發生，我們戰術人形被造出來就是為了應對這樣的情況。+如果連我們都跟人類一樣因此而傷春悲秋，那那些還活著的人要怎麼辦？
PPsh41MOD(0)<Speaker>波波沙</Speaker>||:夠了……你回車上去。
KP31(0)<Speaker>索米</Speaker>||:什麼？
PPsh41MOD(0)<Speaker>波波沙</Speaker>||:反正你跟我搭檔也覺得不舒服。+不如早點回車上去，做接應我的準備。
KP31(0)<Speaker>索米</Speaker>||:你瘋了嗎？你一個人能做什麼？+這裡這麼危險，你身上還帶著傷，你逞什麼英雄，白痴！
PPsh41MOD(0)<Speaker>波波沙</Speaker>||:你這是在擔心我嗎？
KP31(0)<Speaker>索米</Speaker>||:白痴！
