()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BIN>84</BIN><黑屏2>:……
UMP9story(2)<Speaker>萊娜</Speaker>||<震屏><BGM>BGM_Truth</BGM>:你……你是怎麼從最高級別的封鎖裡逃出來的？
UMP45(2)<Speaker>UMP45</Speaker>||:最高級別的封鎖？那種水平的伎倆能封鎖誰呢？+不過就只是民用服務器的防火牆，水準再高也是不堪一擊。+虧我一開始掃描伺服器時還抱著微小的期待。
UMP9story(2)<Speaker>萊娜</Speaker>||:唉？整個伺服器……都被你拆了？
UMP45(2)<Speaker>UMP45</Speaker>||:不然呢？第一遍掃描我就發現了封鎖的邏輯，大致就猜到他們是怎麼限制人形的了。+我本來就準備把整個邏輯都破壞掉，防止這些人再用同樣的招數再進行新的犯罪。+不過你倒是比我想象中跑得還要快，我還什麼都沒來得及做你就已經溜了。
UMP9story(4)<Speaker>萊娜</Speaker>||:你從一開始……就知道我在打算什麼了？
UMP45(2)<Speaker>UMP45</Speaker>||:的確我猜到了你要是發生了什麼就會立刻溜走，不過我沒有料到你會傻到重新連接回伺服器裡去。
UMP9story(2)<Speaker>萊娜</Speaker>||:那我做這些……+不是顯得我像個傻子一樣嗎？！
UMP45(2)<Speaker>UMP45</Speaker>||:是的，就是和個傻子一樣。+而且作為你逃跑的懲罰，在你恢復意識前我把你掛了起來，方便我好好欣賞你的蠢樣。
UMP9story(4)<Speaker>萊娜</Speaker>||:唔咕……對不起……+那個……為什麼非要為了我做到這種程度呢？+即使是人類，也只是為家人而付出不該付出的代價吧。
UMP45(2)<Speaker>UMP45</Speaker>||:我並不在乎什麼代價。+我之所以幫你，只是因為我不能容忍那些人用這種方式控制人形的做法而已。+那讓我想起曾經不好的回憶，我不希望發生在別人的身上。
UMP9story(4)<Speaker>萊娜</Speaker>||:……看來你的過去，也沒有多麼好受。
UMP45(2)<Speaker>UMP45</Speaker>||:哼。話說回來，即使你當時回去了，你又能做什麼？+你知道怎麼解除防火牆的封鎖嗎？
UMP9story(4)<Speaker>萊娜</Speaker>||:呃……不知道。我只是下意識覺得當時不應該就這麼一走了之……
UMP45(2)<Speaker>UMP45</Speaker>||:……
()<Speaker></Speaker>||:UMP45將萊娜放了下來。
UMP45(2)<Speaker>UMP45</Speaker>||:你走吧。+消失在我眼前，永遠不要再出現。
