()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
HK45(2)<Speaker>路過的可愛舞者</Speaker>||<BGM>BGM_Sunshine</BGM><BIN>86</BIN><Night><黑屏2>:你還好嗎，小妹妹？
HK45(2);C96(1)<Speaker>C96</Speaker>||:啊……啊，還好……謝謝你。+可以、可以拜託你……和我來一下這邊嗎？
HK45(2)<Speaker>路過的可愛舞者</Speaker>;C96(1)||:要去做什麼？那邊好黑呀，不能因為我可愛就誘拐我哦？
HK45(2);C96(1)<Speaker>C96</Speaker>||:嗯……嗯……
HK45(2)<Speaker>路過的可愛舞者</Speaker>;C96(1)||:怎麼一副要哭出來的表情？好吧！我就和你一起過去看看。+不過到底是丟了東西，還是……
HK45(2);C96(1)<Speaker>C96</Speaker><Shake>||<BGM>BGM_Empty</BGM>:……
HK45(2)<Speaker>路過的可愛舞者</Speaker>;C96(1)||<BGM>BGM_Danger</BGM>:……這是要做什麼？
HK45(2);NPC-PasserbyM(0)<Speaker>金蟾</Speaker>||:小美女，看你細皮嫩肉的，也不想多受苦吧。+老實點把身上的錢交出來，還有手機。
HK45(2)<Speaker>路過的可愛舞者</Speaker>;NPC-PasserbyM(0)||:我是出來準備公演的，最有價值的就是我本人哦。+要錢得找我的經紀人才行。
HK45(2);NPC-PasserbyM(0)<Speaker>金蟾</Speaker>||:手機裡有電話嗎？+……你手機呢？快交出來。
HK45(2)<Speaker>路過的可愛舞者</Speaker>;NPC-PasserbyM(0)||:因為害怕公演洩密，我可沒有帶手機出來哦。+不過號碼我還記得，可以告訴你，然後由你來打電話。
HK45(2)<Speaker></Speaker>;NPC-PasserbyM(0)||:路過的舞者報出了一串數字。
HK45(2);NPC-PasserbyM(0)<Speaker>金蟾</Speaker>||:少來這些花招。要是我打了，恐怕馬上就會被員警請去喝茶吧。+真是倒了八輩子楣……+Red9！把她弄到後面屋子裡去，別讓她出聲呼救。我想想怎麼用這個手機號敲點東西……
C96(1)<Speaker>C96</Speaker>;NPC-PasserbyM(0)||:你說過不傷害她的！
C96(1);NPC-PasserbyM(0)<Speaker>金蟾</Speaker>||:我害她了嗎，我只是叫你把她挪個地方而已。要是她有受傷，那就是你不對。
C96(1)<Speaker>C96</Speaker>||<BGM>BGM_Empty</BGM><黑屏1>:這……這……這肯定，肯定絕對一定有哪裡不對吧！嗚嗚嗚嗚……要怎麼辦啊，指揮官……
