()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<speaker></speaker>||<BIN>187</BIN><黑屏2><BGM>m_avg_casual</BGM>:……特蘭斯瓦爾郊區。+漫天黃沙中，剛結束衝刺跑的四個人形少女氣喘吁吁地躺在地上。
NTW20(0)<Speaker>NTW-20</Speaker>||:所以，TEC-9你為什麼要把糊滿楓糖漿的三明治扔到人類的臉上？
TEC9(0)<Speaker>TEC-9</Speaker><Shake>||:嗚嗚……因、因為人類真的很可怕啊！+他伸過來的手背上，血管和我們一模一樣！
PTRD(0)<Speaker>PTRD</Speaker>||:好了好了，別哭了，那個人類沒有惡意的……+至少在你把三明治糊在他臉上之前……
NTW20(0)<Speaker>NTW-20</Speaker>||:還有你，為什麼所有料理都要糊一層楓糖漿？
TAC50(0)<Speaker>TAC-50</Speaker>||:因為楓糖漿能拯救一切難吃的料理啊！
()<speaker></speaker>||:NTW無力地癱在沙中。
NTW20(0)<Speaker>NTW-20</Speaker>||<BGM>BGM_Empty</BGM><黑屏1>:<color=#A9A9A9>所謂隊友就是這樣異常麻煩還黏糊糊的存在嗎？</color>
()<speaker></speaker>||<BGM>BGM_Hello</BGM><回憶><黑屏2><BIN>8</BIN>:……一周前，指揮室。
NTW20(0)<Speaker>NTW-20</Speaker>||:指揮官，關於這次前往特蘭斯瓦爾的任務……
()<Speaker>指揮官</Speaker>||:怎麼了？還有什麼疑問嗎？
NTW20(0)<Speaker>NTW-20</Speaker>||:指揮官，我一直以來都是單獨進行任務的，也自認任務完成得都還算不錯。
()<Speaker>指揮官</Speaker>||:是的，NTW，你一直都是很優秀的戰術人形。
NTW20(0)<Speaker>NTW-20</Speaker>||:可是，這次的任務中，我多了三個隊友。
()<Speaker>指揮官</Speaker>||:這次的任務和一個兇悍的犯罪團夥相關，他們四處盜竊人形，能重置的就進行二次販賣，不能重置的就直接拆解，手段殘忍紀律嚴明。+雖然各地的分部已經被多次圍剿，被利用的人形也已經全數回收，但依然存在殘餘人類勢力。
NTW20(0)<Speaker>NTW-20</Speaker>||:這次任務是趕在這批犯罪團夥之前，回收他們留在總部的稀有零件。+考慮到他們最近的活動範圍，我有93.7%的機率並不會正面和人類犯罪分子接觸。
()<Speaker>指揮官</Speaker>||:我不是擔心你處理不好和人類犯罪分子的接觸，只是你一直都是執行單人任務，也是時候學習一下團隊合作了。
NTW20(0)<Speaker>NTW-20</Speaker>||:……+我明白了。
()<Speaker>指揮官</Speaker>||:對了，這次隊伍中的TEC-9曾經被這個團夥利用過。+幸運的是，因為她非常恐懼人類，無法執行刺殺任務，而被這個團夥拋棄了。+她能給你提供很多有用的情報。
NTW20(0)<Speaker>NTW-20</Speaker>||:好的，我會多留心她的安全的。
()<Speaker>指揮官</Speaker>||<黑屏1>:放心吧，我給你挑選的隊友都有無法替代的長處，肯定能在這次任務中幫到你的。
PTRD(0)<Speaker>PTRD</Speaker>||<黑屏2><BIN>187</BIN><關閉蒙版><BGM>BGM_Empty</BGM>:我們繼續執行任務吧，按照原計劃，我們現在應該已經到達目標地點了。+為了不耽誤時間，大家辛苦一下，跑起來吧！
TAC50(0)<Speaker>TAC-50</Speaker>||:好的！
TEC9(0)<Speaker>TEC-9</Speaker>||:嗯！
PTRD(0)<Speaker>PTRD</Speaker>||:NTW，你快跟上啊！
()<speaker></speaker>||:夕陽將奔跑著遠去的三個人形的影子拉得很長，NTW忍不住大喊一聲。
NTW20(0)<Speaker>NTW-20</Speaker>||<黑點1>:喂——！你們……+跑反了啊……是這邊……
()<speaker></speaker>||<黑點2><BIN>55</BIN><BGM>m_avg_casual</BGM>:……兩個小時後，犯罪團夥總部附近。
TAC50(0)<Speaker>TAC-50</Speaker>||:呼——終於到了！+還以為犯罪團夥的總部會很氣派呢，沒想到……
NTW20(0)<Speaker>NTW-20</Speaker>||:<color=#A9A9A9>總算是成功抵達了，可以開始正式執行任務了。</color>
TEC9(0)<Speaker>TEC-9</Speaker><Shake>||:嗚嗚……又要面對可怕的人類了……
PTRD(0)<Speaker>PTRD</Speaker>||:TEC-9，你在害怕嗎？+不怕哦，這個團夥已經經歷了好幾次圍剿了，剩下的人不多了。
TEC9(0)<Speaker>TEC-9</Speaker>||:嗯……我知道……+只是，能堅持到現在的人也一定很不好對付……
NTW20(0)<Speaker>NTW-20</Speaker>||:是的，恐怕將是一場棘手的對決。
()<speaker></speaker>||:NTW凝重的目光落在了總部大樓的窗上。
TAC50(0)<Speaker>TAC-50</Speaker>||:所以我們先在這裡吃個飯然後再進去偵查吧♪
TEC9(0)<Speaker>TEC-9</Speaker>||:好啊！
PTRD(0)<Speaker>PTRD</Speaker>||:也是該好好休息下了。
NTW20(0)<Speaker>NTW-20</Speaker>||:……+不立刻進去嗎？
()<speaker></speaker>||:PTRD拍了拍杵在原地的NTW。
PTRD(0)<Speaker>PTRD</Speaker>||:放心，該完成的任務我們一定會好好完成的。+不過現在，還是先填飽肚子哦。
NTW20(0)<Speaker>NTW-20</Speaker>||:……好的。
()<speaker></speaker>||:TAC-50不知從哪裡掏出了楓糖漿罐子，愉快地在各種食材上塗抹楓糖漿。+TEC-9縮在PTRD的懷裡，看著以人類為主角的恐怖小說瑟瑟發抖。
NTW20(0)<Speaker>NTW-20</Speaker>||:<color=#A9A9A9>這樣也好，她們留守原地可以讓我避免很多難以預測的風險。</color>+<color=#A9A9A9>等我迅速找到目標零件，我們就可以回基地了。</color>
()<speaker></speaker>||<BGM>BGM_Empty</BGM><黑點1>:NTW-20悄無聲息地朝著總部大樓摸去。
()<speaker></speaker>||<黑點2><BIN>18</BIN>:一個小時後，NTW從外部的通風管道口爬進了總部大樓。
NTW20(0)<Speaker>NTW-20</Speaker>||:雖然稍稍迷路了片刻，但總算是進入了室內。+確認沒有生物反應，繼續前進。
()<speaker></speaker>||<黑點1>:NTW深吸一口氣，然後猛地踹開了天花板跳了下去——
PTRD(0)<Speaker>PTRD</Speaker>||<BGM>BGM_Hello</BGM><黑點2><BIN>18</BIN>:NTW？你怎麼才來？
