()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BGM>GF_Memorial</BGM><黑屏1>:兩週後……
()<Speaker></Speaker>||<黑屏2><BIN>73</BIN>:熱火朝天的訓練場上，m45和M1887躲在一邊小聲交流。
M1887(2)<Speaker>M1887</Speaker>||:你說什麼？
m45(0)<Speaker>m45</Speaker>;M1887(2)||:我也有一樣的感覺……
m45(0);M1887(2)<Speaker>M1887</Speaker>||:你們都覺得，93她最近有點不正常嗎？
m45(0)<Speaker>m45</Speaker>;M1887(2)||:只是簡單的突圍訓練，她一直躲在角落。
m45(0);M1887(2)<Speaker>M1887</Speaker>||:看起來像是……卡住了？
m45(0)<Speaker>m45</Speaker>;M1887(2)||:你怎麼知道？
m45(0);M1887(2)<Speaker>M1887</Speaker>||:自從那次委託行動失敗後，她就一直是這樣。
m45(0)<Speaker>m45</Speaker>;M1887(2)||:欸？生病了嗎？ 
m45(0);M1887(2)<Speaker>M1887</Speaker>||:她只是還沒有接受那個失敗吧。
m45(0)<Speaker>m45</Speaker>;M1887(2)||:好可憐……她一定是走到什麼死胡同裡了吧。+我想，我應該找個時間和她聊一聊，M1887姐要一起嗎？
m45(0);M1887(2)<Speaker>M1887</Speaker>||:哎，要是能有點改變的話最好了，不過我覺得，也別抱太大的希望吧。+我就不去了，她自己的心結，需要她自己解開。
m45(0)<Speaker>m45</Speaker>;M1887(2)||:但那次行動不是你們一起……
m45(0);M1887(2)<Speaker>M1887</Speaker>||:嗯？麻煩你，直言不諱。
m45(0)<Speaker>m45</Speaker>;M1887(2)||:我總覺得，或許她……也有一些苦衷吧，我不相信93在那種情況……
m45(0);M1887(2)<Speaker>M1887</Speaker>||:喂！+看看那邊的情況，綠區的污染範圍還在擴大呢。+這是個很嚴重的事故，而承擔後果的是那些難民們。+如果因為什麼苦衷而諒解任何人的這種錯誤，那樣比讓人走投無路更加過分吧。+……+唔……對不起，我有點激動。
m45(0)<Speaker>m45</Speaker>;M1887(2)||:……+嗯……我是說，對人形來說，她沒有必要覺得，那顆炸彈是她自己引爆的。
m45(0);M1887(2)<Speaker>M1887</Speaker>||:你的意思，是我對她太苛刻了嗎？+但我一直都遵循計劃的考慮，這不是人形的天職嗎？
m45(0)<Speaker>m45</Speaker>;M1887(2)||:在那種情況下，不管是誰，都會選擇生命吧。
m45(0);M1887(2)<Speaker>M1887</Speaker>||:或許你有你的道理。
m45(0)<Speaker>m45</Speaker>;M1887(2)||<黑屏1>:考慮一下，對93好一點啦。+她現在需要的是你的肯定。
()<Speaker></Speaker>||<黑屏2><BIN>97</BIN>:訓練結束後，M45帶著點心敲響了RMB93的寢室大門。
m45(0)<Speaker>m45</Speaker>||<SE1>AVG_20Winter_Doorbell</SE1>:嘿93！是我，M45。
m45(0);RMB93(7)<Speaker>RMB93</Speaker>||：你好。
m45(0)<Speaker>m45</Speaker>;RMB93(7)||:我能進去嗎？
m45(0);RMB93(7)<Speaker>RMB93</Speaker>||：請確認你的身份。
m45(0)<Speaker>m45</Speaker>;RMB93(7)||:欸？你連我的聲音都認不出嗎？
m45(0);RMB93(7)<Speaker>RMB93</Speaker>||：你是我的同事。+但我並不記得今晚有見面的計劃。+如果你只是一段語音，那麼據點被攻陷的可能性也是有的。
m45(0)<Speaker>m45</Speaker>;RMB93(7)||:<color=#A9A9A9>呃……這是什麼詭異的身份識別，得找個辦法……</color>+對了，上次的獎金發下來啦，你有很多加班費喔。+要不要出來確認一下？
()<Speaker></Speaker>||<SE1>AVG_20Winter_Door_Open</SE1>：門被突然打開。
m45(0);RMB93(7)<Speaker>RMB93</Speaker>||：這麼快嗎？多少多少？
m45(0)<Speaker>m45</Speaker>;RMB93(7)||:讓我進去就告訴你。
()<Speaker></Speaker>||<黑屏1>：RMB93微微點頭……
m45(0)<Speaker>m45</Speaker>||<黑屏2><BIN>82</BIN>:好囉，我就坐在這裡，你不要怕，我是真的。
m45(0);RMB93(7)<Speaker>RMB93</Speaker>||：……
m45(0)<Speaker>m45</Speaker>;RMB93(7)||:既然認可我在這裡，那我就和你說說我的看法。+我覺得，那不是你的錯。
m45(0);RMB93(7)<Speaker>RMB93</Speaker>||：我的錯？你知道什麼呢？
m45(0)<Speaker>m45</Speaker>;RMB93(7)||:是我的話，我也會做出同樣的選擇。
m45(0);RMB93(7)<Speaker>RMB93</Speaker>||：……
m45(0)<Speaker>m45</Speaker>;RMB93(7)||:或許你不必把莫須有的罪責都扛在自己肩上，你還有大家呀。
m45(0);RMB93(7)<Speaker>RMB93</Speaker>||：大家？你是指……同事嗎？
m45(0)<Speaker>m45</Speaker>;RMB93(7)||:同事？不，同伴呀。
m45(0);RMB93(7)<Speaker>RMB93</Speaker>||：同事之間，按照計劃執行任務，每個人都做好自己的事情就可以了。+雖然會合作，但也沒有到同伴的地步吧。
m45(0)<Speaker>m45</Speaker>;RMB93(7)||:欸？那我呢，算不算同伴？
m45(0);RMB93(7)<Speaker>RMB93</Speaker>||：嗯？你是所有同事當中很特別的一個吧，謝謝你來找我聊天。
m45(0)<Speaker>m45</Speaker>;RMB93(7)||:<color=#A9A9A9>咦？把所有人都當作一個同事了嗎……不至於呆到這種程度吧。</color>
m45(0);RMB93(7)<Speaker>RMB93</Speaker>||：我想，我必須先找到接受自己的方式，才能和同事們相提並論吧。
m45(0)<Speaker>m45</Speaker>;RMB93(7)||:你和大家沒有什麼不同。
m45(0);RMB93(7)<Speaker>RMB93</Speaker>||：我不能再犯錯了。
m45(0)<Speaker>m45</Speaker>;RMB93(7)||:那就在訓練當中證明自己。
m45(0);RMB93(7)<Speaker>RMB93</Speaker>||：我會注意的，不過說起來……
m45(0)<Speaker>m45</Speaker>;RMB93(7)||:嗯？想問什麼？
m45(0);RMB93(7)<Speaker>RMB93</Speaker>||：你不是進來給我發獎金的嗎？
m45(0)<Speaker>m45</Speaker>;RMB93(7)||<黑屏1>:啊，這個嘛……+<color=#A9A9A9>這就是不管怎麼樣都改變不了的本性嗎……</color>
()<Speaker></Speaker>||<黑屏2><BIN>73</BIN>:翌日，訓練場。+模擬人質解救計劃，扛著人質正準備跳窗逃走的M1887發現RMB93展開了瘋狂屠戮。+M1887立刻停止模擬訓練，揪起RMB93，湊近了她的臉。
M1887(2)<Speaker>M1887(2)</Speaker>;RMB93(7)||：93，看清楚我是誰！
M1887(2);RMB93(7)<Speaker>RMB93</Speaker>||：欸？你放開我……+這可不是訓練計劃的內容！
M1887(2)<Speaker>M1887(2)</Speaker>;RMB93(7)||：計劃？只是人質解救訓練，救人就好了呀。+為什麼要把所有敵人都擊敗？
M1887(2);RMB93(7)<Speaker>RMB93</Speaker>||：對不起，我必須把所有可能性都預想到位。
M1887(2)<Speaker>M1887(2)</Speaker>;RMB93(7)||：所以就把我當作敵人？幸虧你打偏了，哎真是……+<color=#A9A9A9>不好操作的老毛病又犯了。</color>
M1887(2);RMB93(7)<Speaker>RMB93</Speaker>||：我只是不想，再犯錯。+再也不想。
M1887(2)<Speaker>M1887(2)</Speaker>;RMB93(7)||：93，你現在，需要休息。
M1887(2);RMB93(7)<Speaker>RMB93</Speaker>||：……
M1887(2)<Speaker>M1887(2)</Speaker>;RMB93(7)||：我會通知格琳娜的，現在的你，不像是那個以前的93了。
M1887(2);RMB93(7)<Speaker>RMB93</Speaker>||<黑屏1>：……
()<Speaker></Speaker>||<BIN>9</BIN><黑屏1>:測試3+呼喚幫助，就是承認自己的問題嗎？——
