()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BGM>BGM_Room</BGM><黑屏2><BIN>83</BIN>:基地後方的空地。
StG44(0)<Speaker>StG44</Speaker>||:啊，昨天下過雨，這裡……好多泥！+我們繞路吧，天使大人？
StG44(0);FairyShield(0)<Speaker>天使</Speaker><Position>0,150</Position>||:……
StG44(0)<Speaker>StG44</Speaker>;FairyShield(0)||:天使大人？
StG44(0);FairyShield(0)<Speaker>天使</Speaker>||:……+……+<Size=60>不能繞路！</Size>
StG44(0)<Speaker>StG44</Speaker>;FairyShield(0)||<震屏><BGM>BGM_Empty</BGM>:聽力模組、被震動到了……！+我還以為你已經離開這隻護盾妖精了……
StG44(0);FairyShield(0)<Speaker>天使</Speaker>||<BGM>BGM_Sneak</BGM>:我也有要思考的事情呀！+總之，這裡正是你的訓練場——
StG44(0)<Speaker>StG44</Speaker>;FairyShield(0)||:就是這裡……？可是這裡只有泥……
StG44(0);FairyShield(0)<Speaker>天使</Speaker>||:這就對了。+你必須克服你的潔癖。
StG44(0)<Speaker>StG44</Speaker>;FairyShield(0)||<BGM>BGM_Empty</BGM>:等等，該不會要……
StG44(0);FairyShield(0)<Speaker>天使</Speaker>||<BGM>BGM_NightOPS</BGM>:你的指揮官太溫柔了。+碰上那種需要在泥水裡打滾作戰的場合，就不會想讓你上場吧。+但是，這樣的話，如果多次碰上這種情況，你不是就毫無用武之地了嗎？
StG44(0)<Speaker>StG44</Speaker>;FairyShield(0)||:為了作戰……我當然……+……+……如果真的被指揮官這麼命令，我可以努力……
StG44(0);FairyShield(0)<Speaker>天使</Speaker>||:看吧，你根本放不下大小姐的架子。+你的決心就只有這種程度嗎？
StG44(0)<Speaker>StG44</Speaker>;FairyShield(0)||:可是，可是……+這種東西根本沒有必要吧？非要進去嗎？
StG44(0);FairyShield(0)<Speaker>天使</Speaker>||:你要質疑本天使的話嗎？+就是這種糟糕的個性才會讓你淪落到沒事幹的地步呢。
StG44(0)<Speaker>StG44</Speaker>;FairyShield(0)||:……你說得沒錯……+可是我的程式設定就是這樣，我沒辦法……+我的心智雲圖在警告我不許進去！
StG44(0);FairyShield(0)<Speaker>天使</Speaker>||:你的鞋裡又沒有裝芯片，不會有事的。
StG44(0)<Speaker>StG44</Speaker>;FairyShield(0)||:在戰場上的話，我的確不會考慮衣衫整潔什麼的……+但是現在要我這麼做，也太難了……
StG44(0);FairyShield(0)<Speaker>天使</Speaker>||:你剛才說過了吧，什麼都聽我的。+現在這種猶猶豫豫的態度算什麼？+給我踏進去。
StG44(0)<Speaker>StG44</Speaker>;FairyShield(0)||:……
StG44(0);FairyShield(0)<Speaker>天使</Speaker>||:你又沒有心智升級，性格又糟糕。+不做出改變又想得到指揮官的青睞，哪有這麼容易？+就算我……我附身的這具無人機，製作也很精緻，又有泛用性呢。
StG44(0)<Speaker>StG44</Speaker>;FairyShield(0)||:<color=#A9A9A9>（心智升級？對了，還有這個方法呢！如果能得到心智升級的機會，指揮官一定會重新讓我站上最前線的吧？）</color>+<color=#A9A9A9>（……但是這樣寶貴的名額，估計也不會分給我吧。）</color>+<color=#A9A9A9>（不行，我已經添了很多麻煩了。如果我想要在戰場上幫上指揮官的忙，站在指揮官身邊的話——）</color>+我明白了。我必須做出改變。+請天使大人監督我吧！
StG44(0);FairyShield(0)<Speaker>天使</Speaker>||<BGM>BGM_Empty</BGM>:這才對嘛~+那麼，消滅潔癖大作戰，開始！
StG44(0)<Speaker>StG44</Speaker>;FairyShield(0)||<BGM>BGM_War</BGM>:明白！StG44，開始作戰！+……噫呀！
StG44(0);FairyShield(0)<Speaker>天使</Speaker>||:警告——！你的持槍姿勢出現錯誤了哦！+這樣是不行的！
StG44(0)<Speaker>StG44</Speaker><Shake>;FairyShield(0)||:非常抱歉，我會重來的……這個泥巴……真礙眼！
StG44(0);FairyShield(0)<Speaker>天使</Speaker>||:這樣才對嘛~！不要管泥巴了，我一直監督著你呢，不要偷懶！
StG44(0)<Speaker>StG44</Speaker>;FairyShield(0)||<黑屏1>:那麼，重新開始作戰……！
()||<BIN>18</BIN><黑屏2><BGM>BGM_Empty</BGM>:……與此同時。
NPC-Kalin(0)<Speaker>格琳娜</Speaker>||:應該就在這邊吧……+啊，指揮官？
NPC-Kalin(0)<Speaker>指揮官</Speaker>||<BGM>BGM_Brain</BGM>:我聽到這邊有異常的聲音。
