()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BIN>515</BIN><黑屏2><BGM>BGM_Hello</BGM>:满月照着喧嚣，凝结出几份虚幻与朦胧。+只有眼前微翘嘴角的笑容真切存在。
()<Speaker>指挥官</Speaker>||:格琳，老实交代——整局“里坎禁猎区”到底是怎么回事？
NPC-KalinSwim(0)<Speaker>格琳娜</Speaker>||:嘘——既然身在游戏里，就要遵守游戏规则。+作弊可不是个好习惯……
NPC-KalinSwim(0)<Speaker>指挥官</Speaker><同时置暗>||:她们都差点打起来了！+而且用作战报告书作为借口只能忽悠我一次！
NPC-KalinSwim(0)<Speaker>格琳娜</Speaker>||:什么？您说什么？+我每天都有认真工作呀，这是副官的职责所在，您不用客气。
NPC-KalinSwim(0)<Speaker>指挥官</Speaker><同时置暗>||:等等，我没有在夸你！+不要转移话题，不然，不然我就使用拖字诀大法了！
NPC-KalinSwim(0)<Speaker>格琳娜</Speaker>||:诶，这样的分工很公平呀？我解决工作，您解决人形。+哦对了，我还给大家准备了新的衣服，报销单明天发你邮箱嘻嘻——
NPC-KalinSwim(0)<Speaker>指挥官</Speaker><同时置暗>||:……
NPC-KalinSwim(0)<Speaker>格琳娜</Speaker>||:顺便友情提示，指挥官你还有些摊位没去过哦。+这会让精心准备的人形黯然心伤，从而浑浑噩噩，从而无心工作，从而最后受伤的人还是您啊——
NPC-KalinSwim(0)<Speaker>指挥官</Speaker><同时置暗>||:说好的度假呢——
NPC-KalinSwim(0)<Speaker>格琳娜</Speaker>||:……度假？您的日常不就是工作和去工作的路上？+合理维护下属关系也是指挥官的日常工作之一呢。+我准备了超级加倍浓缩咖啡，就算连续工作二十小时扔到床上也睡不着，心里只有一个想法——我爱工作，放我起来工作！
NPC-KalinSwim(0)<Speaker>指挥官</Speaker><同时置暗>||:……绝无可能。
NPC-KalinSwim(0)<Speaker>格琳娜</Speaker>||:诶，FN57和FAL你们俩怎么来了？指挥官没有在偷懒不投票，我作证！
NPC-KalinSwim(0)<Speaker>指挥官</Speaker><同时置暗>||:……
NPC-KalinSwim(0)<Speaker>格琳娜</Speaker>||<黑屏1>:指挥官别着急啊，我会好好看守投票箱的！
