()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BIN>9</BIN><黑屏2>:あたしは……自分が嫌い。
()<Speaker></Speaker>||<黑屏1>:立ち竦むから、というだけじゃない。+仲間を危険に晒すと知っていても、それでも前進させようとしてしまうから。
()<Speaker></Speaker>||<黑屏2><BIN>224</BIN>:……隔離壁。
K2(0)<Speaker>K2</Speaker>||<BGM>m_avg_casual</BGM>:今回の任務は超簡単だよ、入口を守るだけでいいの。
AEK999(0)<Speaker>AEK-999</Speaker>||:隊長、相手は軍だぜ。さすがに簡単とはいかねぇだろ。
TMP(0)<Speaker>TMP</Speaker>||:（頷く。）
K2(0)<Speaker>K2</Speaker>||:アハハ……ちょっとばかし、みんなを励まそうと思って……
AEK999(0)<Speaker>AEK-999</Speaker>||:なら趣向を変えて、ここにステージを構えて歌でも歌ったらどうだ？
M950A(0)<Speaker>M950A</Speaker>||:あんたたち、隊長をからかわない、もっと自分に自信を――
()<Speaker></Speaker>||<SE1>AVG_rifle_finalshot_h</SE1><BGM>BGM_Pause</BGM>:（銃声）
M950A(0)<Speaker>M950A</Speaker>||:えっ！軍が先に撃ってきた！どうしよう隊長！？
M950A(0);Thunder50(0)<Speaker>Thunder</Speaker>||:違う。私が撃った。
M950A(0)<Speaker>M950A</Speaker>;Thunder50(0)||:……Thunder、どうして撃つの！？
M950A(0);Thunder50(0)<Speaker>Thunder</Speaker>||:感情表現。+AEKが趣向を変えてって言ったから。
M950A(0)<Speaker>M950A</Speaker>||:……
AEK999(0)<Speaker>AEK-999</Speaker>||<BGM>BGM_UnPause</BGM>:へへっ、イイじゃねぇか、ノッてきた！
M950A(0)<Speaker>M950A</Speaker>||:ほ、本気か？
K2(0)<Speaker>K2</Speaker>||:私もスイッチ入ったみたい、ハードモード攻略できちゃいそう。
TMP(0)<Speaker>TMP</Speaker>||:（首を振る。）+い、いやいやいや……
M950A(0)<Speaker></Speaker>||:M950Aは長い溜息をついた。
M950A(0)<Speaker>M950A</Speaker>||:ちょっと、こんな時にふざけないで。+フェイルとクレアさんがいたらよかった、他の隊に配属されちゃったけど……
K2(0)<Speaker>K2</Speaker>||:残念だけど、司令部の決定だからね。みんな揃ったら出発しよう。
M950A(0)<Speaker>M950A</Speaker>||:じゃあ……掛け声でも言う？
AEK999(0)<Speaker>AEK-999</Speaker>||:野郎ども、パーティーの続きだぜ！
Thunder50(0)<Speaker>Thunder</Speaker>||:あ……は……！
TMP(0)<Speaker>TMP</Speaker>||:お――！
()<Speaker></Speaker>||<黑屏1><BGM>BGM_Empty</BGM>:【ATK】五人は互いに拳を交わし、戦場へ向かった……
TMP(0)<Speaker>TMP</Speaker>||<BIN>99</BIN><黑屏2><BGM>10065</BGM>:軍の戦闘力、恐ろしいですね。
AEK999(0)<Speaker>AEK-999</Speaker>||:確かに、データ改ざんを疑うほどにな。
K2(0)<Speaker>K2</Speaker>||:ハァ、ハァ……
Thunder50(0)<Speaker>Thunder</Speaker>||:隊長はもう完全に「メモ」モードに入った。
M950A(0)<Speaker>M950A</Speaker>;Thunder50(0)||:それを言うなら「noteモード」でしょ。
M950A(0);Thunder50(0)<Speaker>Thunder</Speaker>||:950、動かないで――！
M950A(0)<Speaker>M950A</Speaker>;Thunder50(0)||:え？
Thunder50(0)<Speaker></Speaker>||<黑点1><SE1>Explode</SE1>:ThunderはM950Aを左に引っ張った。//n列車砲の砲撃が、ATK小隊の陣形を完全に乱した。
NPC-Soldier(0)<Speaker>突擊隊長</Speaker>||<黑点2>:歩兵と人形はついてこい、一人残らず殲滅しろ！
NPC-Soldier(0);NPC-Yegor(3)<Speaker>突擊隊員</Speaker>||<黑点1>:了解！
M950A(0)<Speaker>M950A</Speaker>||<黑点2>:隊長たちとはぐれちゃった、困ったな。
M950A(0);Thunder50(0)<Speaker>Thunder</Speaker>||:950、通信が妨害されてる。
M950A(0)<Speaker>M950A</Speaker>||:……+なるべく敵を迂回するようにして！
()<Speaker></Speaker>||:空中は砲火の軌跡で満たされていた。//n軍が投入する軍用人形は次々と増えていき、//nThunderとM950Aをゆっくりと取り囲んでいった。
NPC-Soldier(0)<Speaker>突擊隊員</Speaker>||:撃て！
