()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BIN>9</BIN><黑屏2>:見える世界が大きくなれば、//n向き合わなくてはいけない選択肢も、また増える。
()<Speaker></Speaker>||:ある者は重要な場面で、常に選び取ることができる……//n前進か、はたまた後退か……+また、ある者はその場に立ち竦むだけで、何の決断もできない。+あたしはそんな人間が嫌いだ。
()<Speaker></Speaker>||<黑屏1><SE2>Gunfight</SE2><BGM>BGM_Room</BGM>:（銃声）――
()<Speaker>M950A</Speaker>||<BIN>99</BIN><黑屏2>:……
Thunder50(0)<Speaker>Thunder</Speaker>||<黑屏1>:950、起きて！+950――！
()<Speaker></Speaker>||<BIN>9</BIN><黑屏2><黑屏1>:あたしは……自分が嫌い。
()<Speaker></Speaker>||<BIN>99</BIN><黑屏2><SE1>Explode</SE1>:（砲撃音）
Thunder50(0)<Speaker></Speaker>||<黑点1><SE1>RunStep</SE1>:新たな砲撃が放たれる中、ThunderはM950Aを即座に背負い、//n後方にあるもう一つのセーフハウスへと後退した。
NPC-Soldier(0)<Speaker>突擊隊員</Speaker>||<黑点2>:報告します。グリフィン人形が後方へと撤退中。
NPC-Soldier(0);NPC-Yegor(3)<Speaker>突擊隊長</Speaker><通讯框>||<SE1>AVG_tele_connect</SE1><黑屏1>:<color=#00CCFF>追え！奴らを逃がすな！</color>
()<Speaker></Speaker>||<BIN>70</BIN><黑屏2>:とある廃棄されたセーフハウス……
()<Speaker>M950A</Speaker>||:……？
Thunder50(0)<Speaker>Thunder</Speaker>||:950、目が覚めた？
()<Speaker></Speaker>||:Thunderの呼ぶ声を耳にして、M950Aは立ち上がろうとした。しかし――
()<Speaker>M950A</Speaker>||:どうして立てないの……なんで……？
()<Speaker>M950A</Speaker>||<震屏><BGM>BGM_Empty</BGM>:ギャアアア――！
()<Speaker></Speaker>||:彼女は膝から下を失っていることに気づいた。
()<Speaker>M950A</Speaker>||<BGM>m_avg_casual</BGM>:ど、どういうこと！？あたし、もしかして死んだの？+嘘でしょ、修理費だけでもコツコツ貯めてきたお金が全部吹っ飛ぶんだけど、次の配信までにマイク新調しようと思ってたのにこんなことって……
Thunder50(0)<Speaker>Thunder</Speaker>||:興奮しないで。まだ死んでない。両足を吹き飛ばされただけ。
()<Speaker>M950A</Speaker>||:「だけ」ってことある？しかもあたしたちまだ任務中だよ、これじゃ修理費だけでも大変な……
Thunder50(0)<Speaker>Thunder</Speaker>||:落ち着いて、まずは残った魔神の討伐に向かおう。
()<Speaker>M950A</Speaker>||:何が魔神の討伐よ、奴らに両足持ってかれたんだよ！？//nってか戦場でよくそんな冗談言えるよね？
Thunder50(0)<Speaker>Thunder</Speaker>||:見たことあるの？
()<Speaker>M950A</Speaker>||:あたしだってネットサーフィンぐらいするよ！
Thunder50(0)<Speaker>Thunder</Speaker>||:「ネットサーフィン」ね……プッ。
()<Speaker>M950A</Speaker>||:ちょっと！もう二度と言わないから！+……待って、落ち着いてきたかも。
()<Speaker>M950A</Speaker>||<BGM>BGM_Empty</BGM>:ありがとう、Thunder。
Thunder50(0)<Speaker>Thunder</Speaker>||:落ち着いたならいい。
Thunder50(0)<Speaker></Speaker>||:ThunderはM950Aの隣にしゃがみこんだ。
Thunder50(0)<Speaker>M950A</Speaker>||<BGM>BGM_Room</BGM>:Thunder、今の状況を教えて。
Thunder50(0)<Speaker></Speaker>||:Thunderは溜息をついた。
Thunder50(0)<Speaker>Thunder</Speaker>||:端的に言うと、私たち皆ここで死にそう。
Thunder50(0)<Speaker>M950A</Speaker>||:……まだ断定はできないよ、もう一度策を考えてみる。
Thunder50(0)<Speaker>Thunder</Speaker>||:ここにも長くは隠れてられない、すぐに奴らに見つかる。
Thunder50(0)<Speaker>M950A</Speaker>||:分かってる……もし奴らに追い付かれでもしたら、//nあたしたちどころか……指揮官までも……+ダメだ、ネガティブなこと言ってる場合じゃない。+Thunder、この前の戦闘資料、あたしにくれる？//nもう一回、奴らをまくプランをシミュレートしてみるから。
Thunder50(0)<Speaker>Thunder</Speaker>||<黑屏1>:わかった。
