()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BGM>BGM_Room</BGM><黑屏2><BIN>83</BIN>:基地後方の空き地にて。
StG44(0)<Speaker>StG44</Speaker>||:あ、昨日雨が降ってたせいで、この辺り……泥だらけですよ！+回り道をしませんか、天使様？
StG44(0);FairyShield(0)<Speaker>天使</Speaker><Position>0,150</Position>||:……
StG44(0)<Speaker>StG44</Speaker>;FairyShield(0)||:天使様？
StG44(0);FairyShield(0)<Speaker>天使</Speaker>||:……+……+<Size=60>回り道はいけません！</Size>
StG44(0)<Speaker>StG44</Speaker>;FairyShield(0)||<震屏><BGM>BGM_Empty</BGM>:聴力モジュールに響きましたよ……！+もうこの守護妖精の身体を去ったのかと思いましたよ……
StG44(0);FairyShield(0)<Speaker>天使</Speaker>||<BGM>BGM_Sneak</BGM>:私にも考え事の時間は必要なのです！+とにかく、ここがあなたの訓練場ですよ――
StG44(0)<Speaker>StG44</Speaker>;FairyShield(0)||:ここが……？でもここには泥しか……
StG44(0);FairyShield(0)<Speaker>天使</Speaker>||:だからこそです。+まずはその潔癖症を直さなくてはなりません。
StG44(0)<Speaker>StG44</Speaker>;FairyShield(0)||<BGM>BGM_Empty</BGM>:ちょっと待ってください、まさか……
StG44(0);FairyShield(0)<Speaker>天使</Speaker>||<BGM>BGM_NightOPS</BGM>:君の指揮官は優しすぎるのです。+泥水の中で転がりまわるような作戦があると、君を参加させないようにしているのでしょう。+しかし、このままでは、君の用途はどんどん狭まるだけですよ？
StG44(0)<Speaker>StG44</Speaker>;FairyShield(0)||:作戦のためなら……わたくしは……+……+……もし指揮官にそのように命令されても、多少は我慢して……
StG44(0);FairyShield(0)<Speaker>天使</Speaker>||:ほら、やっぱり煮え切らないのでしょう。+君の決心はその程度なのですか？
StG44(0)<Speaker>StG44</Speaker>;FairyShield(0)||:でも、でも……+こんなことをする必要が本当にあるのですか？どうしても？
StG44(0);FairyShield(0)<Speaker>天使</Speaker>||:天使の発言を疑うのですか？+そんな腐った根性だから、何も仕事を振り分けてもらえないんですよ。
StG44(0)<Speaker>StG44</Speaker>;FairyShield(0)||:……その通りですわ……+でもわたくしのプログラムがそうなっている以上は、どうしようも……+わたくしのメンタルモデルが、これ以上進むなと警告しているのです！
StG44(0);FairyShield(0)<Speaker>天使</Speaker>||:君の靴にまでチップは入っていませんよ、問題ありません。
StG44(0)<Speaker>StG44</Speaker>;FairyShield(0)||:戦場なら、確かに服が汚れるとかそんなことは考えません……+しかし今ここで行うのは、あまりにも……
StG44(0);FairyShield(0)<Speaker>天使</Speaker>||:なんでも私の言うことを聞くって、さっき言いましたよね。+なのにここに来てためらうのは、一体どういうつもりですか？+入りなさい。
StG44(0)<Speaker>StG44</Speaker>;FairyShield(0)||:……
StG44(0);FairyShield(0)<Speaker>天使</Speaker>||:君はメンタルアップグレードを受けていないし、性格も悪いのですよ。+何も変わることなく指揮官に気に入られようなんて、そんな甘いことはありませんよ。+わ、私が借りているこのドローンの身体でさえ、細かい造りで、そのうえ汎用性があるんですから。
