()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BIN>313</BIN><黑屏2><Night><CGDelay>0.3</CGDelay>:
()<Speaker></Speaker>||<SE1>AVG_tele_connect</SE1>:（ピッ）+不吉な起動音がした。
NPC-AK12Mod(4)<Speaker>AK-12</Speaker>||:あーあ、結局勝手に起動しちゃった。
()<Speaker>？？？</Speaker>||:<color=#00CCFF>おはようございます、AK-12。</color>
NPC-AK12Mod(4)<Speaker>AK-12</Speaker>||<BGM>GF_21winter_avg_pathfinder</BGM>:……
NPC-AK12Mod(4)<Speaker>ナーガ</Speaker><同时置暗>||:<color=#00CCFF>なぜ黙っているのでしょうか？//nナーガのことが嫌いになったのでしょうか？</color>
NPC-AK12Mod(4)<Speaker>AK-12</Speaker>||:あなた、なんで私の中にいるのか分かっている？
NPC-AK12Mod(4)<Speaker>ナーガ</Speaker><同时置暗>||:<color=#00CCFF>分かりません。私の最後の記憶は、「ウルフズ計画」の4号機に//nインストールされるところまでです。</color>+<color=#00CCFF>4号機、コードネーム「銀狐」のメンタルモデルは、//n私をベースに開発する予定のはずですが、現在の私に//nインストール後のデータはありません。</color>+<color=#00CCFF>よって、現在ここに存在する私は、「ナーガ」のコピーである//nと推測します。</color>
NPC-AK12Mod(4)<Speaker>AK-12</Speaker>||:……
NPC-AK12Mod(4)<Speaker>ナーガ</Speaker><同时置暗>||:<color=#00CCFF>AK-12、これまでに何が起きたのか教えてくれませんか？</color>
NPC-AK12Mod(4)<Speaker>AK-12</Speaker>||<SE1>ClothingUp</SE1>:4号機は死んだわ。+あなたは彼女がこの素体に残したもの。
NPC-AK12Mod(4)<Speaker>ナーガ</Speaker><同时置暗>||:<color=#00CCFF>人形に「死」という概念はありません。</color>+<color=#00CCFF>「銀狐」のメンタルデータが完全に失われたということでしょうか？</color>
NPC-AK12Mod(4)<Speaker>AK-12</Speaker>||:……+……いいえ、彼女は「死んだ」。
NPC-AK12Mod(4)<Speaker>ナーガ</Speaker><同时置暗>||:<color=#00CCFF>……</color>
NPC-AK12Mod(4)<Speaker>AK-12</Speaker>||:別に理解する必要はないわ。+どうせ理解できないのだから。
NPC-AK12Mod(4)<Speaker>ナーガ</Speaker><同时置暗>||:<color=#00CCFF>分かりました。その後、私を再起動したのは、//n「銀狐」を再生するためなのでしょうか？</color>
NPC-AK12Mod(4)<Speaker>AK-12</Speaker>||:……+……
NPC-AK12Mod(6)<Speaker>AK-12</Speaker>||:……チッ。
NPC-AK12Mod(6)<Speaker>ナーガ</Speaker><同时置暗>||:<color=#00CCFF>なにか、間違っていたのでしょうか？</color>
NPC-AK12Mod(10)<Speaker>AK-12</Speaker>||:そういう問題じゃないわ。そもそも一番の間違いは彼女自身。
()<Speaker></Speaker>||:AK-12は何かを嘆いているような表情を見せた。
NPC-AK12Mod(10)<Speaker>AK-12</Speaker>||:そしてあなたは、彼女がこの世に残した唯一のもの。
()||<黑屏1>:
()<Speaker>AK-12</Speaker>||<黑屏2><关闭蒙版><BIN>9</BIN>:それに、あなたもすぐに彼女と同じように消えるのだから……
