()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BIN>187</BIN><黑屏2><BGM>BGM_Room</BGM>:
()<Speaker></Speaker>||:汚染エリアの辺境、グリフィンの輸送車内。+イライラした様子のスオミが、助手席に座っていた。何度も何度も武器の状態や、車両の周囲の地形を確認している。その落ち着きのない動作から、彼女の焦燥感が見て取れる。
KP31(0)<Speaker>スオミ</Speaker>||:あのバカ……もう十分以上経ってるじゃない。+いつまで遊んでるつもりなのよ？
()<Speaker></Speaker>||:……彼女は苛立っていた。+だが、苛立つ理由は先ほどとは違う。+PPSh-41と別れたあと、冷静になった彼女はあの「問題」について考え始めた。
KP31(0)<Speaker>スオミ</Speaker>||:<color=#A9A9A9>私だって、わざとじゃないもん……</color>
()<Speaker></Speaker>||:彼女の推測が正しければ、さっきは彼女のメンタルに書き込まれた//n「設定」が悪さをしたのだ。+普段なら、もっと上手く自分の感情を言い表せるし、失敗した後に//n仲間を嘲笑ったりなどしない。+だがPPSh-41にはなぜかあんな態度をとってしまう。
KP31(0)<Speaker>スオミ</Speaker>||:……開発者にすらそんな風に扱われて……私に何ができるっていうんだろ。+知ってるくせに私たちを組ませるだなんて。一体何を考えてるの、指揮官……
()<Speaker></Speaker>||:スオミは運転席を見た。PPSh-41が座っていた場所だ。彼女が座っていた時は、目もくれなかった場所。
KP31(0)<Speaker>スオミ</Speaker>||:……
()<Speaker></Speaker>||:何かに気づいたのか、スオミが身を乗り出した。
KP31(0)<Speaker>スオミ</Speaker>||:なにこれ……ノート？もみくちゃにされてるじゃない。+まったく……貴重な物資が台無しじゃない。
()<Speaker></Speaker>||:他人のものを盗み見る習慣はスオミにはないが、苛立った衝動に推されたのか、気づいた時にはノートに手が伸びていた。
KP31(0)<Speaker>スオミ</Speaker>||<BGM>BGM_Empty</BGM><黑屏1>:……
()<Speaker></Speaker>||<黑屏2><BGM>BGM_Hello</BGM><BIN>82</BIN><回忆>:グリフィン、宿舎。
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:……
()<Speaker></Speaker>||<SE1>AVG_20Winter_Book</SE1>:（ペンを走らせる音）
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:指揮官ったら、一体何を考えてるの……+あの子と二人で任務に出かけるだけで、仲直りできるとでも？
()<Speaker></Speaker>||<SE1>AVG_20Winter_Book</SE1>:（ペンを走らせる音）
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:向こうが喧嘩を売ってくるのが問題なのに。+無理やりチームを組ませたって、なんの解決にもならない！
()<Speaker></Speaker>||:PPSh-41はため息をついた。意味もなく走らせていたペンが止まる。
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:でも、指揮官がそう決めたなら……従うしかないよね。+それにしても、あの子、なんでわたしにばっかりつっかかるんだろう。
()<Speaker></Speaker>||<SE1>AVG_20Winter_Book</SE1>:（ペンを走らせる音）
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:プランA。明日はわたしが隊長だから、あの子に命令して、黙らせることもできる。
()<Speaker></Speaker>||:それで、隊長として立派なところを見せれば、少しは//nわたしへの見方が変わるかも？
()<Speaker></Speaker>||:（二重線を引く音）
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:うーん……だめだ、絶対に喧嘩になるに決まってる……+そもそも、なんでわたしがあの子に合わせなきゃいけないの？
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:プランB。あの子をわざと危険な目に合わせて、わたしが颯爽と//n登場して助けだす。+これなら、きっと納得するよね！
()<Speaker></Speaker>||:（二重線を引く音）
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:わけわかんない……隊員を危険に晒してどうするの。+責任すらまともに果たせないんじゃ、ただのバカだと思われちゃう。
()<Speaker></Speaker>||<SE1>AVG_20Winter_Book</SE1>:（ペンを走らせる音）
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:……
()<Speaker></Speaker>||<SE1>AVG_20Winter_Book</SE1>:（ペンを走らせる音）
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:仲良くする、か……あの子と、わたしが？+そんなこと、本当にできるのかな？
()<Speaker></Speaker>||<黑屏1>:PPSh-41はブツブツと呟きながら、ペンを動かし続けた。
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><关闭蒙版><黑屏2><BIN>187</BIN>:……
KP31(0)<Speaker>スオミ</Speaker>||:……
()<Speaker></Speaker>||:スオミは黙って、手中のノートを見ていた。+ノートには文字がびっしりと書き込まれていた。二重線を引かれた箇所には「スオミと仲良くする方法」という字面があちこちに記されていた。+ノートの最後に、丸で囲まれたひときわ目立つ一文があった。
()<Speaker></Speaker>||:「あのバカに、絶対認めさせてやるんだから！」
KP31(0)<Speaker>スオミ</Speaker>||:……バカはそっちでしょうが。
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><黑屏1><SE1>AVG_20Winter_Door_Car_Open</SE1>:ノートをもとに戻し、スオミは車の扉を押し開けた。
()<Speaker></Speaker>||<BIN>469</BIN><黑屏2>:……
()<Speaker></Speaker>||<BGM>BGM_Reverse</BGM>:汚染エリアの奥、E.L.I.D.に占拠された人間の集落。
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:困ったことになった……
()<Speaker></Speaker>||:PPSh-41は建物の影に隠れていた。膝から下が無くなった足を見て、//n表情に苦渋が混じる。
()<Speaker>女の子</Speaker>||:お姉ちゃん……ごめんなさい……+あたしのせいで……あたしが……
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:平気だよ！泣かないで、ユーニはとても勇敢だった。+お姉ちゃんが必ず、ここから助け出してあげるから！
()<Speaker>女の子</Speaker>||:うん……うん……！
()<Speaker></Speaker>||:必死で涙をこらえる少女の姿を見て、彼女は内心焦っていた。+なぜここに大量のE.L.I.D.が出現したのか、ようやくわかった。
()<Speaker>E.L.I.D</Speaker>||:グルルル……
()<Speaker></Speaker>||:……E.L.I.D.の群れにはリーダーがいたのだ。+PPSh-41が集落にたどり着いた時、住民はすでに全員殺されていた。+不幸中の幸いか、PPSh-41は地下室に隠されていたユーニを見つけた。彼女は集落唯一の生存者だった。+ユーニの救出に当たった際、襲ってきたE.L.I.D.のリーダーに、PPSh-41は片足を持っていかれた。+彼女の機動力は著しく低下していた。これでは、ユーニを連れてE.L.I.D.の群れを突破できない。
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:<color=#A9A9A9>考えろ……ペーペーシャ、考えろ……</color>
