()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BIN>9</BIN><bg_move>%%pivot_x=0.65%%pivot_y=0.42%%scale=1.5%%duration=0%%</bg_move>:
()<Speaker></Speaker>||<controll_shake>%%type_id=2%%duration=2.5%%delay=0.1%%range=15</controll_shake>:
()<Speaker></Speaker>||<CGDelay>0.8</CGDelay><BGM>GF_EV9_Intermission</BGM><bg_move>%%pivot_x=0.4%%pivot_y=0.42%%scale=1.5%%duration=1.6%%</bg_move><SE1>AVG_brake</SE1><Night><黑屏2><BIN>472</BIN>:
()<Speaker></Speaker>||:……2Z64區，未知區域。+槍聲已經消散在了夜色中，指揮官的四周只剩下了頹圮的荒廢建築群。
()||<SE1>AVG_20Winter_Door_Car_Open</SE1><bg_move>%%pivot_x=0.5%%pivot_y=0.5%%scale=1%%duration=1.5%%</bg_move>:
()<Speaker>指揮官</Speaker>||<SE1>AVG_20Winter_Door_Car_Close</SE1>:這是哪裡？
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:米諾斯的迷宮。
NPC-Batou(2)<Speaker>巴特</Speaker>||:不知道裡面究竟藏著的是寶藏還是可怕的怪物呢……
()<Speaker>指揮官</Speaker>||:……
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:巴特。
NPC-Batou(0)<Speaker>巴特</Speaker>||:收到。
()<Speaker></Speaker>||<SE1>RunStep</SE1>:只一個眼神，巴特就默契地先行前去偵查。+指揮官環視著周遭，荒涼就像潮水褪去後的粗砂表面，將那些浮華櫻花的幻象徹底撕開。
()<Speaker>指揮官</Speaker>||:為什麼要帶我來這裡？
NPC-Motoko(1)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:指揮官，你也許是個優秀的指揮者，但你一定不是個獨裁者。+你的心裡還殘存著很多善良。
NPC-Motoko(1)<Speaker>指揮官</Speaker><Position>-40,130</Position><同时置暗>||:……
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:你知道獨裁者如何讓囚犯乖乖聽話嗎？
