()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BIN>169</BIN><黑屏2><BGM>BGM_Sneak</BGM>:德國，不來梅城郊。
()<Speaker></Speaker>||:不來梅是一座位於東德境內淨化區的重要城市。+自三戰以來，當地政策延續著自身多樣化的特色不斷發展，在政府的支持下吸引了大量居民遷入。+政府起初為外遷人員提出過對應政策，但基於城市自身資源限制，無法容納溢出的人口，導致大量流動人口只能聚集於難民區艱難度日。+當地政府顯然低估了污染區群眾對生存土地的需求程度，時至今日，仍有大量流離失所的難民為謀求生計而來此尋找機會。
()<Speaker></Speaker>||:沸沸揚揚的人群在關口前你推我擠。+並不是所有人都有機會成為不來梅庇護的一員，哪怕只是難民區的棚屋也一樣難得。+即便不是難民，要透過普通的管道進入不來梅，都需要經過嚴格的審查工序。+如果沒有攜帶政府批准的通行證的話，即便通過了隔離帶，也不可能進入到隔離牆的另一側。
NPC-AngeStreet(0)<Speaker>安潔莉婭</Speaker>||:……
NPC-AngeStreet(0);NPC-PasserbyM(0)<Speaker>難民</Speaker>||:……啊，抱歉撞到妳了。
NPC-AngeStreet(0)<Speaker>安潔莉婭</Speaker>;NPC-PasserbyM(0)||:沒關係，你先請吧。
NPC-AngeStreet(0);NPC-PasserbyM(0)<Speaker>難民</Speaker>||:真、真的可以嗎？
NPC-AngeStreet(0)<Speaker>安潔莉婭</Speaker>||:嗯。+我在等人。
()<Speaker></Speaker>||:安潔莉婭的聲音少有地溫和。
()<Speaker></Speaker>||:炎熱的天氣中，安潔莉婭已經在審查關口前站立了十五分鐘，不斷地將自己的位置讓給後面的人。+她的打扮看起來像是個落魄的拾荒者，為了遮掩皮膚上那些猙獰的疤痕，她把自己遮蓋地很嚴實。+她不希望自己因為任何理由而吸引注目，所幸，即便是在夏天，像她這樣的人也不在少數。+這個時代的人，總會有各種各樣不想讓別人看到自己身體的理由。
NPC-AngeStreet(0)<Speaker>安潔莉婭</Speaker>||:（……還剩兩個嗎？）
()<Speaker></Speaker>||:排隊審查的人流前進的速度雖然不快，但至少沒有塞車。+雖然人流也並沒有嚴格地排成隊列，但一切都按照規矩井然有序地進行著，不難看出管理上的熟練程度。+自然而然，停留在安潔周圍的梯隊也已經換了一批又一批。+而在其中，那幾個跟她一樣不急不忙的傢伙就顯得格外扎眼。
NPC-AngeStreet(0)<Speaker>安潔莉婭</Speaker>||:（看樣子沒帶武器……是瞧不起我嗎？）+（還是不方便隱藏呢？）
()<Speaker></Speaker>||:安潔用手臂輕輕敲了敲一旁的圍欄，清脆的響聲被人聲淹沒，沒有人注意到她的異常行動。+但從剛才開始就被她鎖定的兩人明顯因為安潔做出了像發暗號般的動作而緊張了起來，游離的眼神不約而同地聚集在了她的身上──儘管只是一瞬。
NPC-AngeStreet(0)<Speaker>安潔莉婭</Speaker>||<BGM>BGM_Empty</BGM>:……早上好。
()<Speaker></Speaker>||:安潔和那兩人的視線對上了。+在一驚之下，兩人在一刹那又同時將自己的視線移開──跟蹤別人時最忌諱的就是被被跟蹤的人懷疑，這是跟蹤的基本技巧，而安潔要利用的正是這一條件反射。
()<Speaker></Speaker>||<BGM>BGM_Danger</BGM>:而就在對方轉開視線的那一刹那，一直站立在原地的安潔拉下了自己的兜帽，靈活地鑽入了人群之中。+儘管對方發覺目標從視野中消失也只花了一眨眼的時間，但對於老練的特工而言，這點時間已經綽綽有餘了。
特工A()<Speaker>特工A</Speaker>||:糟了！
()<Speaker></Speaker>||:意識到己方犯了了嚴重的錯誤，來不及懊悔的兩人趕忙行動了起來。+儘管如此，嘈雜而擁擠的人流對任何人而言也都是難以逾越的障礙。+哪怕是訓練有素的特工亦無法輕易穿行。
特工A()<Speaker>特工A</Speaker>||:我們跟丟了！
