()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
UMP45Mod(0)<Speaker>UMP45</Speaker>||<BIN>221</BIN><黑屏2><BGM>BGM_Room</BGM>:果然基地中還有能動的帕拉蒂斯。+416，讓9和G11都上來，這邊的敵人應該都已經殲滅完了。
AK15(0)<Speaker>AK15</Speaker>||:感謝支援。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:不客氣，控制平台在哪裡，我們得馬上打開大門才行。
RPK16(0)<Speaker>RPK16</Speaker>;UMP45Mod(0)||:我還以為你會關心一下我們的狀態呢？
RPK16(0);UMP45Mod(0)<Speaker>UMP45</Speaker>||:什麼時候輪得到我來關心忤逆小隊成員的狀態了？
RPK16(0)<Speaker>RPK16</Speaker>;UMP45Mod(0)||:404眼中的忤逆小隊究竟是什麼樣子呢？
RPK16(0);UMP45Mod(0)<Speaker>UMP45</Speaker>||:比坦克還要結實，至少不需要我們這些脆弱的民用人形來關心。+控制平台在哪裡？
RPK16(0)<Speaker>RPK16</Speaker>;UMP45Mod(0)||:就在這，密碼棒也在這裡。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:謝謝，416，你去啟動控制平台。
HK416Mod(0)<Speaker>HK416</Speaker>||:明白。
RPK16(0)<Speaker>RPK16</Speaker>||:明明大家都是人形，居然會有這樣的認知偏差，真是奇妙。+不說兩句嗎？你應該是最有發言權的人形哦？
AK15(0)<Speaker>AK15</Speaker>||:我現在只剩下兩個彈匣。
RPK16(0)<Speaker>RPK16</Speaker>||:一如既往地缺乏幽默感啊。+不過這才是你。
UMP9Mod(0)<Speaker>UMP9</Speaker>||:45姐你們成功啦……嗚啊！！+地上怎麼躺著個人！
RPK16(0)<Speaker>RPK16</Speaker>||:哦，這位是我們的原臨時指揮官。+現在他昏迷過去了，就像折斷了脊柱的老虎一樣沒有用處，所以我就順手接過指揮了。
AK15(0)<Speaker>AK15</Speaker>||:RPK你的指揮和「K」先生比差太多了。+不然我們也不會被堵在控制室了。
RPK16(0)<Speaker>RPK16</Speaker>||:畢竟人形是不能替代人的，就算是這樣的人也一樣。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:……+原來這位就是「K」，我只在作戰記錄裡見過他的名字。+忤逆其他人呢？+還有安潔在哪裡？
RPK16(0)<Speaker>RPK16</Speaker>||:我們在任務中被鐵血埋伏了，在撤退中和她們失散了，我們的原指揮官也不幸中彈，他在失去意識前交代我們要守住這裡等你們。
HK416Mod(0)<Speaker>HK416</Speaker>||:大門程序已經啟動完畢。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:打開大門，9，聯繫指揮官。
UMP9Mod(0)<Speaker>UMP9</Speaker>||:好嘞！
UMP45Mod(0)<Speaker>UMP45</Speaker>||:你們從基地內出來的通道路線同步給我們，我們需要找到安潔和剩下的忤逆。
RPK16(0)<Speaker>RPK16</Speaker>||:你們打算就這樣輕裝上陣地衝進去？+宛如撲火的飛蛾一樣勇氣可嘉呢。+為了任務著想，讓AK15跟你們一起行動怎麼樣？
AK15(0)<Speaker>AK15</Speaker>||:我現在只剩下兩個彈匣。
RPK16(0)<Speaker>RPK16</Speaker>||:這對你來說不是問題吧？+啊……我知道了，你不想見到12對不對？
UMP45Mod(0)<Speaker>UMP45</Speaker>||:心領了，我們也不習慣其他人形參與我們小隊的行動。+請將路線同步給我們，我們馬上就出發。+格里芬的部隊很快會和你們會合，我們的指揮官會為你們提供幫助。
RPK16(0)<Speaker>RPK16</Speaker>||<黑屏1>:欸……那好吧，訊息已同步，祝你們好運。你們會用得上的。
