()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<黑屏2><BIN>602</BIN><BGM>BGM_Saga_Song_2</BGM><SE1>Heartbeat</SE1>:……噠、噠、噠！
()<Speaker></Speaker>||:堅定的節拍來到了最後一次！+你已經分不清是你的心跳，還是舞台上的腳步，總之這象徵著演出結束的最後一聲在你耳畔響起。
()<Speaker></Speaker>||:你緊繃的身體鬆軟下來，身邊的掌聲和歡呼聲猶如托起你的潮水般涌來。
()<Speaker>觀眾</Speaker>||<白屏2><SE1>AVG_20Winter_Bar_Cheering_V2</SE1><controll_shake>%%type_id=2%%duration=4%%delay=0.1%%range=10</controll_shake>:<size=50>法蘭秀秀！！！</size>+<size=50>安可——安可——</size>
()<Speaker>源櫻</Speaker>||:謝謝大家——！！！
()<Speaker>二階堂咲</Speaker>||:<size=50>請多指教——！！！</size>
()<Speaker></Speaker>||:源櫻和二階堂咲的聲音也被淹沒在掌聲和歡呼中。+舞台的燈光勾勒出法蘭秀秀們的輪廓，也照亮了她們臉上的汗水。+演出結束了。+你心裡的石頭也落地了，雖然演出途中發生了一些小意外，但整體非常棒，從觀眾們的反應就能看出。
()<Speaker>水野愛</Speaker>||:謝謝大家！！！
()<Speaker>指揮官</Speaker>||<controll_shake>%%type_id=2%%duration=4%%delay=0.1%%range=8</controll_shake><SE1>ClothingUp</SE1>:<size=50>法蘭秀秀——！！！</size>
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>9</BIN><SE1>AVG_BaseDoor_Close</SE1>:幕布落下，你情不自禁對著漸漸消失在幕後的法蘭秀秀髮出自己的吶喊。+這一聲呼喊壓抑許久，但飽含了你的支持和希冀。+現在，你該前往她們身邊，和她們一起歡呼慶祝了。
()||<黑屏1>:
()<Speaker>指揮官</Speaker>||<BGM>BGM_Empty</BGM><黑屏2><BIN>595</BIN>:麻煩讓一讓！請讓我出去！
()<Speaker></Speaker>||:然而，被熱情浸透的人群像凝固的水泥般擋在你前行的路上不可撼動。+你無奈地繞了幾個圈，始終無法鑽過阻礙。
()<Speaker></Speaker>||<SE1>Stop_AVG_loop</SE1>:在你百思不得其解的時候，有人拉了拉你——
NPC-Fans(0)<Speaker>狂熱粉絲</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||<SE1>ClothingUp</SE1><BGM>BGM_Saga_AVG_Live_Good</BGM>:喲，又見面了。
()<Speaker>指揮官</Speaker>||:……
()<Speaker></Speaker>||:又是憑空出現的銀髮面具少女。
()<Speaker>指揮官</Speaker>||:你怎麼在這裡？
NPC-Fans(0)<Speaker>狂熱粉絲</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||:我可是法蘭秀秀的頭號粉絲，這麼重要的演出我當然要來。
()<Speaker>指揮官</Speaker>||:……+幾首歌之前，你還在台上。
()<Speaker></Speaker>||:你指了指舞台，在演出的中場，夜間咖啡館和灰樹作為友情幫唱也進行了演出。+而其中，灰樹的成員裡多出了一位你未曾見過的鍵盤手……
NPC-Fans(0)<Speaker>狂熱粉絲</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||:什麼？
NPC-Fans(0)<Speaker>指揮官</Speaker><Position>0,-250</Position><Scale>1.7</Scale><同时置暗>||:是你吧，灰樹的神秘成員。
NPC-Fans(0)<Speaker>狂熱粉絲</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||:你在說什麼？+灰樹？不過是我之前粉過的團體罷了。
()<Speaker>指揮官</Speaker>||:……
()<Speaker></Speaker>||:你有些狐疑地上下打量起銀髮少女，即便戴著面具，你也能感覺到一束狡黠的目光通過孔洞落在你的臉上。+從第一次見面，你就對這名謎之少女產生了不小的疑惑，隨著這些天來的相處，你的疑惑更是隻增不減。
()<Speaker></Speaker>||:你決定抓住這個機會解答你心中的疑問。<c>A 質疑對方的身份<c>B 質疑對方的動機
()<Speaker>指揮官</Speaker>||<分支>2</分支>:你一直在我附近觀察，到底有什麼目的？
NPC-Fans(0)<Speaker>狂熱粉絲</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||<分支>2</分支>:被你發現了。
()<Speaker></Speaker>||<分支>2</分支>:你冷笑一聲，果然如你的猜測。
NPC-Fans(0)<Speaker>狂熱粉絲</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||<分支>2</分支>:實際上我在收集法蘭秀秀的情報。
NPC-Fans(0)<Speaker>指揮官</Speaker><Position>0,-250</Position><Scale>1.7</Scale><同时置暗>||<分支>2</分支>:……什麼？
NPC-Fans(0)<Speaker>狂熱粉絲</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||<分支>2</分支>:以前，法蘭秀秀還是個冷門小團體，情報也不值錢。+現在，法蘭秀秀火了，我也正好可以小小賺上一筆……
NPC-Fans(0)<Speaker>指揮官</Speaker><Position>0,-250</Position><Scale>1.7</Scale><同时置暗>||<分支>2</分支>:……
NPC-Fans(0)<Speaker>狂熱粉絲</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||<分支>2</分支>:別想了，你沒有渠道，賣不出去的。
()<Speaker>指揮官</Speaker>||<分支>1</分支>:你一直不敢揭下面具，我想是因為身份特殊吧？
NPC-Fans(0)<Speaker>狂熱粉絲</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||<分支>1</分支>:被你發現了。
()<Speaker></Speaker>||<分支>1</分支>:你冷笑一聲，果然如你的猜測。
NPC-Fans(0)<Speaker>狂熱粉絲</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||<分支>1</分支>:實際上我已經被各大演出地禁止出入了。
NPC-Fans(0)<Speaker>指揮官</Speaker><Position>0,-250</Position><Scale>1.7</Scale><同时置暗>||<分支>1</分支>:……為什麼？
NPC-Fans(0)<Speaker>狂熱粉絲</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||<分支>1</分支>:哦，因為有好幾個偶像團體投訴我是私生飯。
NPC-Fans(0)<Speaker>指揮官</Speaker><Position>0,-250</Position><Scale>1.7</Scale><同时置暗>||<分支>1</分支>:……
NPC-Fans(0)<Speaker>狂熱粉絲</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||<分支>1</分支>:別誤會，我不是私生飯，我只是對偶像團體的垃圾桶還有生活瑣事比較感興趣而已。
()<Speaker>指揮官</Speaker>||:你……
()<Speaker></Speaker>||:你意識到對方不過是用胡說八道來轉移你的注意力。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:於是你有些惱怒地指向對方，卻被一把握住了手指。
NPC-Fans(0)<Speaker>狂熱粉絲</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||:剛剛看你在這一通亂轉，是在找去後台的路嗎？
NPC-Fans(0)<Speaker>指揮官</Speaker><Position>0,-250</Position><Scale>1.7</Scale><同时置暗>||:你又知道了。
NPC-Fans(0)<Speaker>狂熱粉絲</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||:是的，而且，我還知道小路怎麼走。
()<Speaker>指揮官</Speaker>||:……
()<Speaker></Speaker>||:你剛剛還滿溢憤懣的言語頓在胸中，猶疑不前。
NPC-Fans(0)<Speaker>狂熱粉絲</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||:走吧，我給你帶路。
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>553</BIN><Night><SE1>AVG_Team_Running</SE1>:跟隨銀髮少女，你很快就到達了後台的走廊。+你還在猶豫要不要將剛才醞釀的話語說出口時，銀髮少女已經準備離開。
()<Speaker>指揮官</Speaker>||:你不去和法蘭秀秀打個招呼？
NPC-Fans(0)<Speaker>狂熱粉絲</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||:不去了，現在的時間是留給你們的。
()<Speaker>指揮官</Speaker>||:好，謝了。
()<Speaker>狂熱粉絲</Speaker>||:指揮官，別忘了還有人在等著你回去。
()<Speaker>指揮官</Speaker>||:啊？
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:你回過頭，走廊上已經只剩下你一個人了。
()||<黑屏1><BGM>BGM_Empty</BGM><SE1>AVG_20Winter_Door_Open</SE1>:
()<Speaker></Speaker>||<黑点2><BIN>617</BIN><关闭蒙版><SE1>AVG_20Winter_Door_Close</SE1>:你推門走進VVVIP等候室時，屋內的喧囂如一個猛浪打來——
()<Speaker>二階堂咲</Speaker>||<BGM>BGM_Saga_AVG_Day</BGM><SE1>AVG_Cheerful</SE1>:<size=50>我們演出成功了——！！！</size>
()<Speaker>山田妙</Speaker>||<震屏3><SE1>AVG_Rromantic</SE1>:<size=50>啊啊哇唔啊啊啊——！！！（好像在激動些什麼）</size>
()<Speaker></Speaker>||:你看著屋內的熱潮，一時心緒有些複雜。+為了這一刻，你付出了這些天所有的努力，但在真正迎來的時候，你反倒瑟縮了起來。+就好像為了舞會而盛裝打扮的灰姑娘，在迎來最為熱鬧的十二點時，慌亂離場。
()<Speaker>指揮官</Speaker>||<黑点1>:……
NPC-Sakura(14)<Speaker>源櫻</Speaker><Position>0,-250</Position><Scale>1.69</Scale>||<黑点2><BIN>470</BIN>:指揮官，你終於來了！
NPC-MizunoAi(9)<Speaker>水野愛</Speaker><Position>60,-180</Position><Scale>1.47</Scale>||:你再不來，她們快把這裡的天花板都掀了。
()<Speaker></Speaker>||:你笑了笑，走向鬧成一團的女孩們。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:夕霧將備好的飲料遞給你。
NPC-Yugiri(11)<Speaker>夕霧</Speaker><Position>180,-290</Position><Scale>1.8</Scale>||:這就當做是我們的慶功酒了，應該讓最大的功臣來開。
NPC-Junko(15)<Speaker>紺野純子</Speaker><Position>60,-290</Position><Scale>1.55</Scale>||:嗯，指揮官為了我們真的很不容易……
()<Speaker>指揮官</Speaker>||:怎麼突然開始見外了？
NPC-Lily(17)<Speaker>星川莉莉</Speaker><Position>-40,30</Position><Scale>1.35</Scale>||:快打開吧，指揮官，莉莉已經渴了！
()<Speaker>指揮官</Speaker>||:好，我去找個起子。
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><SE1>AVG_Creep</SE1><BGM>BGM_Empty</BGM>:你心神不寧地走到角落的桌邊，在一堆雜物間翻找起來。+明明已經結束了，連結局都已經握在手中，你不明白自己還在不安什麼。+你已經躲在世界上最安全的堡壘裡，任憑外面的風聲雨聲再大，也不會影響到你分毫。+除非——
()<Speaker>指揮官</Speaker>||:這是什麼……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:你從雜物中翻找出了一副奇怪的墨鏡，你鬼使神差地戴在了自己的臉上……
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:這幅墨鏡的鏡片漆黑無比，一戴上，你的世界也黑暗了。
()<Speaker></Speaker>||<SE1>AVG_AMB_waves_and_seagulls_oneshot</SE1>:嘩啦啦——+浪花拍打在船底的聲音，海邊特有的鹹味空氣中飄來一絲若有似無的花香。
()<Speaker>指揮官</Speaker>||:……+等一下！怎麼回事？
()<Speaker></Speaker>||<SE1>Rope</SE1>:你想要摘下臉上的墨鏡，慌亂的手指觸到臉上才發現什麼也沒有。
()<Speaker>？？？</Speaker>||:命運的輪盤重新開始轉動了。
()<Speaker>指揮官</Speaker>||:什麼意思？你是誰？！
