()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<speaker></speaker>||<黑屏2><BIN>9</BIN><BGM>10056</BGM>:帕爾迪斯基八公里外的窄口中，彌漫著爆炸的硝煙和炮擊的火焰。+大地在震動……+遭到火力覆蓋的人形拼命地埋進戰壕中躲避彈片……+而已經倒下的人形，因為一輪又一輪的轟擊，素體零件被炸得四散飛濺。+風雪交加的愛沙尼亞上空，正昭示著軍方的勝利。
()<Speaker>軍方士兵</Speaker>||:報告，列車炮一個基數的效力射完畢。
()<speaker></speaker>||:士兵向面前的隊長報告完畢後，隊長拿起望遠鏡再次觀測炮擊點。+幾分鐘之前，格里芬的偵查小隊頻頻在附近出沒，然而在幾輪炮擊後，視野中很快清淨了。
()<Speaker>軍方軍官</Speaker>||:繼續，對方一定在窄口設防，再進行一個基數的徐進齊射。
()<Speaker>軍方士兵</Speaker>||:瞭解。
()<Speaker>軍方軍官</Speaker>||:呼叫石英，這裡是赤鐵礦，攻擊命令已經下達，敵信號坐標PE-454-321-12，20秒後開始下一輪徐進炮擊，15分鐘火力覆蓋。
()<Speaker>突擊隊</Speaker>||<黑屏1>:<color=#00CCFF>石英收到，準備行動，完畢。</color>
()<speaker></speaker>||<黑屏2><BIN>99</BIN><BGM>BGM_Empty</BGM>:格里芬戰線。
AAT52(0)<Speaker>AAT-52</Speaker>||<BGM>10065</BGM>:炮擊還沒結束嗎？！
MK2(0)<Speaker>斯登MK-2</Speaker>||:別現在抬頭啊！所以說剛才讓你把戰壕挖得深一些！
AAT52(0)<Speaker>AAT-52</Speaker>||<黑點1>:讓我幹這麼多體力活，軍方還沒來我的電池就耗完啦！
()<speaker></speaker>||<黑點2><BIN>99</BIN>:與此同時，分散在另一處的湯姆森正在焦急地尋找失聯的隊員。
M1928A1(0)<Speaker>湯姆森</Speaker>||:B小組呼叫B各小隊成員，偵查小組回復敵方正在朝我們靠近，儘快進入戰鬥位置執行防禦計劃。
M1928A1(0)<Speaker>湯姆森</Speaker>||<黑點1>:重複一遍，敵方正在朝我們靠近，儘快進入戰鬥位置執行防禦計劃。+可惡，怎麼挑這個時候通訊失靈……
()<speaker></speaker>||<黑點2>:AAT-52和斯登迷失在戰場的另一邊。
AAT52(0)<Speaker>AAT-52</Speaker>||:炮彈還在天上飛呢！+我們的隊長呢？
MK2(0)<Speaker>斯登MK-2</Speaker>;AAT52(0)||:通訊沒有反應……
MK2(0);AAT52(0)<Speaker>AAT-52</Speaker>||:只剩我們了嗎……趕緊連線失去主機的傀儡，這邊的防線可不能丟在我們手裡！
MK2(0)<Speaker>斯登MK-2</Speaker>;AAT52(0)||:嗯……馬上就來！
MK2(0);AAT52(0)<Speaker>AAT-52</Speaker>||:快快！跳進來！+果然敵人已經逼近我們了……我們得按照計劃讓他們從我們頭上過去……
MK2(0)<Speaker>斯登MK-2</Speaker>;AAT52(0)||:雖然這裡已經很隱蔽了……+可是萬一被敵人發現……我們連反抗的機會都沒有啊……
MK2(0);AAT52(0)<Speaker>AAT-52</Speaker>||<黑屏1>:這是指揮官的計劃……一定可以成功的！+等那些混蛋的背後露出來時……我一定要親手和他們算清隊長的帳！
()<Speaker>機動三隊隊員</Speaker>||<BGM>BGM_Empty</BGM><黑屏2><BIN>9</BIN>:<color=#00CCFF>石英呼叫赤鐵礦，已經到達指定位置，目測沒有發現敵人，掃描受到嚴重干擾，是否要繼續前進，完畢。</color>
()<Speaker>軍方軍官</Speaker>||<BGM>10254</BGM>:這裡是赤鐵礦，敵人可能設置埋伏，謹慎前進，完畢。
()<Speaker>突擊隊</Speaker>||:<color=#00CCFF>石英收到，已調整部隊位置，自律單位進入偵查，隨時請求火力，完畢。</color>
()<Speaker>軍方軍官</Speaker>||:赤鐵礦收到，等待火力請求指示，完畢。
()<Speaker>突擊隊</Speaker>||<黑屏1>:<color=#00CCFF>收到，開始行動。</color>
