()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()||<黑屏2><BIN>327</BIN><回忆>:
()||<BGM>10213</BGM>:……數小時前。+2Z64區，仁愛部，審訊區。
()||:䴉被封鎖的記憶資料已經被復原，但仍然沒有從昏迷中醒來。
()||:HK433有些不安地看了看依然趴在地上沒有動靜的䴉，又看了看蹲在一邊似乎在認真研究什麼的普琳。
NPC-HK433(3)<Position>0,130</Position><Speaker>HK433</Speaker>||:她為什麼還沒有醒過來？
NPC-BoysAntiTank(0)<Speaker>博斯</Speaker>||:䴉不會有什麼事吧？
NPC-Purin(1)<Position>-50,50</Position><Speaker>江崎普琳</Speaker>||:目前看來她的心智狀態是平穩的……+畢竟你們雖然系統差不多，但是心智底層和具體的資料都有極大的差異，恢復的時間也會有差別。
NPC-HK433(3)<Position>0,130</Position><Speaker>HK433</Speaker>||:不知道她系統升級不合格的時候發生了什麼……希望對她的心智沒有太大傷害……
NPC-Purin(1)<Position>-50,50</Position><Speaker>江崎普琳</Speaker>||:她一定會醒來的。
NPC-BoysAntiTank(0)<Speaker>博斯</Speaker>||:等她醒來之後，我們該怎麼辦？
NPC-BoysAntiTank(1)<Speaker>博斯</Speaker>||:現在指揮官的計劃已經失敗了，剛剛那個女人說指揮官也已經被鎖定……
NPC-HK433(3)<Position>0,130</Position><Speaker>HK433</Speaker>||:指揮官現在身邊不剩什麼人形，水金鈴鹿又那麼強……
()||:光是想像了下指揮官目前的處境，HK433已經快要喪失理智了。
NPC-Purin(0)<Position>-50,50</Position><Speaker>江崎普琳</Speaker>||:先別這麼沮喪，我覺得，他們不會傷害指揮官的。
NPC-BoysAntiTank(0)<Speaker>博斯</Speaker>;NPC-Purin(0)<Position>-50,50</Position>||:為什麼？
NPC-Purin(1)<Position>-50,50</Position><Speaker>江崎普琳</Speaker>||:最簡單的推論就是，要是他們真的想要指揮官死，那麼在入侵基地帶走人形的時候就可以做到。+就算是入侵基地的時候疏忽了，那麼在指揮官的必經之地埋伏也是一個簡單的方案。+無論怎麼想，都用不著這麼大費周章……
NPC-HK433(3)<Position>0,130</Position><Speaker>HK433</Speaker>;NPC-Purin(0)<Position>-50,50</Position>||:可是他們想要指揮官做什麼？
NPC-Purin(1)<Position>-50,50</Position><Speaker>江崎普琳</Speaker>||:目前還不能肯定，但應該和人形們有關聯……+總之，至少目前指揮官的安全是沒問題的。
NPC-BoysAntiTank(0)<Speaker>博斯</Speaker>||:等下，䴉動了。
()||<SE1>ClothingUp</SE1>:HK433的目光再次聚焦到䴉的身上——
()<Speaker>QBU191</Speaker>||:……
NPC-BoysAntiTank(0)<Speaker>博斯</Speaker>||:䴉？
()<Speaker>QBU191</Speaker>||:……
NPC-HK433(2)<Position>0,130</Position><Speaker>HK433</Speaker>||:388號？
()||:䴉睜開了雙眼。
NPC-QBU191(1)<Position>-80,0</Position><Speaker>QBU191</Speaker>||:我是䴉。+抱歉，剛剛整理記憶資料花了點時間。+我大概明白現在的情況了。
NPC-HK433(0)<Position>0,130</Position><Speaker>HK433</Speaker>||:報告一下你的身份和任務。
NPC-QBU191(1)<Position>-80,0</Position><Speaker>QBU191</Speaker>||:QBU191，代號䴉。+在我心智被入侵前，我的任務是和NTW商討物流的優化方案……+根據之後的記憶資料，原來的任務只能暫時擱置，先解決當下的問題了。
()||<SE1>AVG_Cloak_Whoosh</SE1>:䴉捋掉頭髮上的雜物，從地板上站起來。
NPC-HK433(1)<Position>0,130</Position><Speaker>HK433</Speaker>||:看來你真的恢復了……
NPC-BoysAntiTank(3)<Speaker>博斯</Speaker>||:太好了。
NPC-Purin(1)<Position>-50,50</Position><Speaker>江崎普琳</Speaker>||䴉小姐，你還記得你為什麼會在這裡嗎？還有水金鈴鹿對我們的計劃知道了多少？
NPC-QBU191(1)<Position>-80,0</Position><Speaker>QBU191</Speaker>||:我的心智被放置了虛假的記憶，讓我以為我一直在仁愛部工作……+我會在這裡，是因為接到了審訊嫌疑犯的任務，至於你們的計劃——+是趁系統升級的時候通過強制連接將病毒發送到每個人形心智裡，對吧？
NPC-QBU191(1)<Position>-80,0</Position>;NPC-HK433(4)<Position>0,130</Position><Speaker>HK433</Speaker>||:既然你已經知道了，那說明……
NPC-QBU191(1)<Position>-80,0</Position><Speaker>QBU191</Speaker>||:是的，他們全都知道，從普琳小姐駭入2Z64區開始。
NPC-QBU191(1)<Position>-80,0</Position>;NPC-Purin(2)<Position>-50,50</Position><Speaker>江崎普琳</Speaker>||:欸？！等一下，那豈不是從一開始我們的行動就暴露在……
NPC-QBU191(1)<Position>-80,0</Position><Speaker>QBU191</Speaker>;NPC-Purin(2)<Position>-50,50</Position>||:嗯。
NPC-Purin(1)<Position>-50,50</Position><Speaker>江崎普琳</Speaker>||:……
()||:普琳咬著手指沉思起來，HK433隱約聽見了大腦高速運轉的聲響。
NPC-HK433(4)<Position>0,130</Position><Speaker>HK433</Speaker>||:既然一開始就知道，為什麼要等到現在？
NPC-BoysAntiTank(1)<Speaker>博斯</Speaker>||:恐怕是在等一個好時機吧。
NPC-QBU191(1)<Position>-80,0</Position><Speaker>QBU191</Speaker>||:我只接收到了指令，但我的猜測和博斯相同。+他們可能是在等待一個將我們和指揮官一網打盡的時機。
NPC-BoysAntiTank(0)<Speaker>博斯</Speaker>||:我現在登出去救指揮官。
NPC-Purin(1)<Position>-50,50</Position><Speaker>江崎普琳</Speaker>||:冷靜一點！
()||<SE1>Rope</SE1>:普琳按住了準備執行登出操作的博斯。
NPC-QBU191(1)<Position>-80,0</Position><Speaker>QBU191</Speaker>||:就算你現在登出，恐怕也已經晚了……
NPC-HK433(3)<Position>0,130</Position><Speaker>HK433</Speaker>||:……
NPC-Purin(1)<Position>-50,50</Position><Speaker>江崎普琳</Speaker>||:他們是從虛擬區和現實世界同時進攻的，在我們進入2Z64虛擬區的同時，他們也對正在進入S09區的指揮官發起了攻擊。+而我們的義體，多半也在他們手裡了。
NPC-QBU191(1)<Position>-80,0</Position><Speaker>QBU191</Speaker>||:你很了解他們的風格。
NPC-QBU191(1)<Position>-80,0</Position><Speaker>QBU191</Speaker>||:據我所知，普琳小姐的義體和博斯的素體確實已經被帶走了。
NPC-BoysAntiTank(0)<Shake>0.1</Shake><Speaker>博斯</Speaker>||:難道就這樣等著？！
NPC-HK433(3)<Position>0,130</Position><Speaker>HK433</Speaker>||:我們還能做點什麼……？
NPC-QBU191(1)<Position>-80,0</Position><Speaker>QBU191</Speaker>||<BGM>BGM_Empty</BGM>:……
()||:焦灼感沉沉地壓在每個人身上。+普琳無奈地嘆了口氣。
NPC-Purin(1)<Position>-50,50</Position><Speaker>江崎普琳</Speaker>||<BGM>BGM_stage10</BGM>:雖然很不想提起，但還有最後一個可用的情報——+隱藏BOSS房間。
NPC-QBU191(1)<Position>-80,0</Position><Speaker>QBU191</Speaker>;NPC-Purin(1)<Position>-50,50</Position>||:隱藏BOSS房間？
NPC-Purin(1)<Position>-50,50</Position><Speaker>江崎普琳</Speaker>||:也就是你曾經系統升級資格檢查不合格被帶去的老大哥的房間，你還有相關的記憶資料嗎？
NPC-QBU191(1)<Position>-80,0</Position><Speaker>QBU191</Speaker>||:老大哥的房間……
NPC-QBU191(1)<Position>-80,0</Position><同时置暗><Speaker></Speaker>||:光是複述這幾個字，䴉已經開始輕輕顫慄了。
NPC-QBU191(1)<Position>-80,0</Position><Speaker>QBU191</Speaker>||:那裡太危險了，就靠我們幾個是行不通的。
NPC-QBU191(1)<Position>-80,0</Position>;NPC-Purin(1)<Position>-50,50</Position><Speaker>江崎普琳</Speaker>||:那裡有和廣播室類似的，能連接上所有人形心智的設備嗎？
NPC-QBU191(1)<Position>-80,0</Position><Speaker>QBU191</Speaker>;NPC-Purin(1)<Position>-50,50</Position>||:有，我的記憶再度清洗就是通過那台設備，可是——
NPC-Purin(0)<Position>-50,50</Position><Speaker>江崎普琳</Speaker>||:那就足夠了。
NPC-HK433(0)<Position>0,130</Position><Speaker>HK433</Speaker>;NPC-Purin(0)<Position>-50,50</Position>||:你有什麼想法？
NPC-HK433(0)<Position>0,130</Position>;NPC-Purin(1)<Position>-50,50</Position><Speaker>江崎普琳</Speaker>||:我們現在只剩下兩個選擇。+一個是坐在這裡等水金鈴鹿回來繼續審訊我們。
NPC-HK433(2)<Position>0,130</Position><Speaker>HK433</Speaker>||:別開玩笑了。
NPC-BoysAntiTank(0)<Speaker>博斯</Speaker>||:我們是不可能坐以待斃的。
NPC-Purin(0)<Position>-50,50</Position><Speaker>江崎普琳</Speaker>||:另一個就是繼續指揮官的計劃，不過將執行地點改為老大哥的房間。
NPC-QBU191(1)<Shake>0.1</Shake><Position>-80,0</Position><Speaker>QBU191</Speaker>||:你想通過老大哥的房間將病毒散布出去？！
NPC-Purin(0)<Position>-50,50</Position><Speaker>江崎普琳</Speaker>||:這是我們僅剩的機會。
NPC-QBU191(1)<Position>-80,0</Position><Speaker>QBU191</Speaker>;NPC-Purin(0)<Position>-50,50</Position>||:……+廣播室是一個陷阱，老大哥的房間也可能是一個陷阱。
NPC-Purin(1)<Position>-50,50</Position><Speaker>江崎普琳</Speaker>||<BGM>BGM_Empty</BGM>:是的，我甚至認為它有超過99.8%的可能性，是一個陷阱。
NPC-HK433(3)<Position>0,130</Position><Speaker>HK433</Speaker>;NPC-Purin(1)<Position>-50,50</Position>||:……但我們已經別無選擇了。
NPC-Purin(1)<Position>-50,50</Position><Speaker>江崎普琳</Speaker>||:別忘了，我說過有兩個選擇的。
NPC-BoysAntiTank(1)<Speaker>博斯</Speaker>||<SE1>Rope</SE1><BGM>GF_22W_BGM_2</BGM>:眼睜睜看著指揮官陷入危機卻什麼也不做，還算什麼騎士？
NPC-QBU191(1)<Position>-80,0</Position><Speaker>QBU191</Speaker>||:普琳小姐也明白的吧，我們不可能做出另一個選擇。
NPC-HK433(2)<Position>0,130</Position><Speaker>HK433</Speaker>||:就算是死路一條，我們也不會放棄戰鬥的！
()||:普琳嘆了口氣，一副意料之中的表情。
