()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker>夏朵利茲</Speaker>||<BGM>BGM_Empty</BGM><黑屏2><BIN>343</BIN><common_effect>%%code=NPC_TV_11%%</common_effect>:迦拉提亞藥劑事故目前已有重大突破。+相關嫌疑人員被刑拘，警方已立案調查。
()<Speaker>夏朵利茲</Speaker>||:此前本台聯絡涉事方迦拉提亞集團，對方聲稱不方便回應，一切請等調查結果。+據悉，「伊登」藥劑相關的研究實驗室依舊處於關閉狀態，負責人格雷女士仍然失聯中，藥監部門至今未就相關事宜發表明確態度。
()||<黑屏1>:
()<Speaker></Speaker>||<BGM>BGM_Truth</BGM><BIN>158</BIN><黑屏2><关闭蒙版>:國安局審訊廳
()<Speaker></Speaker>||:金屬材質的椅子被空調吹得極冷，等待的煎熬和未知的恐懼交織在一起，令奈樂忍不住搓了搓手。+腳步聲的到來，像是要宣告最終的審判。
NPC-Keven(0)<Speaker>J</Speaker>||:嗨~這不是奈樂小姐嗎？好巧啊，我們又見面了。
NPC-Nele(2)<Speaker>奈樂</Speaker>||:……
NPC-Keven(0)<Speaker>J</Speaker>||:有感覺到驚喜嗎？
NPC-Nele(3)<Speaker>奈樂</Speaker>||:……一點也不。
NPC-Keven(0)<Speaker>J</Speaker>||:那有感覺到驚嚇嗎？
NPC-Nele(1)<Speaker>奈樂</Speaker>||:……有、有點。
NPC-Keven(0)<Speaker>J</Speaker>||:很好~目的達到了。+寒暄到此結束，我們長話短說。
()<Speaker></Speaker>||:J將手裡的筆記本「啪」一聲甩到桌上，接著抽出椅子坐下，雙手交疊支撐起頭部。+在奈樂的眼裡，這位從不正經的特工臉上第一次呈現出認真和嚴肅。令人莫名感到恐慌……
NPC-Keven(5)<Speaker>J</Speaker>||:你知道藥劑有問題？
NPC-Keven(5);NPC-Nele(2)<Speaker>奈樂</Speaker>||:我知道，不、我不知道！+……我的意思是——這個藥劑雖然沒有經過三期實驗，但之前的實驗裡都沒出現過這類問題，所以我不知道為什麼那個人用了以後會出事……
NPC-Keven(5);NPC-Nele(1)<Speaker>奈樂</Speaker>||:明明剛開始的時候他看起來好多了……而且我已經把剩下的藥都交給你們了！+現在檢測結果有了嗎？
NPC-Keven(5)<Speaker>J</Speaker>;NPC-Nele(1)||:誰給你的藥？格雷？
NPC-Keven(5);NPC-Nele(1)<Speaker>奈樂</Speaker>||:……沒人給我，我自己去實驗室裡拿的，就是上次見到你的時候。
NPC-Keven(5)<Speaker>J</Speaker>;NPC-Nele(1)||:為什麼這麼做？
NPC-Keven(5);NPC-Nele(3)<Speaker>奈樂</Speaker>||:我上次就說了啊——政府突然叫停實驗，新一批的實驗品好不容易才生產出來……
NPC-Keven(5);NPC-Nele(1)<Speaker>奈樂</Speaker>||:我擔心損壞才拿了一點……
NPC-Keven(5)<Speaker>J</Speaker>;NPC-Nele(1)||:多少人能夠接觸這種藥劑？
NPC-Keven(5);NPC-Nele(1)<Speaker>奈樂</Speaker>||:……不知道。
NPC-Keven(5)<Speaker>J</Speaker>;NPC-Nele(1)||:不知道還是不想說？
NPC-Keven(5);NPC-Nele(3)<Speaker>奈樂</Speaker>||:不知道！真的……我真的不知道！+實驗室裡每個人的權限都不相同，我不知道多少人能夠直接接觸藥劑……
NPC-Keven(5)<Speaker>J</Speaker>;NPC-Nele(3)||:換個問題，誰把你招入格雷實驗室的？
NPC-Keven(5);NPC-Nele(1)<Speaker>奈樂</Speaker>||:……格雷老師……
NPC-Keven(5)<Speaker>J</Speaker>;NPC-Nele(1)||:她本人？那你算是格雷的「裙帶關係戶」？
NPC-Keven(5);NPC-Nele(2)<Speaker>奈樂</Speaker>||:不不不不！我大學時代就聽過格雷老師的講座，後來畢業我投了很多次履歷。
NPC-Keven(5);NPC-Nele(3)<Speaker>奈樂</Speaker>||:是正規管道面試進來的！
NPC-Keven(5)<Speaker>J</Speaker>;NPC-Nele(3)||:那你知道格雷涉嫌最近的恐怖襲擊事件嗎？
NPC-Keven(5);NPC-Nele(2)<Speaker>奈樂</Speaker>||:什麼？？？+不，不可能！老師只是個醫藥專家，跟恐怖襲擊事件有什麼關係……你們搞錯了吧？
NPC-Keven(5)<Speaker>J</Speaker>;NPC-Nele(2)||:你只需要回答問題。+她最近兩週都去過哪些地方？
NPC-Keven(5);NPC-Nele(1)<Speaker>奈樂</Speaker>||:……我不知道啊，我只是個助手，又不是她的秘書或者司機……+說起來，老師好像沒有秘書……
NPC-Keven(5)<Speaker>J</Speaker>;NPC-Nele(1)||:你上次見到她本人是什麼時候？
NPC-Keven(5);NPC-Nele(2)<Speaker>奈樂</Speaker>||:上個月10號左右？不，那次也是通訊聯繫……+好像這半年都不怎麼出現在實驗室裡，哦對了！之前接受採訪的時候有來過公司！
NPC-Keven(5)<Speaker>J</Speaker>;NPC-Nele(2)||:你覺得這合理嗎？+一位醫藥專家長期不參與實驗室研究……
NPC-Nele(3)<Speaker>奈樂</Speaker>||:……你懷疑老師？+給那個人注射藥劑是我一個人的決定！跟老師沒有關係！
()<Speaker></Speaker>||:J偏頭瞟了眼牆上的鐘，眼睛裡是滿滿的不耐煩。+分針「滴答滴答」地挪動，讓他皺著的眉頭鎖得更緊。
NPC-Keven(5)<Speaker>J</Speaker>||:你想清楚了？+每一個回答都關係到你接下來的日子在哪裡度過。
NPC-Keven(5)<Speaker>J</Speaker>||:格雷能把「伊登」交給你，明顯對你很重視，你卻說你什麼都不知道……+奈樂小姐，我的耐心到頭了。
NPC-Keven(5);NPC-Nele(3)<Speaker>奈樂</Speaker>||:！我真的……我真的什麼都不知道啊……+我平常多想跟老師一起工作，但我並沒有機會……
NPC-Keven(5)<Speaker>J</Speaker>;NPC-Nele(3)||:涉嫌藥物違規，你和格雷都脫不了關係。+只有說實話才能減輕處罰結果，明白嗎？
NPC-Keven(5);NPC-Nele(3)<Speaker>奈樂</Speaker>||:……我真的不知道！+我都不知道你到底要我說什麼……
NPC-Keven(5);NPC-Nele(3)<Speaker>奈樂</Speaker>||:該說的能說的不能說的我都說了，不對，我沒有不能說的！+我知道的東西已經全部交代了！+你要是非得抓我去坐牢，那我也只能去坐牢了！
NPC-Keven(5)<Speaker>J</Speaker>||:……
NPC-Keven(5);NPC-Nele(1)<Speaker>奈樂</Speaker>||:……我這種情況法律最多判幾年？+三年？五年？不是吧我怎麼這麼倒霉……我工作還不到一年呢……
NPC-Keven(5)<Speaker>J</Speaker>;NPC-Nele(1)||:……不到一年？不到一年格雷就這麼信任你把伊登給你負責了？
NPC-Keven(5);NPC-Nele(3)<Speaker>奈樂</Speaker>||:哈？我不是伊登的項目發起人和主要負責人啊……+我就是個處理實驗數據的打雜新員工……
NPC-Keven(5)<Speaker>J</Speaker>;NPC-Nele(3)||:……那保護伊登需要你去？+你拿多少股份你這麼主動負責？
NPC-Nele(3)<Speaker>奈樂</Speaker>||:……
()<Speaker></Speaker>||<SE1>AVG_20Winter_Door_Open</SE1>:噠噠噠……腳步聲突然響起，隨後大門被一個男人拉開。
()<Speaker>年輕的男人</Speaker>||:J前輩？我……我走錯了，不好意思。
()<Speaker></Speaker>||<SE1>AVG_20Winter_Door_Close</SE1>:門被迅速合上，兩秒鐘後，門再度被打開。
()<Speaker>年輕的男人</Speaker>||<BGM>BGM_Empty</BGM><SE1>AVG_20Winter_Door_Open</SE1>:J前輩，高奈莉婭·舍夫爾？……這，這場好像是我負責的筆錄？
NPC-Keven(0)<Speaker>J</Speaker>||:嗯，這位小姐我之前認識。+特地過來安撫一下她的情緒，免得被我們斯塔西的拷問嚇破了膽。
NPC-Nele(2)<Speaker>奈樂</Speaker>||:……你不是來做筆錄的嗎？
NPC-Keven(0)<Speaker>J</Speaker>||:我什麼時候說過我是來做筆錄的？
NPC-Nele(2)<Speaker>奈樂</Speaker>||:……
()<Speaker>年輕的男人</Speaker>||:原來如此，前輩辛苦了。
NPC-Keven(0)<Speaker>J</Speaker>||:嗯，奈樂小姐，不用太緊張哈。+我先出去了，回頭見！
()<Speaker>年輕的男人</Speaker>||<SE1>AVG_20Winter_Door_Close</SE1>:你居然認識我們這裡的高級特工……不簡單啊，小姐。
NPC-Nele(2)<Speaker>奈樂</Speaker>||:……
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>315</BIN>:垂頭喪氣的奈樂走了出來，等候在門口的米婭趕忙迎了上去。
APC556(5)<Speaker>米婭</Speaker><Position>0,120</Position>||:沒事吧？奈樂。
APC556(5)<Position>0,120</Position>;NPC-Nele(1)<Speaker>奈樂</Speaker>||:……檢測是通過了，但東西還是全部沒收了，而且這段時間我必須隨傳隨到，不能離開柏林。
APC556(5)<Speaker>米婭</Speaker><Position>0,120</Position>;NPC-Nele(1)||:帶走你的居然不是警察而是斯塔西，真是嚇人。
APC556(5)<Position>0,120</Position>;NPC-Nele(3)<Speaker>奈樂</Speaker>||:……說是非法使用藥劑涉嫌製造恐慌，就移交到這裡了。+那個討厭的特工還過來恐嚇我！
APC556(4)<Speaker>米婭</Speaker><Position>0,120</Position>;NPC-Nele(3)||:是那個叫J的？
APC556(4)<Position>0,120</Position>;NPC-Nele(3)<Speaker>奈樂</Speaker>||:對！說老師跟恐怖襲擊事件有關，嚇死我了！
APC556(4)<Speaker>米婭</Speaker><Position>0,120</Position>;NPC-Nele(3)||:那最後怎麼樣？
NPC-Nele(1)<Speaker>奈樂</Speaker>||:……+暫時，還沒有得出結論……
()<Speaker></Speaker>||:寬敞的街道上，陽光有些刺目。+一時之間，二人陷入沉默。
()||<黑屏1>:
