()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BGM>GF_2022_Summer_Battle_1</BGM><BGM>GF_21winter_battle_3</BGM><黑屏2><BIN>846</BIN>:白區 法蘭克福邊緣
Six12(0)<Speaker>Six12</Speaker><通讯框>||<SE1>AVG_tele_connect</SE1>:<color=#00CCFF>噢……噢！</color>+<color=#00CCFF>格琳娜，快來看！</color>
()<Speaker></Speaker>||:聽到Six12的通訊，格琳娜和托卡列夫繞過警衛，來到了她的身邊。+順著她的指示，格琳娜在一處牆角看見了奇怪的痕跡。
CZ805(0)<Speaker>CZ-805</Speaker>||:哦？看起來有點眼熟……
C14(0)<Speaker>C14</Speaker>||:確實，總感覺在哪裡見過。
NPC_TT33(2)<Speaker>托卡列夫</Speaker>||:一、二、三……+……這是隸屬格里芬的人形才會使用的戰地密碼！+……格琳小姐，您看這裡也有！
NPC_Kalina_OL(0)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:嗯，痕跡還很新鮮，應該就是這兩天刻下的。
NPC_TT33(1)<Speaker>托卡列夫</Speaker>||:而且，地面上的刻痕看似雜亂……但只要順著7點鐘方向看過去，會發現它分佈得更多一些。+這應該不是我的錯覺。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:格琳娜順著托卡列夫指示的方向看去，果然如她所說——這些有著固定風格的刻痕標識，實際上是一條足夠隱蔽的路線指引。+至於這個痕跡是誰留下的……
()<Speaker></Speaker>||:格琳娜與托卡列夫四目相對，她的臉上浮現出欣喜的表情。
NPC_Kalina_OL(3)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:是指揮官！ 
NPC_TT33(0)<Speaker>托卡列夫</Speaker>||:嗯！一定是指揮官留下的，只要順著痕跡前行，一定能找到指揮官的所處方位。
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><SE1>AVG_Team_Running</SE1>:之後，格琳娜招呼分散行動的隊員來到她們這裡集合。+托卡列夫負責在前方偵查情況，以及辨別痕跡。後續的隊員和格琳娜一同負責維繫隊伍安全，以及銷毀痕跡。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>851</BIN><CGDelay>0.5</CGDelay>:
()<Speaker></Speaker>||:一路上，順著記號，格琳娜一行人來到一處廢棄的運輸站。+這裡距離醫療物資車被遺棄的地方四公里遠，離調查中心很遠。
C14(0)<Speaker>C14</Speaker>||:嗚哇，指揮官不會藏在這附近吧？+這也太亂了。
NPC_TT33(0)<Speaker>托卡列夫</Speaker>||:這裡確實挺雜亂的，但也是一個非常適合隱蔽的位置，距離調查中心很遠，也方便攜帶醫療物資。+畢竟指揮官有傷在身，這裡已經是足夠隱蔽且足夠安全的區位了。
CZ805(0)<Speaker>CZ-805</Speaker>||:話是這麼說……但這雜草叢生，而且到處都是佈滿鐵鏽的設備，我們該去哪裡找指揮官留下的印記呢？+剛剛的那個，應該是我們找到的最後一枚記號了吧？
()<Speaker></Speaker>||:CZ-805所言不虛，這周圍確實一片狼藉。不光是大量佈滿鏽蝕的裝卸設備，還有不少早已傾垮、倒塌的倉庫。+一些集裝箱也在風雨的侵蝕下露出油漆下的脆鏽，Six12稍作靠近，手指微微一戳，那集裝箱便破缺一塊。
()<Speaker></Speaker>||:格琳娜將這一切看在眼裡。
NPC_Kalina_OL(0)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:大家分開找找吧，還像之前那樣，注意警戒。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:眾人點了點頭，托卡列夫作為陪護，跟在格琳娜身邊。
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>9</BIN>:
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>794</BIN><CGDelay>0.5</CGDelay>:
()<Speaker></Speaker>||:兩人進入運輸站內部之後，別說尋找指揮官藏起來的痕跡了，格琳覺得就算這附近哪裡有個彈坑都很難一眼看出來。+在足夠駁雜的干擾之下，任何線索都變得不再清晰。
NPC_Kalina_OL(4)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:……
NPC_TT33(2)<Speaker>托卡列夫</Speaker>;NPC_Kalina_OL(4)<Position>0,-90</Position>||:格琳小姐？您從剛才起就不太對勁，是在想什麼事情嗎？
NPC_TT33(2);NPC_Kalina_OL(4)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:我在想，指揮官到底想做什麼？+這些記號只有格里芬的人才能辨認出來，如果說這就是指揮官留下的暗號，那這個行為操作本身不難理解——+問題在於，把這件事融入全盤聯繫起來的話，就能發現不對勁的地方。
