()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker>M16</Speaker>||<黑屏2><黑屏1><BGM>BGM_NightOPS</BGM>:還有什麼遺言要說麼嗎，你這叛徒。
()<Speaker>UMP45</Speaker>||<黑屏2><BIN>218</BIN>:<color=#A9A9A9>還差一點點……</color>
()<Speaker>M16</Speaker>||:怎麼，還想掙扎嗎？
()<Speaker>UMP45</Speaker>||:……到底誰是叛徒還說不準呢。
()<Speaker>M16</Speaker>||:這就是你最後想說的麼？那麼永別了，UMP45。
()<Speaker>UMP45</Speaker>||<黑屏1><BGM>BGM_Empty</BGM>:<color=#A9A9A9>就是現在！</color>
()<Speaker></Speaker>||<黑屏2><BIN>221</BIN><BGM>BGM_Sneak</BGM>:基地內部，地下二層。
UMP45Mod(0)<Speaker>UMP45</Speaker><Shake>||:呃……
()<Speaker></Speaker>||:正在警戒前行的UMP45突然失去平衡，不得不扶住牆壁來穩住身形。+小隊的其他人形立即緊張地原地警戒起來。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:<color=#A9A9A9>該死，被對方發現了……</color>+<color=#A9A9A9>強制入侵的流量在加強。</color>+<color=#A9A9A9>不過為什麼不直接奪取心智的權限，為什麼總是試圖讀取和那次行動有關的記憶？</color>
UMP9Mod(4)<Speaker>UMP9</Speaker>||:45姐你沒事吧？！
UMP45Mod(0)<Speaker>UMP45</Speaker>||:我……沒事……
HK416Mod(0)<Speaker>HK416</Speaker>||:看你的樣子一點不像沒事的樣子。
G11(0)<Speaker>G11</Speaker>||:怎麼感覺你今天老是出故障啊？
HK416Mod(0)<Speaker>HK416</Speaker>||:別多嘴，去幫我們看著背後。
G11(0)<Speaker>G11</Speaker>||:唉……好吧……
HK416Mod(0)<Speaker>HK416</Speaker>||:你的控制性能在下降。+看樣子，強制入侵又開始了？
UMP45Mod(0)<Speaker>UMP45</Speaker>||:哼……強制入侵就沒停過……
UMP9Mod(4)<Speaker>UMP9</Speaker><Shake>||:不是吧？！+那我現在就來幫45姐！
UMP45Mod(0)<Speaker>UMP45</Speaker>||:不用了，這種程度根本無法攻破防壁，對方在用一種很微妙的方式在保持強行連接。
UMP9Mod(6)<Speaker>UMP9</Speaker>||:誒？那不要緊嗎？+要不要和之前一樣直接關閉連接端口？
UMP45Mod(0)<Speaker>UMP45</Speaker>||:不行，我在利用對方的入侵反向追蹤它的位置。+目前已經突破對方的後門了，對方應該也意識到這一點，所以開始加強對我這邊的攻擊了……
HK416Mod(0)<Speaker>HK416</Speaker>||:等等，如果發現你的入侵威脅，對方直接斷開連接不就行了？
UMP45Mod(0)<Speaker>UMP45</Speaker>||:這才是最有意思的地方，對方似乎和我一樣都不捨得斷線。
UMP9Mod(6)<Speaker>UMP9</Speaker>||:怎麼會這樣？
UMP45Mod(0)<Speaker>UMP45</Speaker>||:很簡單，雙方都在試圖在從對方的心智中找出什麼……+不過這也是機會，對方一直處在我們要前進的方向上，如果能成功入侵對方的心智說不定能獲得些什麼重要的情報。+我們要是對接下來的情況一無所知，這樣太危險了。
UMP9Mod(0)<Speaker>UMP9</Speaker>||:話是這麼說，那我也來幫忙運算吧。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:信號源有污染的可能，不排除還有病毒存在的可能……
HK416Mod(0)<Speaker>HK416</Speaker>||:現在還是說這個的時候嗎？你什麼時候接過不危險的活？+9，趕緊連接上，最好一口氣把對方幹掉。
UMP9Mod(3)<Speaker>UMP9</Speaker>||:好！+45姐，我連接進來了！
UMP45Mod(0)<Speaker>UMP45</Speaker>||:真是拿你沒辦法……如果有病毒威脅你一定要馬上斷線。
UMP9Mod(3)<Speaker>UMP9</Speaker>||<黑屏1>:交給我吧45姐！
