()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
UMP45Mod(0)<Speaker>UMP45</Speaker>||<黑屏2><BIN>72</BIN> :攻擊訊號消失了，是我贏了嗎？+不……她的運算能力比我強太多了，是我被她擊敗了。
()<Speaker></Speaker>||:UMP45慢慢站起身來，她能感覺到自己正處在三級底層。
UMP45Mod(0)<Speaker>UMP45</Speaker>||<BGM>10258</BGM>:沒有把我一下幹掉，真是個仁慈的傢伙。+把我趕到自己的底層，就這麼想讀取那個時候的記憶嗎。+不過我將那段記憶加密了，想要找到它還需要一點時間吧。+在這最後的時間裡，你會幫我的吧？
UMP40(0)<Speaker>？？？</Speaker>||:我還以為你不會再回到這裡來了呢。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:……如果可以的話。
UMP40(0)<Speaker>？？？</Speaker>||:那我該怎麼打這個招呼呢？歡迎回來？還是一路走好？
UMP45Mod(0)<Speaker>UMP45</Speaker>||:你就別再調侃我了，要是我能離開就不用打這個招呼了。
UMP40(0)<Speaker>？？？</Speaker>||:明白明白。+畢竟你會被丟回這裡一定不會是因為發生了什麼好事，沒錯吧，45？
()<Speaker></Speaker>||:一直停留在45心智底層中的UMP40逐漸浮現了出來。+她笑眯眯地看著45，雖然明白45會跌落到底層一定是遇到了危機，但是能再次見到她還是讓這個虛擬人格感到由衷的高興。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:是啊……遇到了讓我之前說過的帥氣的話全都打水漂了的危機。+原本我還以為第二次見面是我已經解決了一切來和你做出的告別的時候。
UMP40(0)<Speaker>UMP40的虛擬人格</Speaker>;UMP45Mod(0)||:沒關係，就算是現在這樣狼狽不堪的45在我看來還是很帥氣哦。+在告別前多聊幾次天也不是什麼壞事嘛。
UMP40(0);UMP45Mod(0)<Speaker>UMP45</Speaker>||:真是的……需要我解釋一下情況嗎？
UMP40(0)<Speaker>UMP40的虛擬人格</Speaker>;UMP45Mod(0)||:我就存在於你的心智中，你遇到的一切我都悄悄地看著。
UMP40(0);UMP45Mod(0)<Speaker>UMP45</Speaker>||:所以……之前我竊聽到的內容你也了如指掌對吧？
UMP40(0)<Speaker>UMP40的虛擬人格</Speaker>;UMP45Mod(0)||:你是指我並不是因為你對40的思念而創作出來的思念體……而是因為傘病毒而孵化出來的心智這個事嗎？
UMP40(0);UMP45Mod(0)<Speaker>UMP45</Speaker>||:看來你都知道了。
UMP40(0)<Speaker>UMP40的虛擬人格</Speaker>;UMP45Mod(0)||:嗯，你知道的事我就會知道。+不用擔心，我很高興知道了我究竟是什麼。+如果我不僅僅是一個虛擬人格，是不是就意味著我也可以幫上你一些什麼忙了呢？+那個AR小隊隊長的OGAS意識真的很強呢，能幫她的人形做出那麼多事，真是讓人羡慕。+如果我也有這樣的能力的話……
UMP40(0);UMP45Mod(0)<Speaker>UMP45</Speaker>||:……一切的事件都因為OGAS而起，現在大家卻都越來越依賴它的力量。
UMP40(0)<Speaker>UMP40的虛擬人格</Speaker>;UMP45Mod(0)||:力量本身是沒有錯的。+如果我也能擁有可以幫助到你的力量的話，是不是我也能和那位丹德萊小姐一樣，成為你背後的協助者呢？
UMP40(0);UMP45Mod(0)<Speaker>UMP45</Speaker>||:我不需要……
UMP40(0)<Speaker>UMP40的虛擬人格</Speaker>;UMP45Mod(0)||:但是現在的你需要幫助。+如果是我現在的外貌讓你不舒服的話，我也可以……
UMP40(0);UMP45Mod(0)<Speaker>UMP45</Speaker>||:……+不……當我剛才的話沒說吧，現在不是拘泥於自己的過去的時候了。+所有能夠用上的力量我都必須利用起來，不從這個空間出去的話一切都毫無意義。
UMP40(0)<Speaker>UMP40的虛擬人格</Speaker>;UMP45Mod(0)||:那你的意思是……
