()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BIN>202</BIN><黑屏2><SE1>Battlefield</SE1>:列車指揮室內。
指揮官()<Speaker>指揮官</Speaker>||<BGM>BGM_War</BGM>:丹德萊，情況如何？
NytoIsomer(3)<Speaker>丹德萊</Speaker>||:按照計劃干擾了軍方的掃描波段，敵方沒有發現我方的埋伏陣地。+現已經奪取了部分軍方的自律單位，但是對方已經做了訊號隔絕，可以奪取用作行動的單位並不多。
NytoIsomer(3)<Speaker>指揮官</Speaker>||:只是這樣嗎。
NytoIsomer(3)<Speaker>丹德萊</Speaker>||:稍等……軍方正在對抗我們的入侵，並且在試圖干擾我們通訊，通訊恢復需要一段時間。+從通訊最後獲得的信息，B小組從後方攻擊了軍方的步兵，已經將敵人第一波攻勢擊退。+我方減員60%，還能夠繼續支撐防線。
NytoIsomer(3)<Speaker>指揮官</Speaker>||:看來是好消息。+格琳娜，北線的情況如何？
NPC-Kalin(4)<Speaker>格琳娜</Speaker>;NytoIsomer(3)||:我這邊通訊也被干擾了。+3分鐘前北線梯隊正在和敵方單位交火，梯隊隊長回報我們的損失並不大。
NPC-Kalin(4)<Speaker>指揮官</Speaker>;NytoIsomer(3)||:對方沒有直接突擊？+是在忌憚什麼……是在害怕基地中的岸防炮嗎。
NPC-Kalin(4)<Speaker>格琳娜</Speaker>;NytoIsomer(3)||:不知道M4她們有沒有趕到那裡……
NPC-Kalin(4)<Speaker></Speaker>;NytoIsomer(3)||<SE1>Gunfight</SE1>:遠處不斷傳來槍聲和爆炸聲，窗框在微微震動著。
NPC-Kalin(4)<Speaker>指揮官</Speaker>;NytoIsomer(3)||<SE1>Explode</SE1>:聲音不太對勁，為什麼炮彈在北線防線的外側……+丹德萊，還不能恢復通訊嗎？
NPC-Kalin(4);NytoIsomer(3)<Speaker>丹德萊</Speaker>||:軍方的干擾非常嚴重，我正在盡可能維持齊納網絡的連接。
NPC-Kalin(4)<Speaker>指揮官</Speaker>||:格琳娜，把望遠鏡給我。
()<Speaker></Speaker>||:從望遠鏡中看出去，遠處格里芬的人形梯隊在空地上拼命躲避著橫飛的炮彈，不少人形試圖跑回防線，但很快就被炮火吞沒。
()<Speaker>指揮官</Speaker>||<震屏><黑點1>:該死的軍方！
()<Speaker></Speaker>||<BIN>99</BIN><黑點2><BGM>BGM_Empty</BGM>:另一邊。
NPC-Soldier(0)<Speaker>軍方軍官</Speaker><通讯框>||<BGM>BGM_Frontline</BGM>:<color=#00CCFF>和您說的一樣，被干擾後的人形很簡單就被誘引出來了。</color>
NPC-Yegor(4)<Speaker>葉戈爾</Speaker>||:哼，民用的人形就不過如此而已。+繼續干擾他們的網絡，沒有人類指揮的人形就和廢物沒什麼區別。+裝甲部隊準備完畢了麼？
NPC-Soldier(0)<Speaker>軍方軍官</Speaker><通讯框>||:<color=#00CCFF>這裡是赤鐵礦，呼叫鋯石，準備如何，可否出動，完畢。</color>
NPC-Soldier(0)<通讯框>;NPC-Soldier(0)<Speaker>裝甲部隊軍官</Speaker><通讯框>||:<color=#00CCFF>鋯石收到，隨時可以突擊，完畢。</color>
NPC-Yegor(4)<Speaker>葉戈爾</Speaker>;NPC-Soldier(0)<通讯框>||:<color=#00CCFF>嗯，讓他們出發。</color>
NPC-Yegor(4)<Speaker>葉戈爾</Speaker>||:突破格里芬的防線，抽調一隻部隊配合石英，優先把海防平台控制住，然後回過頭來把這些廢物殲滅殆盡。
NPC-Soldier(0)<Speaker>軍方軍官</Speaker><通讯框>||:<color=#00CCFF>赤鐵礦收到，開始行動，按照B計劃抽掉一個機組從十二號進攻路線掩護石英，完畢。</color>
NPC-Soldier(0)<Speaker>裝甲部隊軍官</Speaker><通讯框>||:<color=#00CCFF>鋯石收到，我們立即出發，完畢。</color>
NPC-Yegor(4)<Speaker>葉戈爾</Speaker>||:再追加最後一輪徐進射擊，危險距離，注意我方的位置。
NPC-Soldier(0)<Speaker>軍方軍官</Speaker><通讯框>||<黑屏1>:<color=#00CCFF>是！</color>
