()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()||<黑屏2><BIN>385</BIN><common_effect>%%code=RedScreen%%</common_effect>:……神保町。
()<Speaker>魔物1</Speaker>|| <BGM>BGM_Sneak</BGM>:嘶……嘶……
()<Speaker>魔物2</Speaker>||:嘎嗷——嗷！！！
()||:長相可怖的魔物盤踞街頭，發出了怒吼。+往日來去匆匆的人們都不見了……
Jashinchan(4)<Speaker>小邪神</Speaker><Position>0,100</Position>||:怎麼回事？神保町發生了什麼？！+百合鈴！梅杜莎！米諾斯！
()||:小邪神朝著家的方向趕去。
Yurine(6)<Speaker>？百合鈴</Speaker>||:哈哈哈哈哈哈哈哈……+就是這樣！都給我衝啊！為我統治世界吧！
Jashinchan(0)<Speaker>小邪神</Speaker><Position>0,100</Position>||:嗯？百、百合鈴嗎？
Yurine(6)<Speaker>？百合鈴</Speaker>||:沒錯唷，我就是百合鈴。
Jashinchan(0)<Speaker>小邪神</Speaker><Position>0,100</Position>||:你在幹什麼呀……
Yurine(6)<Speaker>？百合鈴</Speaker>||:我在努力統治世界，建立百合鈴帝國啊♪
Jashinchan(4)<Speaker>小邪神</Speaker><Position>0,100</Position>||:什、什麼！
()||<黑屏1>:「百合鈴」獰笑著貼近了小邪神……
Jashinchan(4)<Speaker>小邪神</Speaker><Position>0,100</Position>||<睁眼><BIN>381</BIN><关闭蒙版><BGM>BGM_Empty</BGM>:啊啊啊——不要過來！
Yurine(6)<Speaker>百合鈴</Speaker>||<BGM>GF_Cafe</BGM>:怎麼了？小邪神，突然叫得那麼大聲。
Jashinchan(4)<Speaker>小邪神</Speaker><Position>0,100</Position>||:百合鈴……
Yurine(6)<Speaker>百合鈴</Speaker>||:做惡夢了嗎？別害怕，我在這呢。
()||:百合鈴溫柔地抱住了小邪神，輕輕拍打起了背部。
Yurine(6)<Speaker>百合鈴</Speaker>||:我會一直一直陪在你的身邊喔♪
Jashinchan(3)<Speaker>小邪神</Speaker><Position>0,100</Position>||:嗯……
()||<SE1>AVG_Door_Open_Close</SE1>:飯店的門被推開。
Medusa(0)<Speaker>梅杜莎</Speaker>||:小邪神，我來看你啦。
Jashinchan(0)<Speaker>小邪神</Speaker><Position>0,100</Position>||:梅杜莎！
Medusa(0)<Speaker>梅杜莎</Speaker>||:還給你帶了你愛吃的Freshmoon哦！
Yurine(6)<Speaker>百合鈴</Speaker>||:啊呀，是梅杜莎，今天想吃點什麼呢？
Medusa(0)<Speaker>梅杜莎</Speaker>||:我吃什麼都可以！
Medusa(4)<Speaker>梅杜莎</Speaker>||:只要是小邪神做的……
()||:梅杜莎期待地看向小邪神。
Jashinchan(3)<Speaker>小邪神</Speaker><Position>0,100</Position>||<黑点1>:我知道了，交給我吧。
