()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BIN>9</BIN><黑屏2>:……
()<Speaker></Speaker>||<SE1>AVG_Water_Drip</SE1><BGM>BGM_Truth</BGM>:滴答……+在一片黑暗之中，默莉朵緩緩地睜開了眼睛。
NPC-Morridow(9)<Speaker>默莉朵</Speaker><Position>0,90</Position>||:……嘖。
()<Speaker></Speaker>||:一股令人厭惡的臭味撲面而來，她下意識地便皺起了眉頭。
NPC-Morridow(9)<Speaker>默莉朵</Speaker><Position>0,90</Position>||<common_effect>%%code=CJX_avg_hb%%</common_effect>:……這裡是什麼地方？我不是正在被那群猴子審訊嗎？
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>229</BIN><睁眼>:在微弱的滴水聲中，默莉朵眼前的景象漸漸明晰。
NPC-Morridow(9)<Speaker>默莉朵</Speaker><Position>0,90</Position>||:工廠……？
()<Speaker></Speaker>||:這裡是帕拉蒂斯的工廠……不，不僅僅只是工廠。+也是她最熟悉的地方。
NPC-Morridow(9)<Speaker>默莉朵</Speaker><Position>0,90</Position>||:……
()<Speaker></Speaker>||:平穩地運動著的流水線上，盛放著腐爛的，彌漫著令人作嘔氣味的屍體們。這裡是挑選試驗體的下級工廠……是選擇誰能成為涅托的，原料生產處。+默莉朵下意識地後撤了一步，而彷彿被她的腳步聲驚動一般，浸泡在污泥中的屍體們忽然齊齊蠕動了起來。
NPC-Morridow(9)<Speaker>默莉朵</Speaker><Position>0,90</Position>||:噁心……噁心死了……這些下等品……
()<Speaker></Speaker>||:即便是她，在看到這樣的情景時，也不禁有些毛骨悚然。+但這並非是因為恐懼。
()<Speaker>屍體</Speaker>||:……
NPC-Morridow(10)<Speaker>默莉朵</Speaker><Position>0,90</Position>||<SE1>AVG_Punch_Hit</SE1><震屏3>:滾開，垃圾。
()<Speaker></Speaker>||:眾多的屍體當中——沉浸於污泥間，最骯髒，最醜惡的那一具屍骸，明明面目全非，卻擁有最堅強的意志。
()<Speaker></Speaker>||<SE1>AVG_Slime_Movement</SE1>:她爬行著……+爬行著……+朝著唯一有光的地方。
NPC-Morridow(9)<Speaker>默莉朵</Speaker><Position>0,90</Position>||:……我叫你不准過來。
()<Speaker></Speaker>||:聽不見任何聲音一般，那具噁心的腐屍爬到了默莉朵的面前，緊緊地抱住了她的腿。+驚怒，恐懼，慌張——看著那辨認不出面目的屍體、令人厭惡的臉，默莉朵用高跟鞋狠狠地踩踏，拼命地想要掙脫。
NPC-Morridow(10)<Speaker>默莉朵</Speaker><Position>0,90</Position>||<SE1>AVG_Punch_Hit</SE1><震屏3>:去死！！！
()<Speaker></Speaker>||:不論默莉朵如何用力，都無法將她甩開。
()<Speaker>？？？</Speaker>||:……過來。
()<Speaker></Speaker>||:默莉朵的身後響起了一個溫柔的聲音。+對默莉朵的嘶吼完全無動於衷的屍體，這一刻卻彷彿受到了感染。
NPC-Morridow(9)<Speaker>默莉朵</Speaker><Position>0,90</Position>||:……瑪赫蓮？
()<Speaker></Speaker>||:下意識的叫出那個名字，默莉朵驚愕地轉過頭去。
NytoIsomer(10)<Speaker>M4A1</Speaker>||:……
NPC-Morridow(9)<Speaker>默莉朵</Speaker><Position>0,90</Position>||:……是你？怎麼會是你？
()<Speaker></Speaker>||:M4溫柔地抱住那具已經開始腐爛的軀體，輕輕拍了拍她的背。+她憐憫地看著仍未走出驚恐的默莉朵。
NytoIsomer(10)<Speaker>M4A1</Speaker>||:這就是你所謂的完美造物？
NPC-Morridow(9)<Speaker>默莉朵</Speaker><Position>0,90</Position>||:當然不是……她們沒有這種資格。+只不過是區區的失敗品……我是不同的。
NytoIsomer(10)<Speaker>M4A1</Speaker>||:……
()<Speaker></Speaker>||:周遭擠壓而來的黑暗漸漸將M4吞噬，消失的前一刻，她依然用悲憫的目光注視著默莉朵。
NPC-Morridow(10)<Speaker>默莉朵</Speaker><Position>0,90</Position>||:不准……+不准那麼看我……！
()<Speaker>瑪赫蓮</Speaker>||:默莉朵？
NPC-Morridow(9)<Speaker>默莉朵</Speaker><Position>0,90</Position>||:……！？
()<Speaker></Speaker>||:猶如驚弓之鳥般，默莉朵轉過身去。
()||<黑屏1>:
