()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BGM>BGM_ev2410_LaNuit</BGM><SE1>AVG_Door_Open_Close</SE1><SE1>AVG_Chimes</SE1><BIN>656</BIN><黑屏2>:……威斯巴登區，療養公園，斯塔西內部酒吧。
()<Speaker></Speaker>||<SE1>AVG_footsteps_cave</SE1>:侍應生恭敬地致禮，為來客帶路，引到一間僻靜的包廂前。
NPC-Romy(0)<Speaker>羅密</Speaker>||<SE1>Stop_AVG_loop</SE1>:兩杯無酒精的尼格羅尼雞尾酒。
()<Speaker>侍應生</Speaker>||:好的。
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay><SE1>ClothingUp</SE1>:侍應生很快就端著兩杯紅粉色的液體回來，放下飲品後，侍應生沉默地退出包廂。
()<Speaker></Speaker>||:在環境重歸寂靜後，羅密搖了搖酒杯。
NPC-Romy(1)<Speaker>羅密</Speaker>||:菲利克斯團長，希望我點的這杯符合您的口味。
NPC-Romy(1)<Speaker>菲利克斯</Speaker><同时置暗>||:無酒精的尼格羅尼，不愧是羅密女士的選擇。
NPC-Romy(1)<Speaker>羅密</Speaker>||:畢竟您曾經說過——愛好歸愛好，工作的時候，我是滴酒不沾的。
NPC-Romy(1)<Speaker>菲利克斯</Speaker><同时置暗>||:所以現在，我們仍然在工作？
NPC-Romy(1)<Speaker>羅密</Speaker>||:我想您應該不喜歡威斯巴登區任何一家酒吧。+特別是療養公園附近，離白區很近。+這里幾乎算得上是附近員工的食堂了。+所以某種程度上，在工作範圍內的食堂進行會面，我們就是在工作。+當然職級做到您這樣的程度，哪裡不是工作呢？
NPC-Romy(1)<Speaker>菲利克斯</Speaker><同时置暗>||:你和蕾芬斯塔爾將軍一樣，一向是安排妥當周到的人，說句題外話，將軍最近身體可還好？
NPC-Romy(1)<Speaker>羅密</Speaker>||:我父親身體還算硬朗，退休之後就喜歡出去散步、釣魚，除了有些舊傷，人是自在得很。
NPC-Romy(1)<Speaker>菲利克斯</Speaker><同时置暗>||:那就再好不過了，有你這樣的女兒，將軍現在也沒有什麼可操心的事。
NPC-Romy(1)<Speaker>羅密</Speaker>||<SE1>ClothingUp</SE1>:那你呢，團長，最近有什麼煩擾的事嗎？
NPC-Romy(1)<Speaker>菲利克斯</Speaker><同时置暗>||:我只需要約束好雨果•埃伯萊因警衛團，除此以外，沒什麼好讓我操心的。
NPC-Romy(1)<Speaker>羅密</Speaker>||:難怪大家都在說施魏因施泰格將軍是基石，而您是基石上最穩固的那塊花崗岩。
NPC-Romy(1)<Speaker>菲利克斯</Speaker><同时置暗>||:對雨果警衛團來說，我們始終忠誠於統一社會黨，我們接受每一位黨主席的領導。
NPC-Romy(1)<Speaker>羅密</Speaker>||:想必我不是第一個聽到這句話的人。
NPC-Romy(1)<Speaker>菲利克斯</Speaker><同时置暗>||:當然，你不是第一個問我的人，想必也不會是最後一個。+無論誰來問我，我的答覆都是這一句。
NPC-Romy(1)<Speaker>羅密</Speaker>||:就算黨內分崩離析嗎？
NPC-Romy(1)<Speaker>菲利克斯</Speaker><同时置暗>||:……羅密女士，也許我接下來的話有點重，但我發自肺腑。+我是一個天生的軍人，而不是一個天生的政治家。+在黨內擰成一團的時候，雨果警衛團是最好的聖劍。+在黨內分崩離析的時候，雨果警衛團是空懸的王冠。
NPC-Romy(1)<Speaker>菲利克斯</Speaker><同时置暗>||:您當年答應蕾芬斯塔爾將軍，進入文官體系後就不再接觸軍隊的事情。
NPC-Romy(1)<Speaker>羅密</Speaker>||<SE1>ClothingUp</SE1>:我依舊遵守著這個承諾。+現在在你面前的是國家安全部部長羅密•蕾芬斯塔爾，而不是海因茲•蕾芬斯塔爾的女兒。
NPC-Romy(1)<Speaker>羅密</Speaker>||:現在，我想要跟你討論的事已經不僅僅是統一社會黨黨內的事情。+而是上升到了民主德國本身。+關於羅聯的進展……我想你和我都清楚，沒有人可以阻攔歷史的前進。+就像奴隸制無論曾經多麼輝煌，它總會被拋棄在歷史的前進之中。
()<Speaker>菲利克斯</Speaker>||:……我對此事享有緘默的權力。+你應當明白，如果我們加入這場混戰，並不會使戰局更加清晰，只會讓戰局更加焦灼，甚至朝著毀滅的方向前進。+戰爭，對你們來講是利益，是籌碼。+但是戰爭對我們來講，只有前進，以及死亡。+我們無法停止戰爭，所以我們保持收刀入鞘的權力。
NPC-Romy(0)<Speaker>羅密</Speaker>||:我並不是一個狂熱的戰爭分子。
NPC-Romy(0)<Speaker>菲利克斯</Speaker><同时置暗>||:但你對權力充滿了渴望。
NPC-Romy(0)<Speaker>羅密</Speaker>||:……對權力沒有渴望的人不會坐到雨果警衛團的團長位置。+也許您想說自己是被迫走到這個位置。+但是其實您更加清楚，有的時候被架到某個位置上，最好的辦法是讓自己的實力和權力能夠配得上這個位置。
NPC-Romy(0)<Speaker>羅密</Speaker>||<CGDelay>0.5</CGDelay><SE1>Rope</SE1>:這是一條沒有退路的懸崖峭壁，要麼上去，要麼死。
NPC-Romy(0)<Speaker>菲利克斯</Speaker><同时置暗>||:抱歉，我不是文官，沒有花言巧語的談判技巧。
()<Speaker></Speaker>||<SE1>AVG_20Winter_Drink_Tea</SE1>:菲利克斯喝完了杯中的液體，將杯子倒扣過來，示意沒有殘留。
()<Speaker>菲利克斯</Speaker>||<BGM>BGM_Empty</BGM>:看來這杯酒結束了。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:菲利克斯站起來，微微欠身以示歉意。
()||<黑点1>:
()<Speaker></Speaker>||<SE1>AVG_BaseDoor_Open</SE1><黑点2>:唰——他身後牆壁上的大幅油畫框亮起了燈，在一聲輕微的機械聲後，畫框離開了牆壁。+菲利克斯慢慢拉開畫框，後面嵌著一間精巧的房間，一個男人正坐在裡面獨酌。
()<Speaker>菲利克斯</Speaker>||:<size=50>格羅斯書記？！</size>
()<Speaker></Speaker>||<SE1>Rope</SE1>:菲利克斯緩緩坐回位置，包廂內的男人站起來，微笑著走向兩人。
