()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<黑屏2><BIN>367</BIN><BGM>BGM_Danger</BGM>:甲板上——
()<Speaker></Speaker>||:格里芬的人形們一路狂奔，匆忙的時間幾乎來不及思考這混亂的一切……
Lewis(9)<Speaker>路易士</Speaker>||:我想起來了！
Lewis(9);M200(4)<Speaker>M200</Speaker>||:什麼？
Lewis(9)<Speaker>路易士</Speaker>;M200(4)||:那個雕像是瓦倫丁房間裡的，肯定是他栽贓我！
M200(4)<Speaker>M200</Speaker>||:為什麼啊？我們房間可是有探測器的！陌生人來了會觸發警報！
Welrod(2)<Speaker>維爾德</Speaker>||:這些事我們得找寶蘭斯諾問清楚才行。
Lewis(9)<Speaker>路易士</Speaker>;Welrod(2)||:你們懷疑我偶像？！
Lewis(9);Welrod(2)<Speaker>維爾德</Speaker>||:不是懷疑，而是現在有太多謎團跟她相關。
Lewis(9);M200(4)<Speaker>M200</Speaker>||:我覺得當務之急是應該躲起來。
Lewis(9)<Speaker>路易士</Speaker>;M200(4)||:憑什麼！我們又沒有縱火又沒有偷東西！都是那個瓦倫丁在栽贓！+感覺如果不找出這一團亂麻的源頭，我們還會持續被陷害！
M200(4)<Speaker>M200</Speaker>||:你看那個螢幕！
()<Speaker></Speaker>||<SE1>AVG_tele_connect</SE1>:警報——現通報一起縱火搶劫案，凶手疑為某不知名公司戰術人形。+監控影片如下，若有發現者，請務必通知保安室，切勿私自行動，以免受傷。
M200(4)<Speaker>M200</Speaker>||:我們被通緝了……
MDR(4)<Speaker>MDR</Speaker>||:你不說也知道啊！
M200(4)<Speaker>M200</Speaker>||:問題是這段監控影片哪裡來的？+路易士那時候不是在慈善晚會嗎？為什麼會有她偷東西的畫面？
Welrod(2)<Speaker>維爾德</Speaker>||:感覺問題很多又摸不著頭緒——+這場度假可真沒有一點度假的感覺。
M200(4)<Speaker>M200</Speaker>||:話說，你們最後一次見到雷電是什麼時候？
()<Speaker></Speaker>||:路易士停住了腳步，轉過頭看向大家。+怎麼數都只有四個人。
MDR(4)<Speaker>MDR</Speaker>||<BGM>BGM_Empty</BGM>:她不見了。
Lewis(9)<Speaker>路易士</Speaker>||:……
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BGM>BGM_Room</BGM><BIN>9</BIN>:某個房間——
()<Speaker></Speaker>||:一間本該上鎖的房間，此時門卻虛掩著。+聽不見一點聲音，但來人卻很肯定裡面有她要找的對象。
()<Speaker></Speaker>||<SE1>AVG_Door_Hit</SE1><BIN>97</BIN>:——！
Thunder50(2)<Speaker>雷電</Speaker>||:路易士？
()<Speaker></Speaker>||:雷電的聲音毫無波瀾，似乎這句話是為了印證些什麼。+一抹身影從窗邊轉過身來，的確是熟悉的面孔。
Lewis(8)<Speaker>路易士</Speaker>||:……
Lewis(8)<Speaker>路易士</Speaker>||<SE1>AVG_20Winter_Book</SE1>:快看！我找到了瓦倫丁的交易證據！他果然就是最近新聞上重點報告的黑幫，專門從事跨境武器交易……
Lewis(8);Thunder50(2)<Speaker>雷電</Speaker>||:交易證據，那是什麼？
Lewis(8)<Speaker>路易士</Speaker>;Thunder50(2)||:是瓦倫丁的簽名文件啊！對方好像也很有名的樣子~+這次我們收穫大了！！！
Lewis(8);Thunder50(2)<Speaker>雷電</Speaker>||:能拿給我看看嗎？
Lewis(8)<Speaker>路易士</Speaker>;Thunder50(2)||:可以啊，等我們跟其他人匯合。
Thunder50(2)<Speaker>雷電</Speaker>||<SE1>Select</SE1>:站住。
()<Speaker></Speaker>||:雷電拉開了保險栓，將槍口指向面前的「路易士」。
Thunder50(2)<Speaker>雷電</Speaker>||<BGM>BGM_Empty</BGM>:就是為了拿到這個，你利用我們來轉移他的視線。+我說的對嗎？寶蘭斯諾小姐。
Lewis(8)<Speaker>寶蘭斯諾</Speaker>||<BGM>BGM_Brain</BGM>:……+什麼時候發現的？
Lewis(8);Thunder50(2)<Speaker>雷電</Speaker>||:從你那蹩腳的跳窗藉口開始。
Lewis(10)<Speaker>寶蘭斯諾</Speaker>;Thunder50(2)||:哦？這麼早啊——+那你為什麼不早點揭穿呢？
Lewis(10);Thunder50(2)<Speaker>雷電</Speaker>||:路易士很喜歡你，我們都知道。
Lewis(10)<Speaker>寶蘭斯諾</Speaker>;Thunder50(2)||:這點我真的很感激。
Lewis(10);Thunder50(2)<Speaker>雷電</Speaker>||:她是為了你才上這艘船的，每天在格里芬找人形幫忙投票，堅持了很長一段時間。+但你，並不是那些電影中的角色。
