()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<黑屏2><BIN>592</BIN><Night><BGM>BGM_Moon</BGM>:忙碌了一整天，你決定去還沒有去過的森林公園散散步。+你所在的時代，因為ELID輻射污染，已經少有參天大樹的存在了。+而這個公園中，據說存在幾棵擁有百年樹齡的大樹。
()<Speaker>指揮官</Speaker>||:不知道這個時代的人類，仰望這些大樹時，會有什麼樣的心情？
()<Speaker></Speaker>||:你負手而立，站在茂密的樹冠下，仰望大樹伸向天空。
()<Speaker></Speaker>||<SE1>AVG_wind_grass</SE1>:在夜晚清涼的風中，樹葉發出摩挲的細響，不時還有淺淺的草本香氣飄來，你沐浴在這悠閒寧靜的時光中，舒適地閉上了雙眼。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN><SE1>AVG_Creep</SE1>:唰——什麼東西躍出了樹林。+應該是松鼠吧？你所在的時代裡，這些屬於森林的小精靈已經變得非常罕見。+但在佐賀的森林公園中，松鼠們的家還安置在樹林間。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:松鼠輕輕拍了拍你的臉，你不禁露出了微笑，這就是和大自然接觸的快樂嗎？
()<Speaker>？？？</Speaker>||:喂，別傻笑了。
()<Speaker></Speaker>||:松鼠說話了。
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM>:等下，松鼠說話了？
()||<黑屏1>:
NPC-Ninja(0)<Speaker>忍者</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||<睜眼><BIN>592</BIN><Night><BGM>GF_20HW_Scene_BPM82_loop</BGM><SE1>Rope</SE1>:晚上好。
()<Speaker></Speaker>||:一個身著黑色忍者服的人倒吊在樹幹上，臉距離你不超過十釐米。
()<Speaker></Speaker>||<SE1>AVG_Cloak_Whoosh</SE1><controll_shake>%%type_id=2%%duration=2%%delay=0.1%%range=8</controll_shake>:在你發出驚叫前，忍者已經捂住你的嘴，靈活地從樹幹上落了下來。
()<Speaker>指揮官</Speaker>||:你是誰？
NPC-Ninja(0)<Speaker>忍者</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||<SE1>AVG_Ninja</SE1>:無名之人。+「valar morghulis」+「valar dohaeris」
()<Speaker>指揮官</Speaker>||:……+你是不是走錯片場了？細看一下，你長得好像那個便利店的——
NPC-Ninja(0)<Speaker>忍者</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||:你認錯人了，這是我們初次見面。
NPC-Ninja(0)<Speaker>指揮官</Speaker><Position>0,-420</Position><Scale>1.6</Scale><同时置暗>||:是嗎……那你接近我有什麼目的？
NPC-Ninja(0)<Speaker>忍者</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||:我是為你而來的，指揮官。
()<Speaker>指揮官</Speaker>||<SE1>ClothingUp</SE1>:<size=50>你是格琳娜派來救我的嗎？！</size>
()<Speaker></Speaker>||:光是想到能夠立刻回到格里芬基地，你已經激動了起來。
NPC-Ninja(0)<Speaker>忍者</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||:噓。
