()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BIN>97</BIN><黑屏2><BGM>BGM_Room</BGM>:——德國，不來梅。
()||:市政府。
()||<SE1>AVG_Door_Hit</SE1>:叩叩。
NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:進來。
NPC-Jason(2)<Speaker>K</Speaker>||:……
NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:歡迎……現在還要叫你K嗎？+還是說，施瓦本先生？
NPC-Jason(2)<Speaker>K</Speaker>||:隨便怎麼叫吧。+您找我來有什麼事嗎？
NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:問這種問題只會降低我對你的評價，凱恩。+當然，如果你是真的不知道，那就請把門帶上。
NPC-Jason(2)<Speaker>K</Speaker>||:還真是尖銳啊，明明我剛回來沒多久。
NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:我很高興能看到你活著回來。+不過，時代的車輪不允許我們喘息。+而且我已經在場面話上浪費了足夠多的時間了。
NPC-Jason(2)<Speaker>K</Speaker>||:親善的外表可是您的工作。+不過，您對安潔所說的也都是場面話嗎？
NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:……並不全是。+那些蘇聯人救過我的命，我發自內心地感激她和她的同伴，我也相信我們有著相同的訴求。+不過陣營的差別註定了我們在檯面上無法真正地坦誠相待。
NPC-Jason(2)<Speaker>K</Speaker>||:她一定也是這麼想的。+不過盜火派將她派來不是沒有原因。+安潔和我們之間一定有可以合作的機會。+她的能力我們都有目共睹，她要解決的問題也是我們想要解決的。
NPC-Jason(2)<Speaker>K</Speaker>||:而且這次她還把之前那兩個很好用的人形也帶來了。+說不定我能收集到更多資料，上次那隻小狐狸明顯對我藏了一手。
NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:就她要面對的問題來說，狼群的保護也只是杯水車薪。+安潔莉婭手中掌握著的資訊足以引起世界的關注。+不僅是我們，就連「他們」也虎視眈眈。
NPC-Jason(2)<Speaker>K</Speaker>||:百足之蟲死而不僵……+這算是他們最後的反撲了吧。
NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:可悲的傢伙們。+他們真以為僅憑「遺跡」就能夠改變現在的局面了。+莫斯科被逮捕的那些政客的前車之鑑還不足以動搖他們腐朽的腦袋嗎？
NPC-Jason(2)<Speaker>K</Speaker>||:愚蠢的人總是會對自己過分自信。+我不會讓他們有機會對安潔莉婭下手的。
NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:很好，這也是你應盡的責任。+但不要太輕視對手，至少現在，他們仍有足以一搏的底蘊。+難民區的事情，多少也能窺見他們從中作梗的影子。+……愚蠢的沙文主義。
NPC-Jason(2)<Speaker>K</Speaker>||:這件事我的人已經跟進了很久了。+我們會摸到他們的尾巴的。
NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:僅僅是摸到尾巴是不足夠的，K。+我們要把他們連根拔起……當然，這是另外的事項。+我今天找你來，主要要談論的還是……
NPC-Jason(2)<Speaker>K</Speaker>||:關於安潔所知道的情報？
NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:在威廉的實驗室中到底收集到了什麼，除了她以外沒有人知道。+甚至是在現場的你都沒有機會觸碰。+盜火派是不會隨便把那麼重要的東西拱手交給我們的。+有些東西，還是把握在自己的手裡更值得放心。
NPC-Jason(2)<Speaker>K</Speaker>||:這點我明白……不過有一點我很好奇。+安潔和那個格里芬的指揮官是站在一根繩上的，相比盜火派，一個民間公司更好對付。+妳有想過利用這一點嗎？
NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:我不能，凱恩。+這是顯而易見的事。+我不是那種忘恩負義的人。+如果我拿格里芬當做談判的籌碼，那麼我一定會失去安潔的信任。+從個人而言，我很欣賞安潔莉婭，她和指揮官一樣是勇敢正直的人，我樂於跟她做朋友。+只是為了國家利益，我們未必能始終站在一起。+現在關於威廉的資訊是安潔莉婭最大的底牌，她不願輕易鬆口也是可以預見的事。+幸運的是，我們提前拿下了最好的席位。+保護好她，博取她的信任，其他事都可以慢慢來。
NPC-Jason(2)<Speaker>K</Speaker>||:當然，我明白，不過……+您要說的不止是這些吧。+如果只是這些內容，您完全沒有必要找我到這裡來談。
NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:……+……是的，坦白說，你是現在在不來梅少有的，我能信任的人。+有些私人的事情，我只能跟你說。
NPC-Jason(2)<Speaker>K</Speaker>||:您這麼信任我，還真是讓人惶恐不安。
NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:作為「主席」，我剛才說的每一句話都發自內心。+我們需要遺跡技術，即便我們不使用，也必須掌握在手中，這全是為了我們的民族。+但是作為「烏爾里赫」……+即便安潔莉婭打定主意，堅持不透露任何情報。+我也不希望她的人身安全受到任何威脅。+有些事情並不是我能百分百做主。+政府內的雜音依然很多，羅克薩特主義的認知需要時間。+你明白我的意思嗎？K？
NPC-Jason(2)<Speaker>K</Speaker>||:不擇手段的人還是很多嗎……
NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:甚至是我的上級。
NPC-Jason(2)<Speaker>K</Speaker>||:這請求還真是夠私人的，不過，妳明明可以把這件事藏在公事裡的。+畢竟不管怎麼樣，我知道接下來該怎麼執行任務了。+只不過……
NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:只不過？
NPC-Jason(2)<Speaker>K</Speaker>||:只不過，沒想到妳作為一個政治家，卻這麼誠實。+我就算了，要是和其他人這麼說被錄下了音。+我想妳的仕途就到此為止了吧。
NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:我知道其中的風險。+但我認為，我有必要將我真實的想法告訴你。
NPC-Jason(2)<Speaker>K</Speaker>||:為什麼？為什麼妳會這麼關注她？
NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:我們的最終目的是更新世界的鋒芒，K。+我常常在回想在貝萊格萊德時的日子。+這個世界需要像安潔莉婭這樣的人存在，她代表的並不僅是她自己，而是像她一樣的人。+雖然他們是蘇聯人，但正因為有著像她，像在那裡救過我的指揮官這樣的人存在，這個世界才有繼續前進的推力。+能讓人類進步的，只有人類。+在我看來，這些寶貴的精神遠比遺跡技術來得更加有價值。
NPC-Jason(2)<Speaker>K</Speaker>||:我明白您的意思了。
NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:感謝。
NPC-Jason(2)<Speaker>K</Speaker>||:別客氣，坦白講，這也是我想做的事。+但還有一件事，我得問問您的意見。
NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:「帕拉蒂斯」？
NPC-Jason(2)<Speaker>K</Speaker>||:是的……那也是安潔此次造訪的根本目的。
NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:我們對他們所知甚少。+而且現在並沒有餘力去徹查，只能最低限度地做好防備。
NPC-Jason(2)<Speaker>K</Speaker>||:我們的情報團隊認為他們已經滲透進了我們的政府。
NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:如果這是真的，那「那些人」的愚蠢行徑反倒有了解釋。+畢竟如果不是臥底，很難做出那些行為。+安潔會替我們收拾他們的，你只要打好配合就行。
NPC-Jason(2)<Speaker>K</Speaker>||:好，我會安排的。
NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:行動的現場負責人是誰？
NPC-Jason(2)<Speaker>K</Speaker>||:是“J”。
NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:……
