()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()||<黑屏2><BIN>9</BIN>:……
()||<黑屏1>:柏林 格里芬臨時基地
()||<SE1>AVG_door_elecport</SE1><黑屏2><BIN>564</BIN>:唰——
()||<BGM>BGM_Brain</BGM>:原本只依賴電子螢幕照明的昏暗房間中，敞開的門一下照入了一寸明亮的光。
()||<SE1>AVG_footsteps_cave</SE1>:帕斯卡邁步走入房間，視線率先與站立一旁的AR15相匯。
NPC-Persica(0)<Speaker>帕斯卡</Speaker>||<SE1>Stop_AVG_loop</SE1>:……三倍糖，謝謝。
NPC-Persica(0)<Speaker>指揮官</Speaker><同时置暗>||:你身體沒事吧？要不要做個檢查？+昏迷這麼久，艾莉安娜畢竟是戰術人形，下手沒有輕重……
NPC-Persica(1)<Speaker>帕斯卡</Speaker>||:哈？你才身體有事——連續工作兩周沒怎麼閉眼，我眯一會補個覺而已，怎麼被你說的好像遭受襲擊一樣。
NPC-Persica(1)<Speaker>指揮官</Speaker><同时置暗>||:……呃，之前你約我去實驗室看艾莉安娜，不是艾莉安娜把你打暈了嗎？+是AR15把你背回宿舍，我正準備請醫療兵過來……
NPC-Persica(0)<Speaker>帕斯卡</Speaker>||:那床都幾百年沒人睡了……難怪我在床上醒來。+話說我的實驗室一團亂，好像是被轟炸過，就是你們搞的？！？！
NPC-Persica(0)<Speaker>指揮官</Speaker><同时置暗>||:啊？當時你倒在地上，咖啡撒了一地……難道不是被人打暈？
NPC-Persica(0)<Speaker>帕斯卡</Speaker>||:……還不是因為實驗室太擠了我沒地方下腳才去樓下躺一會嗎？！+等等別打岔！我正要和你聊聊SCAR-L，也就是艾莉安娜，她的心智有點麻煩。
AR15Mod(0)<Speaker>AR15</Speaker>||:啊？麻煩？！+指揮官已經派她出去執行任務了。
()||:指揮官無奈地嘆了口氣。
()<Speaker>指揮官</Speaker>||:……什麼樣的麻煩？會造成很大的影響嗎？+她剛甦醒就能跑能跳能綁架，怎麼也看不出有問題啊。
NPC-Persica(0)<Speaker>帕斯卡</Speaker>||:要你們這種程度都看得出還要我幹什麼？+也不算很影響吧，就是心智裡有一段無法被重置的代碼，你們可以按照病毒來理解。
AR15Mod(5)<Speaker>AR15</Speaker>||:病毒！這還不影響？？？指揮官安排的是機密任務！
NPC-Persica(0)<Speaker>帕斯卡</Speaker>||:別太緊張，代碼運行也是需要適配環境的。她的使用場合大部分是軍方，我猜測考慮到保密性，給她安裝了個底層任務。反正戰爭結束，設計者也已經無跡可尋了，說影響也不算很大吧。
NPC-Persica(0)<Speaker>指揮官</Speaker><同时置暗>||:……那個病毒的作用是什麼？
NPC-Persica(0)<Speaker>帕斯卡</Speaker>||:目前尚不得而知，那個年代的技術很粗放，是早期探索性能的試錯期，保持對她的實時監測應該問題不大。
NPC-Persica(0)<Speaker>指揮官</Speaker><同时置暗>||:如果是匯報的話問題當然不大，但如果是其他的任務就令人頭痛了。
NPC-Persica(0)<Speaker>帕斯卡</Speaker>||:……誰知道你們這麼急！？+喂，我咖啡還沒好嗎？沒有糖分我不能思考了。
AR15Mod(0)<Speaker>AR15</Speaker>||:……馬上！
()||<黑屏1><BGM>BGM_Empty</BGM>:
()||<黑屏2><BIN>167</BIN><SE1>AVG_AMB_Street</SE1>:柏林中央車站，人頭攢動的候車廳檢票口。+謝麗爾不耐煩地看了看時間，距離原定發車時間已經過去了半個小時，但她們連車的影子都沒看見。
NPC-Cheryl(0)<Speaker>謝麗爾</Speaker><Position>0,-100</Position>||<SE1>Stop_AVG_loop</SE1>:怎麼還沒來？你在這裡看著行李，我去問問工作人員。
