()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BIN>202</BIN><黑屏2><BGM>BGM_Danger</BGM>:指揮室內。
NPC-Kalin(4)<Speaker>格琳娜</Speaker>||:指揮官，軍方的裝甲部隊開始突擊北線防線！+是飽和攻擊，我們的重裝小隊根本攔不住！+前線的我方人形梯隊損失率已超過85%！
NPC-Kalin(4)<Speaker>指揮官</Speaker>||:果然實力差距太大了嗎……+丹德萊，能讓北線的梯隊重新向我們的列車靠攏嗎？+如果他們的裝甲部隊從側面襲擊這輛列車，那我們都要交代在這裡。
NPC-Kalin(4);NytoIsomer(3)<Speaker>丹德萊</Speaker>||:我正在分發命令，已用最優方式整編剩餘的梯隊。+另外，裝甲部隊的位置被預備隊的人形捕捉到，並未朝我方列車位置靠攏。+他們的目標應該是岸防炮平台，只要突破我們防線，一定會撲過去的。
NPC-Kalin(4);NytoIsomer(3)<Speaker>指揮官</Speaker>||:這比直接衝著我們來更糟糕了……+把這個訊息傳遞給AR小隊，讓她們一定要比軍方更早到達岸防炮！
NPC-Kalin(4);NytoIsomer(3)<Speaker>丹德萊</Speaker>||:正在試圖聯繫她們。
NPC-Kalin(4);NytoIsomer(3)<Speaker>指揮官</Speaker>||:404小隊如何了？隔離牆的大門還不能打開嗎？
NPC-Kalin(4)<Speaker>格琳娜</Speaker>;NytoIsomer(3)||:她們還處在靜默狀態……
NPC-Kalin(4)<Speaker>指揮官</Speaker>;NytoIsomer(3)||:繼續注意她們的通訊，得到她們的消息我們就行動。+哈……剛才說能堅持30分鐘，這才過去十分鐘……+在大門打開前，我們就是活靶子！
NPC-Kalin(7)<Speaker>格琳娜</Speaker>;NytoIsomer(3)||:指揮官……
NPC-Kalin(7);NytoIsomer(3)<Speaker>丹德萊</Speaker>||:指揮官，電子對抗生效了，我們的部分通訊恢復了。
NPC-Kalin(7);NytoIsomer(3)<Speaker>指揮官</Speaker>||:北線梯隊開始撤離了？
NPC-Kalin(7);NytoIsomer(3)<Speaker>丹德萊</Speaker>||:她們正在試圖重整，但是也有針對她們的持續火力打擊。+另外，現南部防線正在遭到第二次衝擊，敵人的人類步兵貼上來了，沒有自律單位可以入侵。+南部防線的損失也增加到了70%，是否讓她們繼續抵抗？
NPC-Kalin(7);NytoIsomer(3)<Speaker>指揮官</Speaker>||:……+……讓她們也朝列車撤退，讓預備隊做好投入作戰的準備。
NPC-Kalin(7);NytoIsomer(3)<Speaker>丹德萊</Speaker>||<BGM>BGM_Empty</BGM><黑屏1>:是。
()<Speaker></Speaker>||<BIN>99</BIN><黑屏2><BGM>BGM_Battle</BGM>:……+戰場一隅。+人形們維持著正常的運作，外界的槍炮聲與混亂都像是與這裡無關似的。
06TypeSMG(0)<Speaker>CF05</Speaker>||:妹兒！指揮官的命令來了！
SL8(2)<Speaker>SL8</Speaker>;06TypeSMG(0)||:接入吧。+是……明白了。
SL8(2);06TypeSMG(0)<Speaker>CF05</Speaker>||:怎麼這個表情？
SL8(0)<Speaker>SL8</Speaker>;06TypeSMG(0)||:指揮官下了命令，當然要嚴肅地聽啦！+別擔心，一切都還在計劃內。+大家開始後撤！保護好自己的主機，必要的時候用傀儡做擋箭牌也可以。
SL8(0);06TypeSMG(0)<Speaker>CF05</Speaker>||:要得——各位！幹活了！
SL8(0);06TypeSMG(0)<Speaker></Speaker>||<SE1>AVG_rifle_finalshot_h</SE1>:一聲槍響。
SL8(2)<Speaker>SL8</Speaker>||:……來得真快。各位，作戰準備！
NPC-Yegor(3)<Speaker>突擊隊員</Speaker>||<黑點1>:發現殘餘的人形……所有人跟我來！
M1928A1(0)<Speaker>湯姆森</Speaker>||<黑點2>:全隊開始撤離！
M1928A1(0);MAC10(0)<Speaker>MAC10</Speaker>||:不行，還不能走！+我們的其他梯隊還在陣地上！
MP5(0)<Speaker>MP5</Speaker>;MAC10(0)||:MAC10，現在不是裝酷的時候，指揮官已經下命令了！
MP5(0);MAC10(0)<Speaker>MAC10</Speaker>||:啊？P7她們都還沒能脫險，我就這麼走人？
MP5(0)<Speaker>MP5</Speaker>;MAC10(0)||:MAC10……你……
MP5(0);MAC10(0)<Speaker>MAC10</Speaker>||:把傀儡交給我！我來阻擊敵人！
M1928A1(0)<Speaker>湯姆森</Speaker>;MAC10(0)||:MAC10留下，其餘隊員將傀儡都交給她，然後和我一起撤退。
MP5(0)<Speaker>MP5</Speaker>;MAC10(0)||:可是……
MP5(0);MAC10(1)<Speaker>MAC10</Speaker>||:這才像話嘛，謝啦老大。
MP5(0)<Speaker>MP5</Speaker>||:我們要放棄MAC10了嗎？+要放棄……其他的，所有的隊友了嗎？
M1928A1(0)<Speaker>湯姆森</Speaker>||:不要辜負MAC-10。+我們能做的，只有用最後獲得的勝利回應她。
()<Speaker></Speaker>||:MAC-10沒有看向隊友撤離的方向。+她擦了擦疲憊的眼睛，帶領剩下的傀儡向軍方的突擊部隊衝去——
()<Speaker></Speaker>||<黑屏1><BGM>BGM_Empty</BGM><SE1>Gunfight</SE1>:槍聲再次響起。
()<Speaker></Speaker>||<BIN>202</BIN><黑屏2>:列車指揮室內。
NPC-Kalin(7)<Speaker>格琳娜</Speaker>||:指揮官……前線防線能跟我們聯繫的梯隊越來越少了……+而且軍方的部隊已經逼近到我們2公里內了。
NPC-Kalin(7)<Speaker>指揮官</Speaker>||:啟動列車的防禦武器，放過敵人前鋒然後遮斷戰場，盡可能為撤退的梯隊提供掩護。+把所有的預備隊投入進去，和撤退的梯隊一起阻擊對方的部隊。
NPC-Kalin(7);NytoIsomer(5)<Speaker>丹德萊</Speaker>||:我們的列車炮彈藥已經所剩無幾了。
NPC-Kalin(7);NytoIsomer(5)<Speaker>指揮官</Speaker>||:……我知道。+404還沒有發來消息嗎？
NPC-Kalin(7)<Speaker>格琳娜</Speaker>;NytoIsomer(5)||<黑屏1><BGM>BGM_Empty</BGM>:還沒有……45小姐……求求你們再快一些……！
