()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BGM>BGM_ev2412_Yaroslavna</BGM><黑屏2><BIN>816</BIN>:……
NPC-Lunasia(1)<Speaker>露尼西亞</Speaker>||:怎麼樣，指揮官？+要去殺死奈樂小姐嗎？
NPC-Lunasia(1)<Speaker>指揮官</Speaker><同时置暗>||:……我拒絕。
NPC-Lunasia(1)<Speaker>露尼西亞</Speaker>||:為什麼呢？+你不相信她的能力？
NPC-Lunasia(1)<Speaker>指揮官</Speaker><同时置暗>||:……不是。+你的意思我完全明白。+我相信她……在某個「彼世」，會接受「威廉」這個代號。+會成為通往遺跡的劊子手。
NPC-Lunasia(1)<Speaker>指揮官</Speaker><同时置暗>||<CGDelay>0.5</CGDelay>:但我更清楚……不會是「此世」。+在這個世界，奈樂放下了槍。+她的雙手，是醫者仁心的雙手。+而不是充滿罪惡的雙手。
NPC-Lunasia(1)<Speaker>露尼西亞</Speaker>||<SE1>ClothingUp</SE1>:恭喜你，指揮官，選擇正確。+因為此世的高奈莉婭•舍夫爾小姐，已經得知了格雷女士的真正死因。+她之所以向你和安潔復仇，是因為她以為灰夫人死在了你的手裡。
NPC-Lunasia(1)<Speaker>露尼西亞</Speaker>||:因為你在洋房，救下了安潔。+而赫柏將格雷的人類殘肢送給了她。
NPC-Lunasia(1)<Speaker>指揮官</Speaker><同时置暗>||:……+那你呢？
NPC-Lunasia(0)<Speaker>露尼西亞</Speaker>||:我？
NPC-Lunasia(0)<Speaker>指揮官</Speaker><同时置暗>||:現在的你……已經充盈著罪惡……六百萬人的鮮血成為你的祭壇……
NPC-Lunasia(0)<Speaker>露尼西亞</Speaker>||:你知道法蘭克福大教堂嗎？
NPC-Lunasia(0)<Speaker>指揮官</Speaker><同时置暗>||:什麼？
NPC-Lunasia(0)<Speaker>露尼西亞</Speaker>||:它的歷史非常悠遠，1365年成為羅馬帝國選舉皇帝的正式場所，1562年到1792年間有10個皇帝在裡面加冕。+裡面還陳列有加冕典禮時的華麗衣袍，如果登上高高的尖頂鐘樓可以俯瞰全城美景。
NPC-Lunasia(0)<Speaker>露尼西亞</Speaker>||:歷經三次世界大戰，只有這座塔樓奇跡般得以倖存。+你不覺得很浪漫嗎？
()<Speaker>指揮官</Speaker>||:……
NPC-Lunasia(0)<Speaker>露尼西亞</Speaker>||:這就是「加冕風暴」這個名字的來源。
NPC-Lunasia(0)<Speaker>指揮官</Speaker><同时置暗>||:……所以你必須死。
NPC-Lunasia(0)<Speaker>露尼西亞</Speaker>||:你想要殺死我？
NPC-Lunasia(0)<Speaker>指揮官</Speaker><同时置暗>||:是的，不論付出怎樣的代價……
