()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
Jashinchan(0)<Speaker>小邪神</Speaker><Position>0,100</Position>||<黑屏2> <BIN>381</BIN> <BGM>GF_Cafe</BGM>:和牛壽喜燒好啦。+我特調的醬汁，是不是聞上去就很香？
Minosu(0)<Speaker>米諾斯</Speaker>||:哇——+我開動了！
()||<SE1>AVG_tableware</SE1>:米諾斯迫不及待地吃了起來。
Minosu(0)<Speaker>米諾斯</Speaker>|| <SE1>VO_Minos_MOOD2_JP</SE1>:唔嗯！超美味！+不愧是小邪神！
Jashinchan(3)<Speaker>小邪神</Speaker><Position>0,100</Position>||:哼，不過如此啦。
Minosu(0)<Speaker>米諾斯</Speaker>||:你要不要一起來吃？
Jashinchan(0)<Speaker>小邪神</Speaker><Position>0,100</Position>||:我已經吃過了。+正好現在也沒別的客人，就坐你旁邊陪你聊聊天吧。
()||:小邪神坐在了米諾斯的身邊。
Jashinchan(0)<Speaker>小邪神</Speaker><Position>0,100</Position>||:喏，這些肉都涮好了，再不夾起來火候就過了。
Jashinchan(0)<Position>0,100</Position>;Minosu(0)<Speaker>米諾斯</Speaker>||:吧唧吧唧……+嗯，好吃！
Jashinchan(0)<Speaker>小邪神</Speaker><Position>0,100</Position>;Minosu(0)||:馬鈴薯我記得你喜歡爽脆的口感是吧？現在可以吃了。+再煮下去，就是百合鈴喜歡的軟糯的口感了。
Jashinchan(0)<Position>0,100</Position>;Minosu(0)<Speaker>米諾斯</Speaker>||:嗯嗯！吧唧吧唧……
Jashinchan(0)<Speaker>小邪神</Speaker><Position>0,100</Position>;Minosu(0)||:蒟蒻絲還要再煮一煮……
Jashinchan(0);Minosu(0)<Speaker>米諾斯</Speaker>||:小邪神……
Minosu(0)<Speaker>米諾斯</Speaker>||:哈哈哈哈……
Jashinchan(3)<Speaker>小邪神</Speaker><Position>0,100</Position>||:你幹嘛突然狂笑啊？
()||<SE1>AVG_Punch_Hit</SE1>:米諾斯拍了拍小邪神的後背，小邪神感覺自己的五臟六腑受到了風暴的衝擊……
Minosu(0)<Speaker>米諾斯</Speaker>||:哈哈哈哈，我只是想起了以前的事！
Jashinchan(2)<Speaker>小邪神</Speaker><Position>0,100</Position>;Minosu(0)||:什、什麼事……
Jashinchan(0)<Position>0,100</Position>;Minosu(0)<Speaker>米諾斯</Speaker>||:我剛轉學的時候，誰都不理我。+只有你和梅杜莎跟我玩。
Jashinchan(3)<Speaker>小邪神</Speaker><Position>0,100</Position>;Minosu(0)||:哦……那都是多少年前的事了。
Jashinchan(3)<Position>0,100</Position>;Minosu(0)<Speaker>米諾斯</Speaker>||:我那時候其實特別害怕，因為控制不好力道嘛。+怕傷害到同學，被孤立……
Jashinchan(0)<Speaker>小邪神</Speaker><Position>0,100</Position>;Minosu(0)||:……
Jashinchan(0)<Position>0,100</Position>;Minosu(0)<Speaker>米諾斯</Speaker>||:但是你和梅杜莎完全不害怕我！+不管是盪鞦韆還是丟沙包，都會叫上我一起玩！+現在想起來，還是會覺得很開心！
Jashinchan(0)<Speaker>小邪神</Speaker><Position>0,100</Position>;Minosu(0)||: <color=#A9A9A9>你的力道是真的大啊……</color>+<color=#A9A9A9>每次被米諾斯推鞦韆，都要被推飛好遠……</color>
Jashinchan(0)<Position>0,100</Position>;Minosu(0)<Speaker>米諾斯</Speaker>||:要是沒有遇上你們的話，我會是什麼樣的呢？
Jashinchan(0)<Speaker>小邪神</Speaker><Position>0,100</Position>;Minosu(0)||:誰知道呢，快好好吃飯吧。
Jashinchan(0)<Position>0,100</Position>;Minosu(0)<Speaker>米諾斯</Speaker>||:我們小的時候，就這樣坐在一起吃飯。
Minosu(0)<Speaker>米諾斯</Speaker>||:幾千年後，還能這樣坐在一起吃飯。+我也不知道該怎麼形容這種感覺，但就是覺得特別特別開心！
Jashinchan(3)<Speaker>小邪神</Speaker><Position>0,100</Position>||:吃個飯而已嘛。
Minosu(0)<Speaker>米諾斯</Speaker>||:以後，我們也要坐在一起吃飯！
Jashinchan(0)<Speaker>小邪神</Speaker><Position>0,100</Position>||:好啊，一直吃到世界末日為止。
()||<黑屏1>:小邪神撐著頭，滿足地看米諾斯狼吞虎咽……

