()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<黑屏2><SE1>AVG_21Winter_Subway</SE1><BIN>532</BIN>:……翌日，2Z64區，地鐵站。+比起昨天，指揮官多少適應了虛擬世界的體驗。+但踏出地鐵，第一眼看見的還是那張討厭的臉。
NPC-Suzuka(0)<Speaker>水金鈴鹿</Speaker><Position>-160,100</Position>||<BGM>GF_22W_BGM_3</BGM>:今天來得挺早，指揮官。
NPC-Suzuka(0)<Speaker>指揮官</Speaker><Position>-160,100</Position><同时置暗>||:……
NPC-Suzuka(0)<Speaker>水金鈴鹿</Speaker><Position>-160,100</Position>||:昨晚沒有睡好嗎？
NPC-Suzuka(0)<Speaker>指揮官</Speaker><Position>-160,100</Position><同时置暗>||:……
NPC-Suzuka(0)<Speaker>水金鈴鹿</Speaker><Position>-160,100</Position>||:看來你有很多疑問，可以儘管問出來，我看心情解答。
NPC-Suzuka(0)<Speaker>指揮官</Speaker><Position>-160,100</Position><同时置暗>||:為什麼非得是我？你們大可以直接……
NPC-Suzuka(0)<Speaker>水金鈴鹿</Speaker><Position>-160,100</Position>||:直接抹除你的存在嗎？呵呵，是的。+不過你很特別，至少對於這群承擔了建設重任的人形們來說。
NPC-Suzuka(0)<Speaker>指揮官</Speaker><Position>-160,100</Position><同时置暗>||:……
NPC-Suzuka(0)<Speaker>水金鈴鹿</Speaker><Position>-160,100</Position>||:很奇妙吧，明明已經不記得你的事了。+但她們的心智狀態在靠近你的時候，卻會變得莫名其妙地穩定平靜。+如果你能一直在她們身邊的話，我們就不需要做其他的措施來頻繁安定她們的心智了。
NPC-Suzuka(0)<Speaker>指揮官</Speaker><Position>-160,100</Position><同时置暗>||:你想利用我來做這個牧羊人。
NPC-Suzuka(0)<Speaker>水金鈴鹿</Speaker><Position>-160,100</Position>||:隨你怎麼理解。
NPC-Suzuka(0)<Speaker>指揮官</Speaker><Position>-160,100</Position><同时置暗>||:我不會讓你們如願的。
NPC-Suzuka(0)<Speaker>水金鈴鹿</Speaker><Position>-160,100</Position>||:我既然敢這樣向你坦誠我們的計劃，那就說明我有足夠的把握。
()<Speaker>指揮官</Speaker>||:……
NPC-Suzuka(0)<Speaker>水金鈴鹿</Speaker><Position>-160,100</Position>||:不聊這些了，聊聊當下吧。
()<Speaker></Speaker>||<SE1>AVG_Applause</SE1>:水金鈴鹿拍了拍手，像是在示意誰的出現。
NPC-Suzuka(0)<Speaker>水金鈴鹿</Speaker><Position>-160,100</Position>||:你今天的參觀嚮導，除了390號，還會有一位新的臨時嚮導加入。
NPC-Suzuka(0)<Speaker>指揮官</Speaker><Position>-160,100</Position><同时置暗>||:……
NPC-Suzuka(0)<Speaker>水金鈴鹿</Speaker><Position>-160,100</Position>||:怎麼興致缺缺的樣子？明明昨天還追著我問你的同伴在哪……
NPC-Suzuka(0)<Speaker>指揮官</Speaker><Position>-160,100</Position><同时置暗>||:博斯？普琳？
NPC-Suzuka(0)<Speaker>水金鈴鹿</Speaker><Position>-160,100</Position>||:博斯還未完成她的思想清查，等她合格了才能被許可進入2Z64區。
NPC-Suzuka(0)<Speaker>指揮官</Speaker><Position>-160,100</Position><同时置暗>||:那就是普琳……
NPC-Suzuka(0)<Speaker>水金鈴鹿</Speaker><Position>-160,100</Position>||:答對了。
()<Speaker></Speaker>||:水金鈴鹿笑了笑，慢慢退回到人群中，指揮官從她的眼睛中捕捉到了一絲嘲諷。
NPC-Suzuka(0)<Speaker>水金鈴鹿</Speaker><Position>-160,100</Position>||:那我就不打擾了，指揮官。+好好享受你的一天吧，希望你喜歡我們準備的禮物。
()<Speaker>指揮官</Speaker>||:……
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><SE1>AVG_21Winter_FT_Heel</SE1>:水金鈴鹿猶如躲藏沙粒中的寄居蟹般，眨眼就消失在了滾滾人潮間。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:剛想鬆口氣，指揮官的肩膀就被輕輕拍了拍。
NPC-Purin(0)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||<SE1>Stop_AVG_loop</SE1>:嗨，指揮官。
NPC-Purin(0)<Speaker>指揮官</Speaker><Position>-50,50</Position><同时置暗>||:普琳！你沒事吧？
NPC-Purin(0)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||<BGM>BGM_SAC2045_Utopia</BGM>:我沒事喔。
NPC-Purin(0)<Speaker>指揮官</Speaker><Position>-50,50</Position><同时置暗>||:他們沒有對你做什麼嗎？還有，博斯呢？
NPC-Purin(0)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:他們沒有對我做什麼，放心吧，博斯也很好。
()<Speaker></Speaker>||:普琳像平常一樣笑盈盈地眨巴眨巴眼。
()<Speaker>指揮官</Speaker>||:……
()<Speaker></Speaker>||:儘管已經親眼看見普琳安全無恙地出現在眼前，指揮官的心裡仍然有些不安。+難以言明來源的不安。
NPC-Purin(0)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:走吧，聽說他們給你準備了一份大禮！+我們快去看看吧！
()<Speaker>指揮官</Speaker>||:欸，等等。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:根本沒準備等指揮官的回答，江崎普琳直接拽住了指揮官的手臂朝外跑去——
()||<黑点1><SE1>RunStep</SE1>:
()<Speaker></Speaker>||<黑点2><BIN>674</BIN><bg_move>%%pivot_x=0.66%%pivot_y=0.43%%scale=1.5%%duration=0%%</bg_move>:……2Z64區，未知區域。
()<Speaker>指揮官</Speaker>||:……
()<Speaker></Speaker>||:明明不是櫻花的季節，但在虛擬的世界，花朵的綻放早已不受氣候的限制。+此刻眼前的道路兩端的櫻花都奢靡地開著，好像再不抓住機會盛放，就將永不見天日一樣。
()<Speaker></Speaker>||<SE1>AVG_wind_grass</SE1>:江崎普琳揮了揮手，溫潤的風卷起一片櫻花花瓣而來，悄悄地在指揮官的頭髮間留下了紀念品。
()<Speaker>指揮官</Speaker>||:這裡是？
NPC-Purin(0)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:新開發的區域，似乎是準備用作商業區的擴展。+在永不凋謝的櫻花樹邊開間小店，真是個不錯的選擇呢！
NPC-Purin(0)<Speaker>指揮官</Speaker><Position>-50,50</Position><同时置暗>||:開間小店？什麼意思？
NPC-Purin(0)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:唔，我猜是他們擔心你閑不下來，所以幫你找點事做吧~
()<Speaker>指揮官</Speaker>||:這也太荒謬了吧？！+奪走我的一切，隨隨便便拿個東西打發我？
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:普琳沒有回應指揮官的憤怒，她只是笑眯眯地聳了聳肩。+像調皮的貓咪當面將主人心愛的杯子推到地上。
NPC-Purin(0)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:別生氣啦，指揮官，他們沒有什麼惡意的。
NPC-Purin(0)<Speaker>指揮官</Speaker><Position>-50,50</Position><同时置暗>||:普琳，你們到底發生了什麼……
NPC-Purin(0)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:沒什麼啊，只是碰面時發生了一點摩擦，現在不都解決了嗎？+指揮官，你覺得現在這樣不好嗎？
()<Speaker>指揮官</Speaker>||:……
()<Speaker></Speaker>||:看著眼前的普琳，指揮官有些難以將她和過去那個的女孩聯繫在一起。+在得知自己的遭遇時，她明明那樣憤怒……
NPC-Purin(0)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:好啦，別鬧彆扭了，我們先去看看你的禮物吧！+對了，今天390號也會來~
()<Speaker>指揮官</Speaker>||:390號……你叫她390號？
NPC-Purin(0)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:390號！這邊這邊！
NPC-HK433(0)<Speaker>390號</Speaker><Position>0,130</Position><GradientShow>1.5</GradientShow>||:我在。
()<Speaker></Speaker>||<SE1>AVG_wind_grass</SE1>:在漫天飛舞的櫻花中，那張警惕中帶著幾分不安的臉又一次出現在指揮官的視線中。
NPC-HK433(2)<Speaker>390號</Speaker><Position>0,130</Position>||:您好，指揮官，我反思了下，昨天的嚮導服務確實做得不夠好。+今天我會努力改進，讓您的體驗更加優化的，請再給我一次機會。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:390號微微俯身，向指揮官伸出了一隻手。
()<Speaker>指揮官</Speaker>||:……
NPC-HK433(2)<Speaker>390號</Speaker><Position>0,130</Position>||:……
NPC-Purin(0)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:快握手和好吧~不然天都要黑了！
()<Speaker></Speaker>||:看來在自己接受之前，對方是不打算撤回了。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:指揮官伸出手，握住了390號的手。
NPC-HK433(1)<Speaker>390號</Speaker><Position>0,130</Position>||:感謝您的信任，我定不會辜負您。
()<Speaker>指揮官</Speaker>||:……
NPC-Purin(0)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:這就對了嘛。
()||<黑点1><SE1>AVG_footsteps_cave</SE1>:
()<Speaker></Speaker>||<黑点2><BIN>674</BIN><bg_move>%%pivot_x=0.66%%pivot_y=0.43%%scale=1.5%%duration=0%%</bg_move>:390號向前走了幾步，指著路邊一間空白的店面。
NPC-HK433(0)<Speaker>390號</Speaker><Position>0,130</Position>||<SE1>Stop_AVG_loop</SE1>:指揮官，這裡就是2Z64區為您安排的店鋪。+因為具體用處還沒有定下來，店鋪的招牌、陳設等都還是空白的。+請問您有什麼想法嗎？
NPC-HK433(0)<Speaker>指揮官</Speaker><Position>0,130</Position><同时置暗>||:沒有，我來這裡根本是不來開什麼店的……
NPC-HK433(1)<Speaker>390號</Speaker><Position>0,130</Position>||:明白，那麼，請告訴我您的計劃。
()<Speaker>指揮官</Speaker>||:……
()<Speaker></Speaker>||:指揮官有些複雜地回身望向390號清澈的雙眼。
NPC-HK433(1)<Speaker>390號</Speaker><Position>0,130</Position>||:不必有任何負擔，請告訴我。+按照您的需求幫助您開設店鋪，是我今天的任務。
()<Speaker>指揮官</Speaker>||:……+隨便吧，什麼都行。
()<Speaker></Speaker>||:在這個較真的人形面前，指揮官好像總是一敗塗地。
NPC-Purin(0)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:按照指揮官過去的職業生涯，指揮官適合的工作是——+<size=50>接取委託的萬事屋！</size>
NPC-HK433(2)<Speaker>390號</Speaker><Position>0,130</Position>||:江崎小姐的意思是……我大概明白了……
()<Speaker>指揮官</Speaker>||:你明白了什麼……
()<Speaker></Speaker>||:在指揮官坐在椅子上嘆氣的時候，390號已經收拾乾淨店鋪，並找出了空白的招牌——
()<Speaker></Speaker>||<narrator>:「什麼都行」。
()<Speaker></Speaker>||:390號認真地在招牌上寫好後，掛在了店外最顯眼的地方。
NPC-Purin(0)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:嗯嗯！很不錯！
()<Speaker>指揮官</Speaker>||:你在幹什麼？
NPC-HK433(0)<Speaker>390號</Speaker><Position>0,130</Position>||:整理您的需求，做出對店鋪營運的調整。
()<Speaker>指揮官</Speaker>||:我……
()<Speaker></Speaker>||:指揮官無奈地看著招牌上的幾個字嘆氣，但轉念一想，不管她怎麼安排，只要自己什麼都不做就行。
NPC-Purin(0)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:那麼你們負責完成委託，我去幫你們宣傳好啦~
()<Speaker>指揮官</Speaker>||:等等！
NPC-Purin(0)<Speaker>江崎普琳</Speaker><Position>-50,-30</Position><Scale>1.25</Scale>||<震屏3>:<size=50>新店開張！新店開張！</size>+<size=50>什麼都做！只要您提出委託！</size>
()<Speaker>指揮官</Speaker>||:普琳？！
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:看著普琳蹦蹦跳跳走遠，本想趕上去抓住她的指揮官卻被390號擋下。
NPC-HK433(0)<Speaker>390號</Speaker><Position>0,130</Position>||:請不要阻止江崎小姐完成她的工作，不幫您進行宣傳的話，大家不會知道您新開設的業務的。
NPC-HK433(0)<Speaker>指揮官</Speaker><Position>0,130</Position><同时置暗>||:我根本不想要這個！
NPC-HK433(0)<Speaker>390號</Speaker><Position>0,130</Position>||:那您真正想要的是什麼呢？
()<Speaker>指揮官</Speaker>||:……
()<Speaker></Speaker>||:指揮官其實很明白，390號只是在詢問任務上的事情，但這並不妨礙指揮官的思緒飄散到遠處……
()<Speaker></Speaker>||<BIN>674</BIN><bg_move>%%pivot_x=0.66%%pivot_y=0.57%%scale=1.5%%duration=2%%</bg_move><SE1>AVG_wind_grass</SE1><BGM>BGM_Empty</BGM>:曾經，自己也有過這樣的念頭，在走進戰壕看見人形們的殘骸橫屍一地時，在意識到自己再也回不到熟悉的S09區基地時……+指揮官也是有過，如果能帶著人形們過上更簡單平靜的生活就好了，這樣的念頭。
()||<黑点1>:
NPC-Purin(0)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||<BGM>BGM_23SF_Main</BGM><SE1>RunStep</SE1><黑点2><bg_move>%%pivot_x=0.66%%pivot_y=0.43%%scale=1.5%%duration=0%%</bg_move>:嘿，我凱旋了！看看我帶了一位顧客回來！
NPC-HK433(1)<Speaker>390號</Speaker><Position>0,130</Position>||:你好。
PDW(0)<Speaker>203號</Speaker><Position>-50,90</Position><Scale>0.85</Scale>||:……這裡真的只要提出委託什麼都做嗎！
NPC-HK433(1)<Speaker>390號</Speaker><Position>0,130</Position>||:是的，203號。+這位是接收委託的店長。
()<Speaker>指揮官</Speaker>||:不是，等我先想明白……
PDW(0)<Speaker>203號</Speaker><Position>-50,-90</Position><Scale>1.1</Scale>||<SE1>ClothingUp</SE1>:<size=50>快幫幫我吧！這位——</size>
NPC-HK433(1)<Speaker>390號</Speaker><Position>0,130</Position>||:店長的代號是指揮官。
PDW(0)<Speaker>203號</Speaker><Position>-50,90</Position><Scale>0.85</Scale>||:指揮官！快幫我找找貝特吧！
NPC-Purin(1)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:快幫幫她吧！
()<Speaker>指揮官</Speaker>||:……
()<Speaker></Speaker>||:指揮官在熟悉的情節中瞬間迷失了方向，忘記了自己身在哪個時空。+恍惚中，指揮官甚至以為自己回到了S09區基地的指揮室，蜜獾像往常一樣冒冒失失地衝進來求助。
NPC-HK433(0)<Speaker>390號</Speaker><Position>0,130</Position>||:請冷靜一點，描述一下貝特的外貌特徵和最後一次看見貝特的情境。
PDW(0)<Speaker>203號</Speaker><Position>-50,90</Position><Scale>0.85</Scale>||:哦對，貝特是一隻上白下黑的——
PDW(0)<Speaker>指揮官</Speaker><Position>-50,90</Position><Scale>0.85</Scale><同时置暗>||:蜜獾，是蜜獾……+貝特又翻牆逃出去了嗎？
PDW(0)<Speaker>203號</Speaker><Position>-50,90</Position><Scale>0.85</Scale><Shake>||:你怎麼知道？！好厲害！
PDW(0)<Speaker>指揮官</Speaker><Position>-50,90</Position><Scale>0.85</Scale><同时置暗>||:那麼，大概是有人吃著棒棒糖從牆外經過，吸引了它的注意。+這個人大機率有一頭粉色的頭髮……
