()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BIN>9</BIN><黑屏2>:……
()<Speaker></Speaker>||:耳後傳來蒸汽的轟鳴聲，齒輪的噪音。+食指開始發痛，腦後也有疼痛的感覺。
()<Speaker></Speaker>||<黑屏1><BGM>BGM_Room</BGM>:UMP45很清楚自己又回到了這裡。+她再一次……在蝴蝶行動當日，來到了鐵血工造總工廠內部。
()<Speaker></Speaker>||<黑屏2><BIN>71</BIN>:自己突然明白了，M16曾對自己說的一句話是什麼意思。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:「我本想親手結束我們的恩怨。」
()<Speaker></Speaker>||<白屏1>:再一次記憶回流，在倒帶即將結束的瞬間——+仿佛剛剛的一切感觸是虛假的一般。
UMP45Mod(0)<Speaker>UMP45</Speaker>||<BIN>183</BIN><白屏2>:真的……實在是……太老套了。
()<Speaker></Speaker>||<黑屏1><SE1>AVG_whitenoise</SE1>:然後就像是有人按下播放鍵一樣，記憶再次開始重放。
()<Speaker>M16A1</Speaker>||<黑屏2><BIN>218</BIN>:還有什麼遺言要說嗎，你這叛徒。
()<Speaker>UMP45</Speaker>||:還差一點點……
()<Speaker>M16A1</Speaker>||:怎麼，還想掙扎嗎？
()<Speaker>UMP45</Speaker>||:哼，到底誰是叛徒還說不準呢！
()<Speaker>M16A1</Speaker>||:原來這就是你最後想說的，那麼永別了，UMP45。
()<Speaker>UMP45</Speaker>||<黑屏1>:——！
()<Speaker></Speaker>||<BIN>9</BIN><黑屏2><黑屏1><SE2>Gunfight</SE2><BGM>BGM_Empty</BGM>:隨著一陣槍響，45的頭部出現了數個彈孔。
()<Speaker>UMP45</Speaker>||<黑屏2><BIN>71</BIN>:……
M16(4)<Speaker>M16A1</Speaker>||:不作聲了嗎。+看來這次是真的最後一個了。
()<Speaker></Speaker>||:M16轉過身去，遲疑了一下，拿出了備用彈匣。+耗盡子彈的彈匣脫離了武器往地上落去，但是彈匣還未落地，M16已經痛苦地跪倒在了地上。
M16(7)<Speaker>M16A1</Speaker>||:呃——！+胸口好疼……！
()<Speaker></Speaker>||:M16竭盡全力終於站了起來，在遠處一個監視器正閃著紅光對準著她。+她連武器都已經無法拿住，步槍脫離她的手臂落下地面。+然後步槍滑過塵埃，一切都像被逐漸凝固了一樣，在空中停止了移動。
()<Speaker></Speaker>||<黑屏1>:……+……
()<Speaker></Speaker>||<BIN>72</BIN><黑屏2><BGM>BGM_Battle</BGM>:空間中的一切都停止了移動，就像時間被停止了一樣，又像一張被固定然後襲來的立體照片一般。
UMP45Mod(0)<Speaker></Speaker>||:UMP45從地上爬了起來，撣去身上的灰塵和彈殼。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:原來如果我被擊毀，她也同樣會觸發融毀。+那個時候所有人形都被注入了傘病毒，幾乎在同一個時刻失控和融毀。+最後倖存的人形只有我還有她。+如果說我是被忽視而活下來的幸運兒，那她究竟是為什麼能夠活著回去呢？
UMP45Mod(0)<Speaker></Speaker>||:45搖了搖頭。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:在這模擬出來的記憶中，即使想問這些也不可能得到答案……+即使是現在的我，在這幾百次的模擬中，竟然沒有一次從她的手中活下來。+那個時候真是奇蹟中的奇蹟嗎？+那麼，趁著那個大魔王還沒發現，重複一次記憶的流程吧。
M16A1BOSS(0)<Speaker>M16A1</Speaker>||:你真是樂在其中啊。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:……+哼，終於被發現了嗎。
M16A1BOSS(0)<Speaker>M16A1</Speaker>||:……我只是沒預料到你會蠢到自投羅網。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:別嘴硬了，你我都知道電子戰不是你的強項。+更不要說經過了那麼多次輪回才發現我在做什麼，你可是比以前的你還要遲鈍更多了。+怎麼，變成鐵血後連心智也變成二進制了？
M16A1BOSS(0)<Speaker>M16A1</Speaker>||:你本來不需要那麼急著送死，我記得我已經警告過你了。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:我聽得非常清楚，你的警告，就和那個時候一樣。
M16A1BOSS(0)<Speaker></Speaker>||:M16彎下身撿起了自己步槍。
M16A1BOSS(0)<Speaker>M16A1</Speaker>||:那個時候我就應該殺了你。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:是的，你應該那麼做，但是你卻沒有做到。+而你，並不知道，你為什麼沒做到。
M16A1BOSS(1)<Speaker></Speaker>||<SE1>AVG_weapon_reload</SE1>:M16將武器上膛，目光中流露出了殺意。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:這段被刪除的記憶，怎麼都無法恢復不是嗎？+所以你才想從我的心智中獲取當時的情況，但是你又怕自己的意圖被發現，所以小心翼翼地想在不引起我注意力的情況下把記憶偷出來。
M16A1BOSS(1)<Speaker>M16A1</Speaker>||:……
UMP45Mod(0)<Speaker>UMP45</Speaker>||:甚至連自己什麼時候開始背叛了自己的小隊都回想不起來了，不是嗎？
M16A1BOSS(1)<Speaker>M16A1</Speaker>||:你說了不該說的話，準備好為此付出代價了嗎？
UMP45Mod(0)<Speaker>UMP45</Speaker>||:相比你之前裝模作樣的胡言亂語，現在這種發自真心地想把我活剝了的樣子才更適合你。
M16A1BOSS(1)<Speaker>M16A1</Speaker>||<黑屏1>:哼，放馬過來吧，就和那個時候一樣，我可不會輸給你。
