()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<黑点2><BIN>390</BIN><BGM>OP_XXS_FinalMix_Inst</BGM>:……異世界，神保町。
NPC-xiaodanyan(0)<Speaker>前情提要</Speaker><Position>0,300</Position>||:大家好，我是小單眼，因為人手緊張，這次被抽調來擔當前情提要，還請大家多多指教。+那麼我就開始啦，上一季講到百合鈴從魔界中召喚出了小邪神。+但因為沒有找到記載著返回咒的《魔導書下冊》，所以無法送回小邪神，只能勉強收留她，任她在人間作威作福——
Jashinchan(4)<Speaker>小邪神</Speaker><Position>0,100</Position>||:喂！你會不會說話啊？！
NPC-xiaodanyan(0)<Speaker>前情提要</Speaker><Position>0,300</Position>||:但是小邪神本人不僅毫無感激之意，還總想著找機會幹掉百合鈴，回到魔界。
Jashinchan(4)<Speaker>小邪神</Speaker><Position>0,100</Position>||:還不是因為她沒辦法把我送回魔界！+那不是只能把她幹掉，我才能回去嘛！
NPC-xiaodanyan(0)<Speaker>前情提要</Speaker><Position>0,300</Position>||:這一次她想出了一個新的計劃，從異世界召喚出惡魔來幫助自己打倒百合鈴——
Jashinchan(2)<Speaker>小邪神</Speaker><Position>0,100</Position><Shake>0.1</Shake>||:不要大聲講出我的計劃啊！
NPC-xiaodanyan(0)<Speaker>前情提要</Speaker><Position>0,300</Position>||:哎呀，不小心說溜嘴了，這段麻煩剪掉一下……+什麼？是直播啊，那就沒有辦法了呢。+那麼我們大家一起默契地裝作剛剛什麼都沒有發生吧！
Jashinchan(2)<Speaker>小邪神</Speaker><Position>0,100</Position>||<震屏3><SE1>AVG_Punch_Hit</SE1>:別想跑——
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM>:在小邪神撲過去的瞬間，小單眼已經消失在了原地。
Jashinchan(2)<Speaker>小邪神</Speaker><Position>0,100</Position>||<SE1>Rope</SE1>:下次可沒那麼容易讓你跑掉！
Jashinchan(3)<Speaker>小邪神</Speaker> <Position>0,100</Position>||<BGM>GF_Jyashinchan_Story_Jinbouchou</BGM>:咳。
Jashinchan(5)<Speaker>小邪神</Speaker><Position>0,100</Position>||:好久不見，大家還記得我嗎？+沒錯，我就是魔界人氣最高的上級惡魔小邪神！！！+現在！我正式宣布——+<Size=50>《小邪神前線》開播啦！！！呀吼——</Size>
Jashinchan(4)<Speaker>小邪神</Speaker><Position>0,100</Position>||<SE1>AVG_20Winter_Book</SE1>:欸，原來是叫這個名字來著嗎？
Jashinchan(5)<Speaker>小邪神</Speaker><Position>0,100</Position>||:算了不重要！總之，這一季的主角已經定了只有我小邪神，所以我首先要做的事就是——
Jashinchan(7)<Speaker>小邪神</Speaker><Position>0,100</Position>||:除掉百合鈴嘿嘿嘿……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:小邪神掀開地毯，露出了下方的法陣。
Jashinchan(0)<Speaker>小邪神</Speaker><Position>0,100</Position>||:我從百合鈴的書上找到了一條咒語，還按照書上的指示畫好了法陣。+這個世界的惡魔已經無法打敗百合鈴了，但是異世界的說不定可以……+我已經為了這一天準備了太久，甚至戒了三天柏青哥，我小邪神改變命運的時刻說不定就在今天！
Jashinchan(0)<Speaker>小邪神</Speaker><Position>0,100</Position>||:剛剛我已經念完了咒語，異世界的惡魔應該已經在路上了。+接下來，請各位拭目以待吧！
()<Speaker></Speaker>||<SE1>AVG_magic_circle_start</SE1><BGM>BGM_Empty</BGM>:法陣亮起了耀眼的光芒……
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:……
NZ75(0)<Speaker>NZ75</Speaker>||<Shake>0.1</Shake>:哇啊啊啊啊啊——
P90(4)<Speaker>P90</Speaker>||<Shake>0.1</Shake>:要被摔散了啊！！！
CZ75(0)<Speaker>CZ75</Speaker>||<Shake>0.1</Shake><SE1>ClothingUp</SE1>:我抓住你們了！
Weaver(7)<Speaker>銜尾蛇</Speaker>||:別碰我！該死的格里芬人形，遇見你們就沒什麼好事！
()<Speaker></Speaker>||<震屏3><BIN>390</BIN><SE1>AVG_Door_Hit</SE1>:砰——
()<Speaker></Speaker>||<震屏3><SE1>AVG_lifttable</SE1>:砰砰砰——+四個人形重重地砸在了地板上。
()<Speaker></Speaker>||<BGM>GF_Jyashinchan_Story_Jinbouchou</BGM>:……異世界，神保町。+看著憑空出現在眼前的四個少女，小邪神滿意地觀察起來。
Jashinchan(5)<Speaker>小邪神</Speaker><Position>0,100</Position>||:<color=#A9A9A9>這就是異世界的惡魔嗎？光是外形就好酷啊！而且還有四個……</color>
Jashinchan(7)<Speaker>小邪神</Speaker><Position>0,100</Position>||:<color=#A9A9A9>這樣百合鈴絕對逃不掉了！</color>
CZ75(0)<Speaker>CZ75</Speaker>||:嘶……這是哪裡啊？
NZ75(0)<Speaker>NZ75</Speaker>||:你、你是誰？！
P90(4)<Speaker>P90</Speaker>||:嗚，好痛……我的墨鏡呢？！
()<Speaker></Speaker>||:其中三個少女警惕地站起來，開始戒備四周。+另一個身著一身黑的少女坐在地上冷冷地看著小邪神。
Jashinchan(0)<Speaker>小邪神</Speaker><Position>0,100</Position>||:<color=#A9A9A9>果然如我所料，剛從異世界傳送來，她們還對身邊的一切充滿警惕，如果貿然暴露身份的話，肯定不會被輕易信任的！</color>+<color=#A9A9A9>不愧是你，小邪神，你真是太聰明了！</color>
Jashinchan(7)<Speaker>小邪神</Speaker><Position>0,100</Position>||:<color=#A9A9A9>那麼，哼哼，接下來就按原計劃籠絡住你們這些嘍囉吧！</color>
Jashinchan(6)<Speaker>小邪神</Speaker><Position>0,100</Position>||:你、你們……+又是魔女召喚來的惡魔嗎？！
()<Speaker></Speaker>||:小邪神驚恐地摔倒在地上，身體戰慄不止。+見幾個少女交換起了複雜的眼神，為了抓住她們的注意力，小邪神泫然欲泣地抓著地毯哭喊起來。
Jashinchan(6)<Speaker>小邪神</Speaker><Position>0,100</Position>||:嗚哇啊啊啊啊——+不要打我了！別打了別打了！+我幼小無助純潔的心靈再也經受不住這樣的摧殘了！
Weaver(3)<Speaker>銜尾蛇</Speaker>||:……
CZ75(0)<Speaker>CZ75</Speaker>||:什麼情況？
CZ75(0);P90(4)<Speaker>P90</Speaker>||:是需要幫助的人類，不對，人蛇嗎？！我們該怎麼辦？
CZ75(0);NZ75(0)<Speaker>NZ75</Speaker>||:等一下，為什麼這麼平靜地接受了人蛇的設定啊？！
CZ75(0);NZ75(0)<Speaker>NZ75</Speaker>||<SE1>AVG_tele_disconnect</SE1>:指揮官！指揮官快回覆我們啊！
CZ75(0);Weaver(7)<Speaker>銜尾蛇</Speaker>||:別嚎了，我們的鏈接已經和格里芬基地斷開了。
CZ75(0)<Speaker>CZ75</Speaker>||:……+你好，這位人蛇女士，我是CZ75，私人安全承包商格里芬旗下的戰術人形。+請問這裡是哪裡？還有……你是訂製外形的人形嗎？
P90(4)<Speaker>P90</Speaker>||:雖然聽說訂製外形的人形裡面，有一些很奇妙的存在，但沒想到還有人蛇的型號……
Jashinchan(6)<Speaker>小邪神</Speaker><Position>0,100</Position>||<BGM>BGM_Empty</BGM>:你們在說什麼……我聽不懂……+嗚嗚……我好害怕……
Jashinchan(2)<Speaker>小邪神</Speaker><Position>0,100</Position>||:<color=#A9A9A9>怎麼還不過來？不要浪費本惡魔精湛的演技啊！</color>+<color=#A9A9A9>瞎嚷嚷什麼啊？！叫什麼指揮官，現在應該呼喚我小邪神的名字！</color>
Jashinchan(7)<Speaker>小邪神</Speaker><Position>0,100</Position>||:<color=#A9A9A9>來吧來吧！哭著把我抱進懷裡，交出你們的信用卡吧！</color>
CZ75(0)<Speaker>CZ75</Speaker>||:請別害怕，我們不會傷害你的。+女士，我們該怎麼稱呼你呢？
Jashinchan(6)<Speaker>小邪神</Speaker><Position>0,100</Position>||<BGM>GF_Memorial</BGM>:我叫小邪神……本來是個天真純潔可愛溫柔的少女……+結果有一天，我被魔女百合鈴抓走了！+她把我囚禁在這個小小的房間裡，每天用酷刑折磨我，對我做這樣那樣的實驗……+嗚嗚……把我折磨成了半人半蛇的魔物……
NZ75(0)<Speaker>NZ75</Speaker>;Jashinchan(6)<Position>0,100</Position>||:喂！怎麼自說自話地開始交待背景故事了啊？！連BGM也一起變了啊！+還有我們的世界觀哪來的魔女、魔物啊？！
NZ75(0);Jashinchan(6)<Speaker>小邪神</Speaker><Position>0,100</Position>||:嗚嗷嗷嗷……我也知道聽上去很離譜……可這些都是真的！
CZ75(0)<Speaker>CZ75</Speaker>;Jashinchan(6)<Position>0,100</Position>||:……為你的遭遇感到抱歉。
P90(4)<Speaker>P90</Speaker>;Jashinchan(6)<Position>0,100</Position>||:放鬆點，NZ。+那小邪神女士，你知道我們現在在哪裡嗎？怎麼才能回到這個地方——+欸，我的導航怎麼失靈了？
Jashinchan(4)<Speaker>小邪神</Speaker><Position>0,100</Position>||:這裡是神保町，魔女百合鈴的家。
NZ75(0)<Speaker>NZ75</Speaker>;Jashinchan(4)<Position>0,100</Position>||:神保町？我怎麼沒有聽說過這個地方？
CZ75(0)<Speaker>CZ75</Speaker>;Jashinchan(4)<Position>0,100</Position>||:我們得先聯繫上指揮官，把這裡的情況匯報一下。
Weaver(3)<Speaker>銜尾蛇</Speaker>;Jashinchan(4)<Position>0,100</Position>||:從你們開始講廢話的時候，我就一直在嘗試了。+根本做不到，不只是聯繫指揮官，我連跟你們建立通訊都做不到。
P90(4)<Speaker>P90</Speaker>;Jashinchan(4)<Position>0,100</Position>||:怎麼會？
Jashinchan(0)<Speaker>小邪神</Speaker><Position>0,100</Position>||:呃……那個……+可能是因為……+你們已經不在原來的世界了……
()||<黑点1>:
Jashinchan(4)<Speaker>小邪神</Speaker><Position>0,100</Position>||<黑点2>:……大概就是這樣的原理。+魔女百合鈴畫下了這個陣法，時不時會從裡面召喚出來自異世界的靈魂。+只要召喚成功，她就會殘忍地囚禁這些自由的靈魂，不給吃喝，打罵虐待，然後還會做各種黑暗的實驗……
Jashinchan(6)<Speaker>小邪神</Speaker><Position>0,100</Position>||:就像對我一樣嗚嗚嗚……
Jashinchan(7)<Speaker>小邪神</Speaker><Position>0,100</Position>||:<color=#A9A9A9>對不起了百合鈴，為了我，就犧牲一下你的人設吧哈哈哈哈哈……</color>
CZ75(0)<Speaker>CZ75</Speaker>||:我突然想起一件事……
NZ75(0)<Speaker>NZ75</Speaker>||:這個法陣不就是隔離教室裡那個巨大的圓圈嗎？
P90(4)<Speaker>P90</Speaker>||:真的一模一樣……
Weaver(3)<Speaker>銜尾蛇</Speaker>||:……+看我幹什麼？！+我在後面躺著充電休眠，然後就被你們吵醒了，接著就被拽到了這個破地方。
CZ75(0)<Speaker>CZ75</Speaker>||:我還是不敢相信，我們竟然被傳送到了另一個世界？
()<Speaker></Speaker>||<SE1>AVG_20Winter_Door_Open</SE1>:銜尾蛇推開了窗戶，在乾淨透亮的藍天之下，21世紀初期的建築從眼前一直蔓延到地平線。+那是不同於格里芬基地周邊荒野的風景，也不同於任何一個屬於她們所在時代的城市風景。
CZ75(0)<Speaker>CZ75</Speaker>||:……
NZ75(0)<Speaker>NZ75</Speaker>||:……
P90(4)<Speaker>P90</Speaker>||:……
Weaver(3)<Speaker>銜尾蛇</Speaker>||:給你一分鐘，告訴我怎麼才能回到原來的世界。
Jashinchan(6)<Speaker>小邪神</Speaker><Position>0,100</Position>||:其實很簡單啦……+只要打倒魔女，那麼魔女釋放的魔法也會失效了。+這樣我也能回到原來的樣子，你們也能回家了……
()<Speaker></Speaker>||:察覺到少女們臉上的迷惘和猶豫，小邪神擦了擦眼角。
Jashinchan(0)<Speaker>小邪神</Speaker><Position>0,100</Position>||:我已經不記得我有多久沒有回過家了。+爸爸媽媽都還好嗎？一定是在沒日沒夜瘋狂找我吧……+不然怎麼會一直不接我的電話呢？
CZ75(0)<Speaker>CZ75</Speaker>||:……
Jashinchan(0)<Speaker>小邪神</Speaker><Position>0,100</Position>||:我好想回家啊，再一次回到爸爸媽媽的身邊……+你們應該能理解我的心情吧？+畢竟你們也有重要的人，那個什麼指揮官的，在等你們回去……
P90(4)<Speaker>P90</Speaker>||:嗚嗚……Darling……
Jashinchan(4)<Speaker>小邪神</Speaker><Position>0,100</Position>||:所以……求求你們……+幫我打倒魔女百合鈴吧！
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:小邪神抓住時機跪下。
CZ75(0)<Speaker>CZ75</Speaker>||:小邪神女士，請你先起來！
Jashinchan(4)<Speaker>小邪神</Speaker><Position>0,100</Position>||:幫助我打倒魔女百合鈴吧！+只有魔女被消滅了，她的魔法才能失效，我們才能回家！
NZ75(0)<Speaker>NZ75</Speaker>||:CZ，這可怎麼辦啊？
CZ75(0)<Speaker>CZ75</Speaker>||:這——
Weaver(3)<Speaker>銜尾蛇</Speaker>||<BGM>BGM_Empty</BGM>:總之，只要殺了這個魔女，我們就能回到原來的世界，對吧？
()<Speaker></Speaker>||<BGM>10082</BGM>:銜尾蛇拎起小邪神的頭，居高臨下地盯著小邪神的眼睛。
Jashinchan(2)<Speaker>小邪神</Speaker><Position>0,100</Position>||:<color=#A9A9A9>這個人的眼神好恐怖……這就是異世界的惡魔嗎？</color>
Jashinchan(5)<Speaker>小邪神</Speaker><Position>0,100</Position>||:對、對！正是這樣。
CZ75(0)<Speaker>CZ75</Speaker>||:銜尾蛇，你先不要著急，我們還沒有了解清楚情況。
()||<黑屏1>:
()<Speaker>耶夢加得</Speaker>||<黑屏2><BIN>9</BIN>:……死乞白賴地活下去，向我證明你的價值吧。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>390</BIN>:銜尾蛇甩開了CZ75阻攔的手，眼裡是不加遮攔的殺意。
Weaver(3)<Speaker>銜尾蛇</Speaker>||:還有三天，我就要進行思想校準測試了。+你知道如果我通不過測試，會是什麼樣的下場嗎？
CZ75(0)<Speaker>CZ75</Speaker>;Weaver(3)||:……
CZ75(0);Weaver(5)<Speaker>銜尾蛇</Speaker>||:你知道，如果在這個關頭，指揮官發現你們三個人形和我一起失蹤了，指揮官會怎麼想嗎？+是會善良地擔心我們出去郊遊迷路了，還是會揣測我是不是又發瘋把你們都殺了呢？
CZ75(0)<Speaker>CZ75</Speaker>||:你先冷靜下來。
NZ75(0)<Speaker>NZ75</Speaker>||:……
P90(4)<Speaker>P90</Speaker>||:不準你這樣說Honey！
Weaver(5)<Speaker>銜尾蛇</Speaker>||:沒有時間了，我要趕在測試開始日期前把你們三個麻煩精帶回去。+活生生蹦躂著的也好，只有心智核心也好。+在那之前，只要是阻礙我活下去的人，我都會殺掉。
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM>:銜尾蛇的眼神威懾住了三個人形。+CZ75清楚，那是經歷過無數次殺戮後才會有的眼神。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>385</BIN><BGM>GF_Jyashinchan_Story_Jinbouchou</BGM>:……神保町街頭。
Jashinchan(0)<Speaker>小邪神</Speaker><Position>0,100</Position>||:這位暗黑JK小姐，我們聊了這麼久，我還不知道你叫什麼呢。
Weaver(3)<Speaker>銜尾蛇</Speaker>;Jashinchan(0)<Position>0,100</Position>||:銜尾蛇。
Weaver(3);Jashinchan(5)<Speaker>小邪神</Speaker><Position>0,100</Position>||:啊！原來是銜尾蛇一族嗎？！這麼一說，我們還算是遠親呢♪+自從你們一族首尾相連、不停轉圈直到轉出魔界之後，就再也沒有聽說你們的消息了。+今天終於遇上了，小蛇蛇！
Weaver(7)<Speaker>銜尾蛇</Speaker>;Jashinchan(5)<Position>0,100</Position>||:滾啊，臭蛇！不准叫我這個名字！
Weaver(7);Jashinchan(5)<Speaker>小邪神</Speaker><Position>0,100</Position><Shake>0.1</Shake>||<SE1>ClothingUp</SE1>:啊！真是讓人懷念的反應，再多罵我幾句！
Weaver(3)<Speaker>銜尾蛇</Speaker>||:……
()||<黑点1>:
NZ75(0)<Speaker>NZ75</Speaker>||<黑点2>:CZ，我們真的要動手嗎？
P90(4)<Speaker>P90</Speaker>||:獵殺魔女什麼的，我完全沒經驗啊。
CZ75(0)<Speaker>CZ75</Speaker>||:有關這個世界的情報，我們還什麼都不清楚，所有的情報都是透過小邪神獲得的。+過於片面，並不能確保真實性和客觀性。+我們先按兵不動，觀察一下情況再說。
NZ75(0)<Speaker>NZ75</Speaker>||:嗯，明白。
()<Speaker></Speaker>||:CZ75盯著前方銜尾蛇的後腦勺，回味著她剛才的眼神。+在此之前，她只在模擬訓練中見過根據戰鬥數據模擬出來的銜尾蛇，那是個殘酷無情的殺手，在戰鬥方面近乎完美，但在決策方面卻展現出了駭人的瘋狂。+根據以往的經驗，這種瘋狂的殺人機器通常伴有自毀傾向，但銜尾蛇卻是個特例。+她想活下來，她拼盡全力地想要活下來……
Jashinchan(4)<Speaker>小邪神</Speaker><Position>0,100</Position>||:看見了嗎？那就是魔女百合鈴！
P90(4)<Speaker>P90</Speaker>||:不就是個哥德蘿莉塔娘嘛。
NZ75(0)<Speaker>NZ75</Speaker>||:可以幫我問下她裙子的鏈接嗎？
CZ75(0)<Speaker>CZ75</Speaker>||:你確定這就是我們的任務目標？+這跟剛剛說的不一樣啊，如果是普通人類的話，我們是不能攻擊的。
CZ75(0);Weaver(3)<Speaker>銜尾蛇</Speaker>||:垃圾人形去吸引火力就夠了，我來殺了這個魔女。
CZ75(0)<Speaker>CZ75</Speaker>;Weaver(3)||:你的素體應該被削弱了吧？跟模擬訓練裡的你完全是兩個水平……+這麼莽撞地衝上去，可不是理智的選擇。
Weaver(3)<Speaker>銜尾蛇</Speaker>||:關你什麼事？
Jashinchan(4)<Speaker>小邪神</Speaker><Position>0,100</Position>||:……別吵了！聽我說一句。+百合鈴雖然看上去是個普通女大學生，但她實際上是黑魔法師，不要被她的外表欺騙了。+另外，我也沒想過要你們打前鋒，我只需要你們上去吸引她的注意力，我來給她致命一擊就行。
Jashinchan(7)<Speaker>小邪神</Speaker><Position>0,100</Position>||:<color=#A9A9A9>百合鈴肯定會被突然衝出來的異世界惡魔搞昏頭的！</color>+<color=#A9A9A9>我只要抓住機會一個飛踢就可以徹底解決掉她！</color>+<color=#A9A9A9>我的自由來臨了哈哈哈哈哈！</color>
()<Speaker></Speaker>||:小邪神給了人形們一個堅定的眼神，然後率先繞去了百合鈴的後方。+銜尾蛇也拿出了在百合鈴家翻出的武器，進入準備狀態。
NZ75(0)<Speaker>NZ75</Speaker>||:不然我們趁現在溜吧？
P90(4)<Speaker>P90</Speaker>||:可是銜尾蛇已經上了……
CZ75(0)<Speaker>CZ75</Speaker>||<SE1>Select</SE1><黑点1>:……先接近任務目標吧。
