()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker>？？</Speaker>||<黑屏2><BIN>9</BIN>:這麼晚了，您還不睡嗎？
()<Speaker>帕薩杜</Speaker>||:……我睡不著。+明天就要去劇院面試了，要是再面不上……
()<Speaker>？？</Speaker>||:唔……那我給您講個睡前故事怎麼樣？+是我自己編的小故事。
()<Speaker>帕薩杜</Speaker>||:好啊，你講吧。
()<Speaker>？？</Speaker>||:很久很久以前，在一個遙遠的國度，年老的國王終於迎來了他的第一個孩子。+那是一個美麗的小公主，她擁有天使般的容顏，身邊的人都小心愛護著她。+但這卻引起了神靈的嫉妒，於是神靈對她降下詛咒，圍繞在她身邊的人都將遭遇不幸。+除非她的雙親願意放棄榮華富貴，帶她前往無人荒地居住十年。
()<Speaker>帕薩杜</Speaker>||:……然後呢？
()<Speaker>？？</Speaker>||:深思熟慮多日之後，國王決定放棄小公主，他在無人荒地上修建了高聳入雲的城堡。+然後派遣最精銳的士兵將小公主押送到城堡中獨自生活。+士兵們日夜守衛著城堡，除了運送生活必需品外，絕不與小公主多說一個字。
()<Speaker>帕薩杜</Speaker>||:這也太可憐了……
()<Speaker>？？</Speaker>||:日子一天天過去，小公主逐漸成長，她心中的怨恨也在不斷增長。+純潔的心靈產生了裂隙，惡魔趁機深入，占據了小公主的內心。+在惡魔的低語下，她的怨恨沿著城牆上的爬山虎，蜿蜒著來到地面，然後死死攫住了士兵的腳後跟……
()<Speaker>帕薩杜</Speaker>||:那些士兵都死了嗎？
()<Speaker>？？</Speaker>||:受小公主的怨念影響，精銳的士兵們漸漸也化身為惡魔的爪牙。+身經百戰的騎士們化作了【惡魔黑騎】，而忠誠勇猛的戰馬們化作了【惡靈黑驃】。+即便如此，他們的心中也始終牢記著自己的使命——+守住城堡，保護公主。
()<Speaker>帕薩杜</Speaker>||:國王呢？他沒有做點什麼嗎？
()<Speaker>？？</Speaker>||:國王得知此事後，為了王室的名譽，他發布了英雄召集令。+聲稱小公主身染惡疾，在無人荒地的城堡中休養時，不幸遭惡魔囚禁，現重金懸賞勇士前去屠殺惡魔，救回公主。+召集令發布之後，各地的勇士們熱血沸騰，紛紛涌向了矗立在荒地中的城堡……
()<Speaker>帕薩杜</Speaker>||:……結局呢？
()<Speaker>？？</Speaker>||:我還沒有想好結局呢，您覺得怎麼樣的結局比較好？
()<Speaker>帕薩杜</Speaker>||:最後，勇士們殺光了惡魔的爪牙，變成惡魔的小公主也死在了勇士的劍下。+勇士們找遍了荒地，也沒有找到小公主。+他們猜測，小公主一定是不願屈服於惡魔，選擇光榮犧牲了。+國王嘉獎了屠殺惡魔的勇士，而有關小公主的美麗傳說則永遠流傳了下去……
()<Speaker>？？</Speaker>||<黑屏1>:……這也許是個完美的結局呢。
