()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()||<BIN>418</BIN>:……2Z64區，居民區附近的街道。+322號有些迷惑地抬起頭望向一直停滯的鐘樓——
()||<SE1>AVG_Bell</SE1>:它開始重新轉動了。
QSB91(0)<Speaker>322號</Speaker><Position>-70,150</Position>||<BGM>BGM_SAC2045_Utopia</BGM>:今天總感覺哪裡不太對勁……
NPC-BoysAntiTank(0)<Speaker>博斯</Speaker>||:……小萬，好久不見。
QSB91(0)<Speaker>322號</Speaker><Position>-70,150</Position>||:哦，同志您好，歡迎光臨，食堂正在火熱營業中~+今天的菜單有蒸馬鈴薯、清炒馬鈴薯絲——
NPC-BoysAntiTank(0)<Speaker>博斯</Speaker>||:該醒了。
()||<SE1>AVG_21Winter_Phone_Crash</SE1>:啪嗒——+322號手中高舉的招牌砸到了地上。
QSB91(0)<Speaker>322號</Speaker><Position>-70,150</Position>||<震屏3>:剛剛閃過的畫面是什麼……
()||<黑点1>:白菜在高湯灌溉下如蓮花般綻放、置入十八種食材的一壇佳餚……+美食的奇點在她心智中爆炸，新的宇宙誕生了。
()||<黑点2><BIN>222</BIN>:……2Z64區，富足部，物資倉庫。+一個小小的身影將自己埋進倉庫中，瘋狂地翻找著什麼。
TPS(0)<Speaker>387號</Speaker><Position>0,100</Position>||:在哪裡……到底去哪了？！+那熟悉的介面熟悉的手感……我一定在哪裡見過！
NPC-QBU191(1)<Speaker>QBU191</Speaker><Position>-80,0</Position>||:TPS。
TPS(0)<Speaker>387號</Speaker><Position>0,100</Position>||:……欸？388號？
NPC-QBU191(1)<Speaker>QBU191</Speaker><Position>-80,0</Position>||:還沒完全想起來嗎？
()||:䴉將一張嶄新的遊戲卡帶遞給TPS。
NPC-QBU191(1)<Speaker>QBU191</Speaker><Position>-80,0</Position>||:這是指揮官給你的禮物。
TPS(0)<Speaker>TPS</Speaker><Position>0,100</Position>||:……
()||<黑点1>:TPS呆呆地接了過來——
()||<黑点2><BIN>313</BIN>:……2Z64區，居民區，咖啡廳。+空無一人的午後，春田將剛調制好的伯爵琴特調擺上吧檯。
M1903(10)<Speaker>春田</Speaker><Position>0,79</Position>||:……+那個人想喝的酒我調好了。+但不知道那個人今天會不會來呢。
()||<黑屏1>:靠著吧檯，春田支起頭看向咖啡廳外緩緩下沉的夕陽……
()||<黑屏2><BIN>418</BIN>:……2Z64區，未知區域。+HK433和普琳坐在街邊，太陽散發著最後的餘威，不甘心地向下墜落。
()||:就和這漂浮在空中的虛擬世界一樣。
NPC-Purin(0)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:你不去和她們一起把大家叫醒嗎？
NPC-HK433(0)<Speaker>HK433</Speaker><Position>0,130</Position>||:有她倆就夠了。
NPC-Purin(0)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:好吧。
()||:普琳看向遠方正在坍塌的2Z64區，那些從完整建築物上散落開的殘骸，就像是被夕陽融化了一樣。
NPC-Purin(2)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:你看那裡！
NPC-HK433(0)<Speaker>HK433</Speaker><Position>0,130</Position>||:怎麼了？
NPC-Purin(2)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:那是我遇見你的真理部大樓欸！+現在碎得像書包裡的餅乾一樣！
NPC-HK433(0)<Speaker>HK433</Speaker><Position>0,130</Position>||:……
NPC-Purin(2)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:䴉小姐工作的仁愛部大樓還在，哦，也開始碎掉了……
NPC-HK433(0)<Speaker>HK433</Speaker><Position>0,130</Position>;NPC-Purin(2)<Position>-50,50</Position>||:普琳。
NPC-HK433(0)<Position>0,130</Position>;NPC-Purin(0)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:嗯？
NPC-HK433(0)<Speaker>HK433</Speaker><Position>0,130</Position>;NPC-Purin(0)<Position>-50,50</Position>||:少佐他們已經登出2Z64區回到現實了，你為什麼不離開這裡？
NPC-Purin(0)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:唔……
NPC-HK433(0)<Speaker>HK433</Speaker><Position>0,130</Position>||:你好像還有很多事沒有告訴我。
NPC-Purin(0)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||<黑屏1><BGM>BGM_Empty</BGM>:因為，我已經回不去了啊，HK433。
()||<黑屏2><BIN>8</BIN>:……現實世界，格里芬基地，指揮室。
()||<BGM>GF_EV9_Story</BGM>:攻殼車興奮地翻找著指揮官共用的資料，嘴裡還念叨什麼「並行化」，什麼「天然機油」，指揮官撓撓頭，看向完成準備的少佐。
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:……那麼就到這裡吧，指揮官，我們也該回去了。
NPC-Batou(0)<Speaker>巴特</Speaker>||:還有很多沒有弄清楚的事情需要審問島村孝。
()||:巴特拍了拍身邊裝有島村孝意識的儲存裝置。
