()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<黑屏2><SE1>AVG_wind_grass</SE1><BIN>592</BIN><Night><BGM>BGM_Truth</BGM>:……深夜、静かな屋敷前の公園の中。+夜が深まると共に空気が少し湿っぽくなり、公園のベンチの表面には薄っすら露がついている。君は一人ぼうっとベンチに座り、街灯の光を反射しキラキラ光る向こう側の木の葉を眺めた。+昼のはっきりとした反射と違い、夜のそれは、なんだか朦朧とした、//nこぼれ落ちそうな涙のように見える。
()<Speaker></Speaker>||<SE1>AVG_20Winter_Book</SE1>:君はため息をつくと、自分の作った鬼の猛特訓メニューが書かれた紙を//n取り出し、今日のレッスン内容の下にコメントを入れ始める。
()<Speaker>指揮官</Speaker>||<SE1>AVG_Creep</SE1>:レッスン一日目。計画自体のハードルが高く、さらにメンバーたちが自主的に練習の難易度を上げたため、現在の計画は、メンバーのキャパシティーいっぱいまで予定が詰まっていた。+それでも彼女たちは必死に練習をこなしている。
()<Speaker></Speaker>||<SE1>AVG_File_Put</SE1>:午後の出来事を思い出すと、君はまたため息をついた。//n手に持っていた練習メニューが、地面に滑り落ちる。+グリフィンで作戦計画を作っていた時ですら、//nこんな最悪なことはなかった。+それに最悪なことは、まだまだこれで終わらない。
()<Speaker>指揮官</Speaker>||:……+もしかして、私はアイドルプロデューサーに向いていないのか？+基地に連絡さえ取れれば、アイドルをやってた人形たちに//nいろいろ教えてもらえたのに……
()<Speaker>？？？</Speaker>||<SE1>AVG_Ninja</SE1>:近いようで、遠くにいる者がいる。+遠いようで、近くにいる者もいる。
()<Speaker>指揮官</Speaker>||:忍者？
()<Speaker></Speaker>||<SE1>AVG_Cloak_Whoosh</SE1><controll_shake>%%type_id=2%%duration=2%%delay=0.1%%range=6</controll_shake>:儚げな声が、飄々と木々の間から舞い落ちた。
NPC-Ninja(0)<Speaker>忍者</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||:どの世界にいても、お主はいつも身近にいる者を疎かにするのでござる。
NPC-Ninja(0)<Speaker>指揮官</Speaker><Position>0,-420</Position><Scale>1.6</Scale><同时置暗>||:もっとフランシュシュと触れ合って、//nお互いの考えを知っておくべきということか？+確かにここに来てからずっと、グリフィンのことばかり考えてしまう……
NPC-Ninja(0)<Speaker>忍者</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||:否。+拙者が言いたいのは――
NPC-Ninja(0)<Speaker>忍者</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||<BGM>BGM_Empty</BGM>:プロフェッサーである拙者に相談するべきでござる。
()<Speaker>指揮官</Speaker>||:……
()<Speaker></Speaker>||<SE1>Rope</SE1><BGM>m_wv_title</BGM>:今すぐにでもこの場から離れたい気持ちでいっぱいになった君だが、//n忍者は必死に君の膝にしがみついた。
NPC-Ninja(0)<Speaker>忍者</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||:これがお主の作った練習メニューでござるか？
()<Speaker>指揮官</Speaker>||:ああ、だけど全然うまくいかない。
()<Speaker></Speaker>||<SE1>AVG_20Winter_Book</SE1>:忍者は、地面に落ちていた君の作った練習メニューを拾う。//nその目が一瞬で、平穏な湖から荒ぶる噴火口へと変わってしまった。
NPC-Ninja(0)<Speaker>忍者</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||<controll_shake>%%type_id=2%%duration=3%%delay=0.1%%range=8</controll_shake><SE1>AVG_Thunder_Dry</SE1>:<size=50>なんじゃこりゃ？！</size>
NPC-Ninja(0)<Speaker>指揮官</Speaker><Position>0,-420</Position><Scale>1.6</Scale><同时置暗>||:……フランシュシュの練習メニューだよ。
NPC-Ninja(0)<Speaker>忍者</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||:<size=50>練習？！　これが練習か！//nゾンビを墓に埋めて、どうするつもりでござる？！</size>
NPC-Ninja(0)<Speaker>指揮官</Speaker><Position>0,-420</Position><Scale>1.6</Scale><同时置暗>||:あ……ゾンビなら別に埋めても問題ないでしょ？
NPC-Ninja(0)<Speaker>忍者</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||:お主――！！！+こんな練習をしたところで、アイドルとして全く成長しないでござる！！！
NPC-Ninja(0)<Speaker>忍者</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||<SE1>AVG_File_Put</SE1><震屏3>:<size=50>ロボットにでも教えているのでござるか！！！</size>
NPC-Ninja(0)<Speaker>指揮官</Speaker><Position>0,-420</Position><Scale>1.6</Scale><同时置暗>||:そうか……通りでなんかうまくいかないと思った。//n人形の指揮ばかりやってきたからなのか……
NPC-Ninja(0)<Speaker>忍者</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||:戯言はやめーい！　このコメントはなんでござるか？！
NPC-Ninja(0)<Speaker>指揮官</Speaker><Position>0,-420</Position><Scale>1.6</Scale><同时置暗>||:ああ、今日のフランシュシュの練習成果だよ。
NPC-Ninja(0)<Speaker>忍者</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||:……
()<Speaker></Speaker>||:忍者の両目の噴火が収まり、替わりに火山灰が虚しく四散していく。
NPC-Ninja(0)<Speaker>忍者</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||:最悪だ！　今までで、一番最悪な状況でござる！
NPC-Ninja(0)<Speaker>忍者</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||<震屏3>:<size=50>3万人のライブ会場に500人しか来なかったよりも、最悪でござる！！！</size>
()<Speaker>指揮官</Speaker>||:……実は最悪なことがまだある。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:君は心もとなく、忍者の両目から視線を逸らした。
()<Speaker>指揮官</Speaker>||:主催者側から連絡が来て、３日後のライブ会場は、カリーナエンターテイメント傘下のもう一つのグループが使うことになったと――+グレーツリーって、知っているよね？//n確かナイトカフェよりもさらに売れているグループで……
NPC-Ninja(0)<Speaker>忍者</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||:……
()<Speaker>指揮官</Speaker>||:忍者？
()<Speaker>忍者</Speaker>||<震屏3><SE1>AVG_XXS_kick</SE1>:……
()<Speaker></Speaker>||:君がいくら呼びかけても、忍者は倒れたまま、何も応えない。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:……
()||<黑点1>:
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><黑点2><BIN>589</BIN><SE1>AVG_Door_Open_Close</SE1><关闭蒙版>:……1時間後、君はスタジオで練習中のフランシュシュを無理やり連れて、//n一緒に洋館に戻った。
NPC-Sakura(10)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:指揮官さん、どやんしたの急に？
NPC-MizunoAi(6)<Speaker>水野愛</Speaker><Position>60,-190</Position><Scale>1.27</Scale>||:今まではずっとみんなで食べてたじゃない？
NPC-Tae(8)<Speaker>山田たえ</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||<SE1>AVG_Bite</SE1>:ガウガウ……（何かを咀嚼しているようだ）
()<Speaker>指揮官</Speaker>||:みんなに言いたいことがあるんだ。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:君はホワイトボードの前に立ち、フランシュシュに向かって、//n一人ずつ真剣な視線を向けた。+ここは、君が目覚めて初めて、フランシュシュと出会った場所だ。//nだから、きっとここでしか言えないことがある、と君は思った。
NPC-Lily(10)<Speaker>星川リリィ</Speaker><Position>70,-160</Position><Scale>1.24</Scale>||:もしかして……行っちゃうの？
()<Speaker>指揮官</Speaker>||:約束したんだ。+いや、たとえ約束をしなかったとしても、//n私は最後まで君たちと一緒にいると決めた。
NPC-Yugiri(8)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.9</Scale>||:指揮官はん……
NPC-Saki(11)<Speaker>二階堂サキ</Speaker><Position>0,-150</Position><Scale>1.34</Scale>||:おいおいおい、なにこんな夜中にくさいこと言ってんだよ！
NPC-Junko(7)<Speaker>紺野純子</Speaker><Position>60,-90</Position><Scale>1.27</Scale>||:それで、指揮官さんの言いたいことはなんですか？
()<Speaker>指揮官</Speaker>||:……
()<Speaker></Speaker>||:君は深呼吸をし、これから言う言葉の一文字一文字を、//n絶対に間違えないように、何度も何度も心の中で繰り返す。
()<Speaker>指揮官</Speaker>||<BGM>BGM_Saga_AVG_Dusk</BGM><SE1>ClothingUp</SE1>:すまない。
NPC-Sakura(8)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:え、ええ？！　指揮官さん……どうして謝るんですか？
()<Speaker>指揮官</Speaker>||:私の考えが足らないばかりに、こうなってしまった。+君たちへのストレスをまったく考慮せずに、ただただ効率を求めてしまった。+しかも君たちの考えも全く聞かず、自分一人で計画を作った。+だから今日、君たちが色々失敗してしまったのは、//n全部私のせいだ、本当にすまない。
NPC-MizunoAi(8)<Speaker>水野愛</Speaker><Position>60,-190</Position><Scale>1.27</Scale>||:指揮官、これはあなた一人だけのせいじゃないわ、わたしだって……+焦る気持ちだけ先に行っちゃって、練習メニューにさらに内容追加してた……
NPC-Junko(9)<Speaker>紺野純子</Speaker><Position>60,-90</Position><Scale>1.27</Scale>||:みんな同じです。実力の差をはっきり感じて、怖くなって、//nだからなりふり構わず練習に打ち込んでいました。
NPC-Yugiri(6)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.9</Scale>||:今日の結果は、誰か一人のせいではありんせん。//nわっちらは、みんなで一つでありんす。
NPC-Lily(11)<Speaker>星川リリィ</Speaker><Position>70,-160</Position><Scale>1.24</Scale>||:そうだよ、リリィたちはみんなで一つ！
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:みんなはそれぞれ立ち上がり、君の傍に集まった。
NPC-Sakura(8)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:指揮官さん、謝らんでいいよ……
NPC-Saki(11)<Speaker>二階堂サキ</Speaker><Position>0,-150</Position><Scale>1.34</Scale>||:んなことわざわざ言わなくたって、分かってるって。
()<Speaker>指揮官</Speaker>||:もっと早く伝えるべきだった。今日になってやっと、//n君たちの本当の気持ちを聞いたことがなかったって気づいた。+本当はもっと早く、お互い腹を割って話すべきだったんだ……
()<Speaker></Speaker>||<SE1>AVG_Creep</SE1>:無言の中、君はまたフランシュシュと手を重ねる。
()<Speaker>指揮官</Speaker>||:これから先、もっと厳しい戦いが待っている。
NPC-Sakura(10)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:3日後のライブ会場がキャンセルされたことなら……もう知ってます。
NPC-MizunoAi(7)<Speaker>水野愛</Speaker><Position>60,-190</Position><Scale>1.27</Scale>||:他にライブできる会場を、すでに探しているところ。
NPC-Junko(7)<Speaker>紺野純子</Speaker><Position>60,-90</Position><Scale>1.27</Scale>||:ただやはり時間がないので、最後はどこか小さいところになるかもしれません。
NPC-Saki(9)<Speaker>二階堂サキ</Speaker><Position>0,-150</Position><Scale>1.34</Scale>||:でもライブは絶対にやってやる！//nどこにいたって、フランシュシュはフランシュシュだ！
()<Speaker></Speaker>||:無理に強がって、君のことを元気づけようとするフランシュシュたちを見て、//n君は心の底から微笑んだ。
()<Speaker>指揮官</Speaker>||:アイドルには、アイドルにふさわしい舞台があると、教えてくれた者がいた。+だから、３日後のフランシュシュのライブ会場は、ここ以外ありえない――
()<Speaker></Speaker>||<SE1>AVG_20Winter_Book</SE1>:君は一枚のポスターを広げた。本来ならそこにはフランシュシュの写真が//n載っているはずだが、今は他の見知った5人の姿があった。
NPC-Sakura(8)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:そこはグレーツリーに取られたんじゃ……
NPC-MizunoAi(7)<Speaker>水野愛</Speaker><Position>60,-190</Position><Scale>1.27</Scale>||:グレーツリーは今業界で一番売れていて、//n実力も最高クラスのデスメタルバンドよ。
()<Speaker>指揮官</Speaker>||:だからなんだ！　まさか、自分たちのロック魂を忘れたのか！
NPC-Junko(10)<Speaker>紺野純子</Speaker><Position>60,-90</Position><Scale>1.27</Scale>||:わたしたちのロック魂……
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><SE1>AVG_Button_Click</SE1>:君はスピーカーのスイッチを入れた。激しい曲が一気に響き出す。
()<Speaker>指揮官</Speaker>||<BGM>BGM_21Christmas_DeathMetal</BGM><controll_shake>%%type_id=2%%duration=4%%delay=0.1%%range=8</controll_shake>:<size=50>我々はフランシュシュ！</size>+<size=50>奪われたものは奪い返す！</size>
NPC-Saki(10)<Speaker>二階堂サキ</Speaker><Position>0,-150</Position><Scale>1.34</Scale><Shake>0.1</Shake>||<SE1>AVG_Cloak_Whoosh</SE1>:<size=50>そうだそうだ！　フランシュシュ！　やられたらやり返すまでだ！</size>
NPC-Saki(10)<Speaker>指揮官</Speaker><Position>0,-150</Position><Scale>1.34</Scale><同时置暗>||:<size=50>舞台が奪われたのなら！</size>
NPC-Saki(10)<Speaker>二階堂サキ</Speaker><Position>0,-150</Position><Scale>1.34</Scale>||:<size=50>もう一度、奪い返せばいい！</size>
NPC-Saki(10)<Speaker>指揮官＆サキ</Speaker><Position>0,-150</Position><Scale>1.34</Scale><Shake>0.1</Shake>||<controll_shake>%%type_id=2%%duration=4%%delay=0.1%%range=8</controll_shake>:<size=50>絶対！　負けない！　今！　ここから！</size>
()<Speaker></Speaker>||<SE1>AVG_Button_Click</SE1><BGM>BGM_Empty</BGM>:カッ――+水野愛が音楽を止めた。
NPC-MizunoAi(7)<Speaker>水野愛</Speaker><Position>60,-190</Position><Scale>1.27</Scale>||:落ち着いて、気合いを入れるのはいいけど。//n結局何をどうすればいいのか考えないと。
NPC-Yugiri(7)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.9</Scale>||:熱くなりすぎると、逆に道を見失うでありんす。
NPC-Lily(13)<Speaker>星川リリィ</Speaker><Position>70,-160</Position><Scale>1.24</Scale>||:出れるんなら、やっぱりキラキラでトゥインクルなステージがいいけど――
()<Speaker>指揮官</Speaker>||:大丈夫、方法はすでに考えてある。
NPC-Junko(10)<Speaker>紺野純子</Speaker><Position>60,-90</Position><Scale>1.27</Scale>||:どんな方法ですか？
()<Speaker></Speaker>||:君は自信満々に微笑むと、忍者が用意してくれたあるものを取り出した――
()||<黑点1><SE1>ClothingUp</SE1>:
()<Speaker></Speaker>||<黑屏2><BIN>592</BIN><Night><BGM>Campaion-34</BGM><回忆>:2時間前、公園の中。
()<Speaker></Speaker>||:君に揺らされ起こされ続けて、忍者は泡を吹きながら、ようやく目を覚ました。
()<Speaker>指揮官</Speaker>||:大丈夫か？
NPC-Ninja(0)<Speaker>忍者</Speaker><Position>0,-420</Position><Scale>1.6</Scale><Shake>0.1</Shake>||:ぅ……
()<Speaker>指揮官</Speaker>||:やっと起きてくれたか、ビックリしたよ。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:忍者は無言で立ち上がり、空のどこか遠くを凝視し、ずっと言葉を発しなかった。
()<Speaker>指揮官</Speaker>||:どうしたの？
NPC-Ninja(0)<Speaker>忍者</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||:対策を考えているのでござる。
NPC-Ninja(0)<Speaker>指揮官</Speaker><Position>0,-420</Position><Scale>1.6</Scale><同时置暗>||:ま、まさか、グレーツリーを暗殺するつもりか？！
NPC-Ninja(0)<Speaker>忍者</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||:ここは忍者映画の世界ではござらん。
