()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BIN>655</BIN><黑屏2><narrator>:親愛なるブラックウェルヘ。前回手紙を送ったのはいつだったでしょうか。+なぜだか、こんなに技術が進歩した時代でも、//n私はこのような古い方法で連絡を取りたいと思っています。+プロジェクト「ヘラ」の失敗率は相変わらず高く、今ある唯一の実験体もやはり失敗作でした。あなたはこんな話は聞きたくないかもしれませんが、それでも私は、今の自分の気持ちを伝えたいです。
()<Speaker></Speaker>||<narrator><BGM>BGM_23S_Expedition_Story</BGM>:そろそろ、色んなものを捨てるべき時が来たのかもしれません。//n捨てることで、私たちはより多くのものを手に入れます。+できれば、一度直接会いたい。ブレーメンの、いつもの場所で……+2058年、マイトナー、ベルリンにて。
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>169</BIN><narrator><黑屏2>:2064年秋、嵐の前の静けさが、世界を包んでいた。+誰しもこの嵐の中で、自分だけがより多くの果実をもぎ取ろうとしている。+ドイツ浄化エリアの中心都市、ブレーメン。その独特な施策が故に//n多くの難民が流れ着いていた。
()<Speaker></Speaker>||<narrator>:ドイツ、ブレーメン郊外。+今日という一日も、普段と変わらない――国境に押し寄せる難民たち。+難民たちにとって、このブレーメンは最後の救いと言えるような場所だ。
()||<黑屏1>:……+……
AN94(0)<Speaker>AN-94</Speaker>||<黑屏2><BIN>1</BIN><SE1>AVG_Helicopter_BG</SE1><关闭蒙版>:指定ポイントに到着しました。ブレーメン隔離壁まで3.17キロ。+……今すぐ移動を始め、B班と合流するべきかと。
NPC-Ange(19)<Speaker>アンジェリア</Speaker>||<SE1>Stop_AVG_loop</SE1>:……
()<Speaker></Speaker>||:アンジェは顔を上げて、日の光を満遍なく浴びる。
()||<SE1>Rope</SE1>:思いっきり両腕を伸ばすと、硬くなった体から、バキバキと音が鳴った。+これ以上力を入れると、義手の出力で体がもたなくなりそうだ//nと感じ、アンジェは力を抜いて自分の右の手の甲を見つめた。
AN94(0)<Speaker>AN-94</Speaker>||:……大丈夫ですか、アンジェ？
RPK16(0)<Speaker>RPK-16</Speaker>||:ウォーミングアップがしたいのなら、今はラジオ体操よりも//nずっといい選択肢がありますよ。+例えば、群がるネズミを追い払うとか。
NPC-Ange(19)<Speaker>アンジェリア</Speaker>;RPK16(0)||:フッ……+……連中もずっと待っていたからね。
NPC-Ange(19);AN94(0)<Speaker>AN-94</Speaker>||:十分隠密で行動したはずなのに……結局尻尾を掴まれるなんて……+ウルリッヒ主席と面会する前に、ドイツ国内で戦闘になったら、//n少々厄介なことになるかもしれません。
NPC-Ange(19)<Speaker>アンジェリア</Speaker>;AN94(0)||:私が注目されているのは、私にそれだけの価値があるってことよ。
NPC-Ange(19)<Speaker>アンジェリア</Speaker>||:だけど、私という存在は別に危険ではない――//nだから連中のことは放っておきましょう。
RPK16(0)<Speaker>RPK-16</Speaker>||:分かりました。ルート計画はこちらです。+ちなみに、動くのでしたらお早めに。でないと、//nアンジェさん大好きの先輩の、禁断症状が出てしまいそうなので。
AN94(0)<Speaker>AN-94</Speaker>||:アンジェ？
()<Speaker></Speaker>||<SE1>AVG_Scene_Transfer</SE1>:アンジェはRPK-16のルート計画図に軽く目を通すと、暫く考えた後、//n頭を横に振った。
NPC-Ange(19)<Speaker>アンジェリア</Speaker>||:新しい計画があるわ。+……ブレーメンに一つ気になる場所がある。ウルリッヒと面会する前に//nまずはそこを見ておきたい。+AK-12たちとの合流は、その後でもいいわ。
RPK16(4)<Speaker>RPK-16</Speaker>||:ふ～ん……
()<Speaker></Speaker>||:RPK-16は意味深な目でアンジェを見つめた。
RPK16(2)<Speaker>RPK-16</Speaker>||:アンジェさんがそこまで気になる場所があるなんて。
NPC-Ange(19)<Speaker>アンジェリア</Speaker>;RPK16(2)||:あなたが気にしなくてもいいことだわ。
NPC-Ange(19);RPK16(0)<Speaker>RPK-16</Speaker>||:では、新しい計画の目的地はどこでしょうか？
NPC-Ange(19)<Speaker>アンジェリア</Speaker>;RPK16(0)||:ブレーメンの旧市街にあるレコードカフェ。+店の名前は「ミリオン・ローズ」……老舗よ。
RPK16(5)<Speaker>RPK-16</Speaker>||:……分かりました。
AN94(0)<Speaker>AN-94</Speaker>||:……
()<Speaker></Speaker>||<黑屏1>:AN-94も少々不可解な表情をしていたが、特に何も言わなかった。+12時間前、アンジェの元に一通の謎の通信が届いていた。+それが、アンジェが計画を変更した原因である。
()<Speaker>謎の通信</Speaker>||<BGM>BGM_Empty</BGM><BIN>9</BIN><回忆><黑屏2>:<color=#00CCFF>アンナ・ヴィクトロヴナ・チョイ大尉、君の探している//n「白いスズメ」はウルリッヒの傍にいる。</color>+<color=#00CCFF>ドイツで一番初めに会いたい。</color>
()<Speaker>謎の通信</Speaker>||<黑屏1>:<color=#00CCFF>サモシナ。</color>
()<Speaker></Speaker>||<关闭蒙版><黑屏2><BGM>GF_EV9_Story</BGM><BIN>168</BIN>:ブレーメン、「ミリオン・ローズ」の前。+入り口に立っただけでも、店内から埃とカビの匂いがする。+老舗のレコードカフェとはよく言ったものだ。周りに通行人はほぼなく、//n今はアンジェたち三人だけが、この廃れた店の前に立っていた。
NPC-Ange(19)<Speaker>アンジェリア</Speaker>||:一人で入るわ。あなたたちは外で見張りをしてちょうだい。+あまり目立たないようにね。
NPC-Ange(19);AN94(0)<Speaker>AN-94</Speaker>||:……一人で、ですか？
NPC-Ange(19)<Speaker>アンジェリア</Speaker>;AN94(0)||:心配しないで、いきなり誰かの首をへし折ったりしないから。
AN94(0)<Speaker>AN-94</Speaker>||:……近くで待機します。何かあったらすぐに連絡をください。
()<Speaker></Speaker>||<SE1>AVG_Door_Open_Close</SE1>:アンジェが店に入ると、RPK-16はAN-94に退屈そうな目を向けた。
RPK16(0)<Speaker>RPK-16</Speaker>||:私たちにも知られたくない密会相手のようですね。
AN94(0)<Speaker>AN-94</Speaker>;RPK16(0)||:アンジェにはアンジェの考えがある。+私たちはそれに従うだけでいい。
AN94(0);RPK16(5)<Speaker>RPK-16</Speaker>||:フフッ……本当に、この小隊に似つかわしくないぐらい、かわいいですね。
AN94(0)<Speaker>AN-94</Speaker>||:……？
()<Speaker></Speaker>||<黑屏1><BGM>BGM_Empty</BGM>:……+……
