()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BIN>97</BIN><黑屏2><BGM>BGM_Room</BGM>:――ドイツ、ブレーメン。
()||:市政庁にて。
()||:（ノック音）
NPC-Ambassador(0)<Speaker>ウルリッヒ</Speaker>||:どうぞ。
NPC-Jason(2)<Speaker>K</Speaker>||:……
NPC-Ambassador(0)<Speaker>ウルリッヒ</Speaker>||:いらっしゃい……「K」でいいのかしら？+それとも、シュヴァーベンさん？
NPC-Jason(2)<Speaker>K</Speaker>||:好きに呼んでくれ。+何かご用か？
NPC-Ambassador(0)<Speaker>ウルリッヒ</Speaker>||:そういった質問は、自身の評価を下げるだけよ、カイン。+もちろん、本当にご存知ないのなら、まずはドアを閉めてちょうだい。
NPC-Jason(2)<Speaker>K</Speaker>||:鋭いね、まだ戻ったばかりだというのに。
NPC-Ambassador(0)<Speaker>ウルリッヒ</Speaker>||:あなたが生きて戻ってくれて、本当に良かった。+だけど、時の歯車は息継ぎの暇など与えてはくれない。+それに、すでに社交辞令でかなりの時間を無駄にしている。
NPC-Jason(2)<Speaker>K</Speaker>||:親善さを繕うのはあなたの仕事だ。+つまり、アンジェリアへの言葉もすべて社交辞令であると？
NPC-Ambassador(0)<Speaker>ウルリッヒ</Speaker>||:……すべてではないわ。+あのソ連の方たちは命の恩人よ。彼女たちへの感謝の気持ちに偽りはないし、私たちの願いは同じだと信じてる。+けれど陣営の違いが、表立って赤裸々にはなれない事実を決定づけているの。
NPC-Jason(2)<Speaker>K</Speaker>||:彼女もそう思ってるだろう。+プロメテウス派が彼女を派遣したのにも、それなりの理由がある。+アンジェリアと我々には、協力し合える機会が必ずあるさ。+彼女の能力は確かだ。それに彼女の解決しようとしている問題も、我々と一致している。
NPC-Jason(2)<Speaker>K</Speaker>||:しかも今回は、ご丁寧に使い勝手のいい人形たちまで連れてきてる。+もしかしたら、より多くの資料を収集できるかもしれない。前回、あの子ギツネは明らかに何かを隠していた。
NPC-Ambassador(0)<Speaker>ウルリッヒ</Speaker>||:彼女の立ち向かっている問題と比べたら、ウルフズの守りなど焼け石に水よ。+アンジェリアの握っている情報は、全世界の注目を集めるに足りるわ。+私たちだけではない、「彼ら」もそれを虎視眈々と狙っている。
