()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker>？？</Speaker>||<BIN>9</BIN><黑屏2><BGM>BGM_Room</BGM>:やっと侵入を振り切ったようね？
()||:45の意識が、徐々にセカンダリレベルから戻ってくる。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:私、やられたの……？
()<Speaker>？？</Speaker>||<白屏1>:たとえそうだとしても、もう一度組み立てて働いてもらうわ。//nほら、起きなさい。
UMP45Mod(0)<Speaker>UMP45</Speaker>||<BIN>229</BIN><白屏2>:……+夢じゃないわよね？
NPC-AngeDamage(4)<Speaker>アンジェリア</Speaker>||:そんなに私を夢の中の存在にしておきたいの？
()||:目の前の輪郭が、鮮明さを帯び始める。//nそれは紛れもなくアンジェリアだった。+彼女は45を引っ張り上げ、床に落ちていたサブマシンガンを拾う。+顔を上げた45は、戸惑いを禁じ得なかった。//n何体かの幼いネイトが、アンジェリアの背後に、無表情で佇んでいたからだ。+G11がネイトたちの足元に倒れている。//n意識は失っているが、怪我はないようだ。+45はアンジェリアに武器を押し付けられてやっと我に返った。+様々な事態を予測していたが、目の前のこの状況には、//nさすがの45も理解が追いつかない。
NPC-AngeDamage(4)<Speaker>アンジェリア</Speaker>||:それに、人形が夢を見るなんて聞いたこともない。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:しばらく見ないうちに、転職してたとは。+保安局のエージェントよりも、シッターのほうが魅力的だったようね。
NPC-AngeDamage(4)<Speaker>アンジェリア</Speaker>||:私の経験上、確かにシッターの方がエージェントよりも遥かに面白いわ。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:パラデウスを背後に立たせて、本当に問題ないの？
Nytochild01(0)<Speaker>？？？</Speaker>||:……
NPC-AngeDamage(4)<Speaker>アンジェリア</Speaker>||:私を殺すつもりなら、とっくにやってるはずよ。+安心して、この子たちに脅威はない。
()||:45は視線を幼いネイトへ戻した。相手も警戒した様子でこちらを見ている。//n45同様、まだ安心できないようだ。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:フン……まぁいいわ。現在の状況は？反逆小隊のメンバーはどこ？
NPC-AngeDamage(4)<Speaker>アンジェリア</Speaker>||:良いニュースと悪いニュース、どっちを先に聞きたい？
UMP45Mod(0)<Speaker>UMP45</Speaker>||:悪いニュースね。
