()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<黑点2><BIN>595</BIN><BGM>m_wv_title</BGM>:ライブの準備は終わった。あと30分で、本番が始まる。
()<Speaker></Speaker>||<SE1>Rope</SE1><SE1>AVG_Cheerful</SE1>:君は鏡に向かうと、新しく買ったダイヤの付いたネクタイを締めた。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:誰かがスッと、君の高級スーツの肩に手を置いた。
NPC-Ninja(5)<Speaker>スクリプター</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||:やっと見つけたよ。メディアの取材要請があるから、練習しておくか？
()<Speaker>指揮官</Speaker>||:いいよ。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1><SE1>AVG_Rromantic</SE1>:君はキリッと座ると、さりげなく宝石の光る指輪を着けた手で、髪を整えた。
NPC-Ninja(5)<Speaker>スクリプター</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||<SE1>AVG_20Winter_Book</SE1>:じゃあいくつか定番の質問をしてみるから、答えてみろ。+まず最初に、フランシュシュが今日ここまでこれた最大の理由は//nなんでしょうか？　どうぞ――
NPC-Ninja(5)<Speaker>指揮官</Speaker><Position>0,-420</Position><Scale>1.6</Scale><同时置暗>||:バイトです。
NPC-Ninja(5)<Speaker>スクリプター</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||:……はあ？
NPC-Ninja(5)<Speaker>指揮官</Speaker><Position>0,-420</Position><Scale>1.6</Scale><同时置暗>||:金さえあれば、アイドルの道も難なく切り開くことができる。
NPC-Ninja(5)<Speaker>スクリプター</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||:……
NPC-Ninja(5)<Speaker>指揮官</Speaker><Position>0,-420</Position><Scale>1.6</Scale><同时置暗>||:この会場、このスーツ、この指輪、一体どうやって手に入れたと思う？+もちろん、日々弛まぬバイトのおかげだ！
NPC-Ninja(5)<Speaker>スクリプター</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||<SE1>AVG_Awkward</SE1>:……
()<Speaker></Speaker>||:スクリプターは無言で君を見つめた。それをある種の尊敬だと、君は思った。
NPC-Ninja(5)<Speaker>スクリプター</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||<SE1>AVG_20Winter_Book</SE1>:もう少し、フランシュシュの特徴とかアピールした方がいいじゃねぇの？//n例えば歌とか――
NPC-Ninja(5)<Speaker>指揮官</Speaker><Position>0,-420</Position><Scale>1.6</Scale><同时置暗>||:そんなの必要ない。
NPC-Ninja(5)<Speaker>スクリプター</Speaker><Position>0,-420</Position><Scale>1.6</Scale><Shake>0.1</Shake>||:<size=50>あ？？？</size>
NPC-Ninja(5)<Speaker>指揮官</Speaker><Position>0,-420</Position><Scale>1.6</Scale><同时置暗>||:アイドルになるのだって、金を稼ぐためだろ？
NPC-Ninja(5)<Speaker>スクリプター</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||<SE1>ClothingUp</SE1>:いや待て、そういう発言は炎上するぞ！
NPC-Ninja(5)<Speaker>指揮官</Speaker><Position>0,-420</Position><Scale>1.6</Scale><同时置暗>||<震屏3>:<size=50>金が好きで何が悪い？　私は金を稼ぐためにバイトをしてたんだ！</size>
NPC-Ninja(5)<Speaker>スクリプター</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||:……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:スクリプターは両手で顔を覆った。//nきっと、自身の浅はかさを悔いているのだろう。
NPC-Ninja(5)<Speaker>スクリプター</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||:こうしよう。取材は後に回す。+フランシュシュ自身に答えてもらった方がより堅実だ。
NPC-Ninja(5)<Speaker>指揮官</Speaker><Position>0,-420</Position><Scale>1.6</Scale><同时置暗>||:ふむ……それも一理あるな。
NPC-Ninja(5)<Speaker>指揮官</Speaker><Position>0,-420</Position><Scale>1.6</Scale><同时置暗>||<SE1>AVG_Cheerful</SE1>:ただそれだとせっかく着込んできたこれが無駄になってしまう。
NPC-Ninja(5)<Speaker>スクリプター</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||:……+まぁ、他のところで役立つんじゃねぇのか？
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:スクリプターは君から視線を外し、頭を抱えながらその場を出て行った。
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><Night><SE1>AVG_20Winter_Bar_Cheering_V2</SE1>:会場から照明が消え、舞台は静けさに包まれた。
()<Speaker></Speaker>||:観客たちの呼び声に迎えられ、フランシュシュたちはステージに上がった。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:君は満足げに席に背を預け、手を組んで余裕の素振りを見せた。
()<Speaker>指揮官</Speaker>||:ライブ・スタート！
()<Speaker></Speaker>||:今夜はきっと、この場にいる全員にとって忘れられない記憶となるだろう。
()||<黑屏1>:
()<Speaker></Speaker>||<关闭蒙版><黑屏2><BIN>583</BIN><BGM>BGM_Saga_AVG_Live_Bad</BGM>:しかし15分も経たないうちに、パフォーマンスは中止せざるを得なかった。
()<Speaker>観客</Speaker>||<震屏3>:<size=50>ふざけてんのか？！？！</size>+音程は外すし、ダンスはバラバラだし、//n0号がマイクスタンドで人殴ってるし！
()<Speaker>源さくら</Speaker>||:も、申し訳ありません！
