()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-xiaodanyan(0)<Speaker>前回のあらすじ</Speaker><Position>0,300</Position>||<黑屏2> <BIN>9</BIN><SE1>AVG_show_start</SE1>:フンッ。あなたたちの中に私の話がつまらないと//nクレームを入れたやつがいるらしいですね。+なので、今回はあらすじを防空壕で書かせてもらいましたよ！+今度はどこがどうつまらないって言うのか見ものですね！+おほん。では、前回のあらすじですが、そりゃもうスリル満点でした！+元々、ミノスを口車に乗せてゆりねの家に向かわせ、計画を//n達成しようとしていた邪神ちゃんは、またも失敗することとなりました。+心優しいミノスが計画に従わず、邪神ちゃんのほうに行ってしまったのです。+ウロボロスは元より計画の裏をかいて、//nミノスとP90を別々に片付けるつもりだったようでしたが、//n予期せぬNZ75の消息にまたも動揺してしまいます……+最終的にウロボロスはミノスを諦め、NZ75を連れ戻すことにします。+P90を片付けたあと、//nウロボロスはミノスを引き離す任務を邪神ちゃんに託します。+突然の大役を任された邪神ちゃんは何をしていいかも//nわかりませんでしたが、何とそれが成功してしまいます。+ミノスご自慢の尻尾の毛を対価として……
NPC-xiaodanyan(0)<Position>0,300</Position>;Jashinchan(2)<Position>0,100</Position><Speaker>邪神ちゃん</Speaker>||:ちょっと、どうして私という主役を差し置いて//n勝手に上映を始めているんですの！
NPC-xiaodanyan(0)<Speaker>前回のあらすじ</Speaker><Position>0,300</Position>;Jashinchan(2)<Position>0,100</Position>||:え？　今いないことに気がつきました。どうりで今日は静かだと……
NPC-xiaodanyan(0)<Position>0,300</Position>;Jashinchan(4)<Position>0,100</Position><Speaker>邪神ちゃん</Speaker>||:私がうるさいって言いたいんですの？！//n魔界カスタマーサービスにクレームつけてやる！
NPC-xiaodanyan(0)<Speaker>前回のあらすじ</Speaker><Position>0,300</Position>;Jashinchan(4)<Position>0,100</Position>||:それだけはどうか勘弁を！　邪神ちゃん様ぁ！！
NPC-xiaodanyan(0)<Speaker>前回のあらすじ</Speaker><Position>0,300</Position>||:あっ！　ミノス様が来ましたので、私はこれにて。//n幸運を祈っておりますよ♪
Jashinchan(6)<Position>0,100</Position><Speaker>邪神ちゃん</Speaker>||<黑屏1>:まっ、待てよ！！！
()||<黑屏2> <BIN>384</BIN><BGM>BGM_Sneak</BGM>:……公園。グリフィン人形たちの作ったダンボールハウス周辺。
NZ75(0)<Speaker>NZ75</Speaker>||:……どうする？いったいどうするんだ？+さっきゆりねに電話で確認した時、//nあいつはまだ解決方法が見つかってないと言っていた……+ウロボロスはどうして私たちを騙す？　何が目的だというんだ？
()||:電話を切ったNZ75は焦った様子で辺りをきょろきょろと見回した。
NZ75(0)<Speaker>NZ75</Speaker>||:P90とCZもウロボロスの手に落ちた……+つまり、残るは私だけ。+慌てるな、NZ。お前なら絶対に大丈夫だ。
()||:遠方より大きなものが崩れるような凄まじい音が響き渡る。
