()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BIN>367</BIN><黑屏2><Night><BGM>BGM_Sneak</BGM>:甲板の上にて――
Lewis(9)<Speaker>ルイス</Speaker>||:よし、みんな揃ったね！
Lewis(9);Welrod(2)<Speaker>ウェルロッドMkⅡ</Speaker>||:……私はこの作戦に反対です！
Lewis(7)<Speaker>ルイス</Speaker>;Welrod(2)||:どうして？
Lewis(7);Welrod(2)<Speaker>ウェルロッドMkⅡ</Speaker>||:何も分からないのに軽率に行動を起こすなんて、作戦の常識に反しています。
Lewis(9)<Speaker>ルイス</Speaker>;Welrod(2)||:突然起きたことなんだから仕方ないでしょ！だから今すぐ行動を――
Lewis(9);Welrod(2)<Speaker>ウェルロッドMkⅡ</Speaker>||:憧れのアイドルを、今すぐに安心させたいのは分かります。+でもルイス――あなたの計画では//nVIPルームに潜入し怪しい人物を捜索するとありますが、//n休暇中の我々が行うと、違法行為になりますよ。
Lewis(9)<Speaker>ルイス</Speaker>;Welrod(2)||:でも今日中にマフィアたちを見つけなかったら、//n明日にはすべての証拠をきれいに消されてるかもしれないんだよ。+本当にマフィアがいるんだったら、//nあたしたちの行為は正当なものになるよ。
Lewis(9);Welrod(2)<Speaker>ウェルロッドMkⅡ</Speaker>||:ですが、やはりこれは正当な行為とは言えません……
Lewis(8)<Speaker>ルイス</Speaker>||:心配なのは分かったから、こっそり探すだけ……//n簡単に武器や正体を探るだけでいいから、ね？
MDR(4)<Speaker>MDR</Speaker>||:正直言って、ルイスの計画は必要あると思うよ。//nマフィアが本当に乗ってるんだったら、スターどころか、//n船に乗ってる人間全員危ないし。+さっきの保安人形の火力も異常だったし、一応調べておいた方が良くない？
M200(4)<Speaker>M200</Speaker>;MDR(4)||:うわっ、今日はやけに協力的ですね。
MDR(4)<Speaker>MDR</Speaker>||:安全面から考えてるだけよ。
Thunder50(2)<Speaker>Thunder</Speaker>||:船の内部地図を見たことがある。VIP区域は二階層に分かれていて、//n中はいずれも直線の廊下でシンプルだけど、部屋の数はたくさんあった。+一番良いのは、二手に分かれて複数の部屋に対し同時に調査を展開すること。//nただ、通路は全て保安人形が見張っているから、それも楽じゃないかも。
Lewis(10)<Speaker>ルイス</Speaker>||:挑戦あるのみよ！//n「立ちはだかる未知の危険に対しては、勇気をもって立ち向かうしかない。」+あ、これもジニーの名台詞だよ！
Lewis(10);Welrod(2)<Speaker>ウェルロッドMkⅡ</Speaker>||:仕方がないですね。
Lewis(9)<Speaker>ルイス</Speaker>;Welrod(2)||:一緒に来たんだから、進む時も引くときも一緒よ。//nそれでこそ「仲間」でしょ。
Lewis(9);Welrod(2)<Speaker>ウェルロッドMkⅡ</Speaker>||:それもジニーの台詞ですか？
Lewis(10)<Speaker>ルイス</Speaker>||:いや、これはルイスの台詞！
M200(4)<Speaker>M200</Speaker>||:では二手に分かれていきましょう。役割を決めますか。
M200(4)<Speaker>M200</Speaker>||:VIPルームは認証がないと通れません。//nポランシーノさんの通行証があっても、全員分はありませんよ。+ですから、作戦を始める前に、認証装置にハッキングをかけて無効化し、//nそれから二手に分かれて捜査を進めるべきだと思います。+何か起きたら、ボクたちへすぐに撤退を知らせるよう、//nMDRにはVIP区域の動向を監視してもらいます。
M200(4)<Speaker>M200</Speaker>||:以上、他に何か意見はありますか？
Lewis(7)<Speaker>ルイス</Speaker>||:はいはいはい！あたしあるよ！+その、ポランシーノさんが心配なんだよね……+本当に一人で部屋に残していくの？もし襲われたりしたらどうしよう！
Thunder50(2)<Speaker>Thunder</Speaker>||:大丈夫、通信装置は渡してあるし、逃げ道も教えてある。+何か起きたら、すぐに安全な場所へ逃げて、私たちに連絡できるよ。
