()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<黑屏2><BIN>367</BIN><BGM>BGM_Danger</BGM>:甲板上——
()<Speaker></Speaker>||:格里芬的人形们一路狂奔，匆忙的时间几乎来不及思考这混乱的一切……
Lewis(9)<Speaker>刘易斯</Speaker>||:我想起来了！
Lewis(9);M200(4)<Speaker>M200</Speaker>||:什么？
Lewis(9)<Speaker>刘易斯</Speaker>;M200(4)||:那个雕像是瓦伦丁房间里的，肯定是他栽赃我！
M200(4)<Speaker>M200</Speaker>||:为什么啊？我们房间可是有探测器的！陌生人来了会触发警报！
Welrod(2)<Speaker>维尔德</Speaker>||:这些事我们得找宝兰斯诺问清楚才行。
Lewis(9)<Speaker>刘易斯</Speaker>;Welrod(2)||:你们怀疑我偶像？！
Lewis(9);Welrod(2)<Speaker>维尔德</Speaker>||:不是怀疑，而是现在有太多谜团跟她相关。
Lewis(9);M200(4)<Speaker>M200</Speaker>||:我觉得当务之急是应该躲起来。
Lewis(9)<Speaker>刘易斯</Speaker>;M200(4)||:凭什么！我们又没有纵火又没有偷东西！都是那个瓦伦丁在栽赃！+感觉如果不找出这一团乱麻的源头，我们还会持续被陷害！
M200(4)<Speaker>M200</Speaker>||:你看那个屏幕！
()<Speaker></Speaker>||<SE1>AVG_tele_connect</SE1>:警报——现通报一起纵火抢劫案，凶手疑为某不知名公司战术人形。+监控视频如下，若有发现者，请务必通知安保室，切勿私自行动，以免受伤。
M200(4)<Speaker>M200</Speaker>||:我们被通缉了……
MDR(4)<Speaker>MDR</Speaker>||:你不说也知道啊！
M200(4)<Speaker>M200</Speaker>||:问题是这段监控视频哪里来的？+刘易斯那时候不是在慈善晚会吗？为什么会有她偷东西的画面？
Welrod(2)<Speaker>维尔德</Speaker>||:感觉问题很多又摸不着头绪——+这场度假可真没有一点度假的感觉。
M200(4)<Speaker>M200</Speaker>||:话说，你们最后一次见到雷电是什么时候？
()<Speaker></Speaker>||:刘易斯停住了脚步，转过头看向大家。+怎么数都只有四个人。
MDR(4)<Speaker>MDR</Speaker>||<BGM>BGM_Empty</BGM>:她不见了。
Lewis(9)<Speaker>刘易斯</Speaker>||:……
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BGM>BGM_Room</BGM><BIN>9</BIN>:某个房间——
()<Speaker></Speaker>||:一间本该上锁的房间，此时门却虚掩着。+听不见一点声音，但来人却很肯定里面有她要找的对象。
()<Speaker></Speaker>||<SE1>AVG_Door_Hit</SE1><BIN>97</BIN>:——！
Thunder50(2)<Speaker>雷电</Speaker>||:刘易斯？
()<Speaker></Speaker>||:雷电的声音毫无波澜，似乎这句话是为了印证些什么。+一抹身影从窗边转过身来，的确是熟悉的面孔。
Lewis(8)<Speaker>刘易斯</Speaker>||:……
Lewis(8)<Speaker>刘易斯</Speaker>||<SE1>AVG_20Winter_Book</SE1>:快看！我找到了瓦伦丁的交易证据！他果然就是最近新闻上重点报告的黑帮，专门从事跨境武器交易……
Lewis(8);Thunder50(2)<Speaker>雷电</Speaker>||:交易证据，那是什么？
