()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<黑屏2><BIN>528</BIN><SE1>AVG_Eurocity</SE1><narrator>:「未来号」大陸間列車、F09車両。
()||:列車の走る音が、食堂車の中で響く。+リュドミラは静かに、ウォッカを一口飲んだ。+引き続き鷹のような目で食堂車の中を観察する。+一方、人形向け闇市の「コルト・エクスプレス」では……
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>527</BIN><BGM>GF_2022_Summer_AVG_4</BGM>:蒸気機関車の汽笛と、レールジョイント音、テキーラとレモンの酸味が//n奇妙なバランスで混ざっていた。+同時に、三人の奇妙な取引も進行している。
ColtWalker(5)<Speaker>ハートのQ</Speaker>||:それでは、改めて挨拶をしよう。+――ようこそ、「コルト・エクスプレス」へ。
()<Speaker></Speaker>||:この奇妙な状況を、リュドミラは安易に見逃すつもりはなかった。+任務を請け負う身として、すべての異常をただの偶然ととらえてはならない。
AR18(2)<Speaker>スペードのA</Speaker>||:待て。
ColtWalker(5)<Speaker>ハートのQ</Speaker>||:……どうかしたか？
()<Speaker></Speaker>||:リュドミラは向かいにいる人形を指さした。
AR18(2)<Speaker>スペードのA</Speaker>||:「コルト・エクスプレス」での取引は、一対一で行われると//n招待状に書いてあった。なのにこの状況はなんだ？+率直に言わせてもらうが、ハートのQ、このような行いは、//nそちらの評判を下げることになるぞ。
ColtWalker(5)<Speaker>ハートのQ</Speaker>||:いやはや。+……正直今の状況は意外としか言いようがない。//nしかも、あたしも原因がよく分からないんだ。+なので、この場で一番驚いているのはあたしだ。+こうしよう、お詫びとして、お二方にはそれぞれ//nサルディスゴールド2オンスに相当する商品をプレゼントしよう。+この「コルト・エクスプレス」で取り扱っている商品だ、//n誠意としては十分だろう。
()<Speaker></Speaker>||:ずっと黙っていたクローバーの3の人形も口を開く。
Erma(8)<Speaker>クローバーの3</Speaker>||:……今の相場では、サディスゴールドが0.3オンスあれば1万クレジットと//n交換できる。+ワルシャワからベルリンまでのチケット代が1万クレジットぐらいだと//n考えると、この補償は十二分と言えよう。
AR18(2)<Speaker>スペードのA</Speaker>||:<color=#A9A9A9>ワルシャワ-ベルリンのチケットは、一等車だと21860、二等車だと10900だ。どうやら、クローバーの3はワルシャワで二等車に乗った人形だ。</color>+問題は補償ではない。そちらの落ち度であるにも関わらず、//nまずは状況をごまかそうとするそのやり方に、私は失望を感じている。+これでは、取引を続行するべきかどうかも、考え直す必要があるかもな。
()<Speaker></Speaker>||:リュドミラの返事に、ハートのQは大きくため息をついた。
ColtWalker(5)<Speaker>ハートのQ</Speaker>||:もしこのまま「コルト・エクスプレス」から降りたいというのなら、//nあたしも止めはしないさ。+ただ、この車両を閉じると、お二方は一緒にオフラインとなる。+もちろん、チケット代は2倍の金額で払い戻しするが。
Erma(8)<Speaker>クローバーの3</Speaker>||:なっ――待って！　それはダメ！
()<Speaker></Speaker>||:クローバーの3はなぜか急いで割り込んできた。
ColtWalker(5)<Speaker>ハートのQ</Speaker>||:さて、もしかして補償案に何か不満でもあるのか？
Erma(8)<Speaker>クローバーの3</Speaker>||:不満ではない！　あたしが訊きたいのは、なぜスペードのAは取引を拒む？+あたしたちがこの列車に乗り込んだのは、あくまでも自分の欲しいものを買うためだ。いくらシステムの不具合で二人で取引することになったとしても、あたしたちはそれぞれの欲しいものを買えばいいだけの話だろう！　それに何の問題があるというの！
AR18(2)<Speaker>スペードのA</Speaker>;Erma(8)||:問題大ありだ――君が気にしていないとしても、私は違う。+ここは闇市、誰もが自分の正体を、他人に知られたくないからな。
AR18(2);Erma(8)<Speaker>クローバーの3</Speaker>||:そんなこと知らない……とにかく、あたしは取引を続行する！+どうしてもっていうのなら、あたしが取引を終えてから出ていけばいい！
AR18(2)<Speaker>スペードのA</Speaker>;Erma(8)||:……
()<Speaker></Speaker>||:リュドミラが教官になってから、こんな口の利き方をする人形に//n会うことはほとんどなくなっていた。+まるで子供みたいなわがまま……+だが、任務の対象はあくまでもハートのQであって、クローバーの3ではない。
AR18(2)<Speaker>スペードのA</Speaker>||:そこまで言うのなら。+今回だけだ。
ColtWalker(5)<Speaker>ハートのQ</Speaker>||:では、取引を始めよう。+どうかご安心を、この「コルト・エクスプレス」が、公平公正で//nあることだけは約束する。
