()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<黑屏2><BIN>595</BIN><回忆><边框>2</边框><BGM>BGM_Saga_AVG_Day</BGM>:……開演15分前。+君は指定席に着いた。//n非常に見晴らしがよく、フランシュシュのライブを観るには絶好の席だ。+ただ一つだけ、両隣に知り合いがいなかったら、もっとよかった。
NPC-Ninja(5)<Speaker>スクリプター</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||<边框>2</边框>:今夜のライブ、いけそうか？
NPC-Ninja(5)<Speaker>指揮官</Speaker><Position>0,-420</Position><Scale>1.6</Scale><同时置暗>||<边框>2</边框>:ああ……まぁ。
NPC-Ninja(5)<Speaker>スクリプター</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||<边框>2</边框>:頼むぜ、俺はずっと期待してたんだ……
NPC-Fans(0)<Speaker>熱狂的ファン</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||<边框>2</边框>:どんな完璧なライブでも、アンチはつきもの。+ナイトカフェとグレーツリーがゲスト出演してるから、//n彼女たちのファンはきっとこの会場をメチャクチャにしたくて//n仕方ないはずだよ。
()<Speaker>指揮官</Speaker>||<边框>2</边框>:……さすがにそんなことは。
NPC-Fans(0)<Speaker>熱狂的ファン</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||<边框>2</边框>:じゃあ賭けてみる？
NPC-Fans(0)<Speaker>指揮官</Speaker><Position>0,-250</Position><Scale>1.7</Scale><同时置暗>||<边框>2</边框>:何を？
NPC-Fans(0)<Speaker>熱狂的ファン</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||<边框>2</边框>:開演中、ブーイング一回につき10円。+もし一回もブーイングが起きなかったら、わたしが10万円あげるよ。
NPC-Ninja(5)<Speaker>スクリプター</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||<边框>2</边框>:お、面白い賭けだね、俺も混ざっていいか？
()<Speaker>指揮官</Speaker>||<边框>2</边框>:いいだろう。10万円いただきだ。
()||<黑屏1><边框>2</边框><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<关闭蒙版><黑屏2><BIN>9</BIN><SE1>AVG_20Winter_Bar_Cheering_V2</SE1><BGM>BGM_Saga_AVG_Live_Bad</BGM>:場内の明かりが徐々に消え、ライブが始まった。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:君は自信満々にペンライトを掲げた……
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>583</BIN>:2時間後。+君は200万円負けた。
()<Speaker>指揮官</Speaker>||:……
()<Speaker>スクリプター</Speaker>||:……
()<Speaker></Speaker>||:苦しい表情を浮かべるフランシュシュたちを見て、//nおそらく自分も同じ表情をしているのだろうと君は思った。+君はそう簡単に諦める人間ではない。+しかし今この瞬間、君は人間でいることを捨て、//n塵になって逃げたいとすら思っていた。
()<Speaker>観客</Speaker>||<SE1>AVG_Crowd</SE1><震屏3>:<size=50>もういい！　いい加減にしろ！　なんなんだよ、ヘタクソすぎる！</size>
()<Speaker>源さくら</Speaker>||:うっ……も、申し訳ありません！
()<Speaker>指揮官</Speaker>||:……
()<Speaker></Speaker>||:君は反論しようと口を開いたが、喉から言葉は出なかった。+確かにその通りだ。トラブルだらけで、面白さの欠片もないこのライブは、//n最悪としか言いようがない。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:隣で唖然としていた銀髪の女の子が、ゆっくりと君の方に顔を向ける。
()<Speaker>熱狂的ファン</Speaker>||:もしかして……宇宙人にすり替えられたとか？
()<Speaker>指揮官</Speaker>||:そう、かもしれない……
()<Speaker>スクリプター</Speaker>||<震屏3>:<size=50>お前……プロデューサーなんだろ？！</size>
()<Speaker>指揮官</Speaker>||:私は……
()<Speaker>観客</Speaker>||<controll_shake>%%type_id=2%%duration=3%%delay=0.1%%range=8</controll_shake><SE1>AVG_Crowd</SE1>:<size=50>カ・エ・レ！　カ・エ・レ！！　カ・エ・レ！！！</size>
()<Speaker>指揮官</Speaker>||:……
()<Speaker></Speaker>||:観客席はブーイングとやじの嵐だった。ゆうぎりは自分も辛い顔をしながら、//n泣きじゃくる源さくらと星川リリィを必死で慰めていた。
()<Speaker></Speaker>||:精一杯平静を保っている水野愛と紺野純子も、//n今にも暴れ出しそうな二階堂サキを無理やり引き止めている。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN><BGM>BGM_Empty</BGM><SE1>AVG_BaseDoor_Close</SE1>:現場の混乱を収めるため、スタッフが舞台の幕を下ろした……
NPC-Fans(0)<Speaker>熱狂的ファン</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||<BGM>BGM_Truth</BGM>:……これで、終わりなの？
()<Speaker>指揮官</Speaker>||:……
NPC-Ninja(5)<Speaker>スクリプター</Speaker><Position>0,-420</Position><Scale>1.6</Scale><Shake>0.1</Shake>||<SE1>AVG_Punch_Hit</SE1><SE1>ClothingUp</SE1>:大事なライブなのに！+<size=50>こんな失敗したら、もうおしまいだ！</size>
()<Speaker>指揮官</Speaker>||:……
()<Speaker></Speaker>||<SE1>AVG_File_Put</SE1><SE1>AVG_Punch_Hit</SE1>:（バシッ――）//nどこからかペンライトが飛んで来て、君の頭にぶつかった。
()<Speaker></Speaker>||<SE1>AVG_whitenoise</SE1>:真っ二つに折れたそのペンライトのように、//nフランシュシュたちの顔から光が消えた。
NPC-Ninja(5)<Speaker>スクリプター</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||:……+先に行くわ。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:振り返りもせず、スクリプターは人込みの中に消えた。
NPC-Fans(0)<Speaker>熱狂的ファン</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||:めっちゃ悲しんでたね。
NPC-Fans(0)<Speaker>指揮官</Speaker><Position>0,-250</Position><Scale>1.7</Scale><同时置暗>||:……失望したんだよ。
NPC-Fans(0)<Speaker>熱狂的ファン</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||:わたしも分からないな……+この間の対バンは良かったのに、どこに問題があったんだろう？
()<Speaker>指揮官</Speaker>||:……
()<Speaker></Speaker>||:君はこの数日間を振り返った。+そもそも最初から、君はレッスンというものを重要視していなかった。+たまにボイトレやダンスの練習に付き合うことはあったが、対バンでグレーツリーに勝ったこともあり、レッスンのことなどとっくに頭から忘れ去っていた……
()<Speaker>指揮官</Speaker>||:そんな、まさか……
()<Speaker></Speaker>||:レッスンなど、司令室の机に置かれた書類のように、//nたとえ自分がやらなくても、いつか誰かがやるものだと思っていた。+しかし君は忘れていた。ここはグリフィン基地ではないし、//n君の仕事を助けてくれる副官もいない。
NPC-Fans(0)<Speaker>熱狂的ファン</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||:慰めに行きなよ、かわいそうだから。
()<Speaker>指揮官</Speaker>||:ああ……
()<Speaker>観客</Speaker>||<SE1>AVG_Crowd</SE1>:<size=50>チケット代返せ！</size>
()<Speaker></Speaker>||:憤る観客たちの隣を、君はそっと通った。君はもう、//n彼らの放つ言葉を聞く勇気がなく、ましてや彼らの顔を見ることもできない。
()||<黑屏1><SE1>AVG_20Winter_Door_Open</SE1>:
()<Speaker></Speaker>||<黑屏2><BGM>BGM_Empty</BGM><SE1>AVG_20Winter_Door_Close</SE1><BIN>470</BIN>:VVVIP控室にて。+重い足取りで、君は部屋に入る。淀んだ暗い空気が、君を迎えた。+フランシュシュのみんなはすでにメイクを落とし、意気消沈して座っていた。
NPC-Sakura(10)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||<BGM>BGM_Wake</BGM>:指揮官さん……わたしたち……+また失敗しちゃいました……
NPC-MizunoAi(8)<Speaker>水野愛</Speaker><Position>60,-190</Position><Scale>1.27</Scale>||:……
()<Speaker>指揮官</Speaker>||:大丈夫さ……まだチャンスはある……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:慰めにもならない言葉をかけて、君も同じく暗澹と座った。
NPC-Junko(7)<Speaker>紺野純子</Speaker><Position>60,-90</Position><Scale>1.27</Scale>||:ファンの皆さん、きっと失望しましたよね……
NPC-Saki(11)<Speaker>二階堂サキ</Speaker><Position>0,-150</Position><Scale>1.34</Scale>||:泣きごと言ってんじゃねぇよ！//n今回はダメでも、次こそ必ず全員ぎゃふんと言わせてやるばい！
