()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BIN>202</BIN><黑屏2><BGM>BGM_Room</BGM>:……列車司令室。
NPC-Kalin(0)<Speaker>カリーナ</Speaker>||:減速完了しました。//n各方向へのスキャンはいずれも敵性信号を捕捉していません。+指揮官さま、言われた通り隔離壁の5km前に停車しましたけど、+本当にここで良いんですか？
()<Speaker>指揮官</Speaker>||:ああ……ここなら十分狭いし、//n北はラクヴィー湾、南はクローガ湖という好立地だ。+防衛ラインを2.5km築くだけで済む。
NPC-Kalin(0)<Speaker>カリーナ</Speaker>||:あの……もう少し隔離壁に近寄ったほうがいいのでは？
()<Speaker>指揮官</Speaker>||:いや。+これ以上近づいたら、基地の防衛システムに撃たれかねない。
NPC-Kalin(0)<Speaker>カリーナ</Speaker>||:え……でも反逆小隊からのメッセージでは、//nすでに彼女たちによって制圧されていると……
()<Speaker>指揮官</Speaker>||:敵の罠だったらどうする？+見ず知らずの自称反逆小隊なんて信用できるか？
NPC-Kalin(0)<Speaker>カリーナ</Speaker>||:……うぅ、確かに。
()<Speaker>指揮官</Speaker>||:実際の状況を確認できるまでは、何もかも敵とみなさないと。+計画通り主砲の較正を。充電と装弾状態をキープするんだ。+展開中の部隊は、列車の正面および左右翼の有利な地形に掩体を設置。//n円形の中央に重装部隊を配置して、防衛ライン全体をカバーさせる。+それから、全部隊へ十分な数の弾薬を配布しておいて。
NPC-Kalin(0)<Speaker>カリーナ</Speaker>||:了解です。+ここから軍を阻止するんですね？
()<Speaker>指揮官</Speaker>||:命令を待ってるんだよ。さすがにあの老いぼれ共も、//n私たちだけで戦略港湾基地を占拠できるとは思ってないはずだ。
NPC-Kalin(0)<Speaker>カリーナ</Speaker>||:どういう意味ですか？
()||<SE1>AVG_tele_connect</SE1><BGM>BGM_Empty</BGM>:通信機に緊急通信が入った。
()<Speaker>指揮官</Speaker>||<黑点1>:こういう意味だよ。
NPC-Havel(0)<Speaker>ハーヴェル</Speaker><通讯框>||<BGM>BGM_Brain</BGM><黑点2>:<color=#00CCFF>指揮官殿、どうやら無事パルディスキに着いたようだな。</color>
NPC-Havel(0)<Speaker>指揮官</Speaker><通讯框>||:ええ、高くはつきましたが。
NPC-Havel(0)<Speaker>ハーヴェル</Speaker><通讯框>||:<color=#00CCFF>それで、作戦は開始したのか？</color>
NPC-Havel(0)<Speaker>指揮官</Speaker><通讯框>||:その前に、本音をお聞かせ願いたいですね。
NPC-Havel(0)<Speaker>ハーヴェル</Speaker><通讯框>||:<color=#00CCFF>おや？作戦目的なら、すでにハッキリと伝えてるはずだが？</color>
NPC-Havel(0)<Speaker>指揮官</Speaker><通讯框>||:タリンでの出来事、軍による異常なまでの戦力投射、//nそして鉄血の奇妙な動き――今回の任務は、//nいちPMCに担える範囲を遥かに逸脱しています。
NPC-Havel(0)<Speaker>ハーヴェル</Speaker><通讯框>||:<color=#00CCFF>確かにな。たがグリフィンなら、この程度の任務には慣れっこなんじゃないか？</color>
NPC-Havel(0)<Speaker>指揮官</Speaker><通讯框>||:私たちを鉄砲玉にするつもりでしたら、ここで軍を引き止めますよ。//nあとの事は、保安局の部隊に対処させてはどうです？
NPC-Havel(0)<Speaker>ハーヴェル</Speaker><通讯框>||:<color=#00CCFF>あの高みの見物専門の「ヴィンペル」のことか？</color>+<color=#00CCFF>ハハハ、あの死に損ないにあれこれ吹き込まれたようだが、時には知りすぎるのも問題だぞ。</color>+<color=#00CCFF>君のその、物事を深く捉えようとする態度は嫌いじゃないがね。</color>
NPC-Havel(0)<Speaker>指揮官</Speaker><通讯框>||:グリフィンの管轄エリアを出てから、//nこちらの人形はリアルタイムでのバックアップが取れなくなっています。+人形だけではありません。グリフィンの職員や私の後方幕僚――//n人間である彼女たちには、当然バックアップも利きません。+我々グリフィンが単なる駒として使われようと、//n彼女たちを無駄死にさせるわけにはいかないんです。
NPC-Havel(0)<Speaker>ハーヴェル</Speaker><通讯框>||:<color=#00CCFF>それは無論だとも。廃棄された基地から鉄クズを回収するだけならば、私もわざわざ指揮官殿に頼んだりはしまいさ。</color>+<color=#00CCFF>褒美に、もう一つ教えてやろう。</color>+<color=#00CCFF>近衛第22重爆撃機師団の戦略爆撃機群は、すでにエンゲリス空港から離陸した。もしもの時は、そいつらで基地を更地にするつもりだ。</color>
NPC-Havel(0)<Speaker>指揮官</Speaker><通讯框>||:なんですって？
NPC-Havel(0)<Speaker>ハーヴェル</Speaker><通讯框>||:<color=#00CCFF>そろそろ潮時か、手の内を明かす時が来たようだ。</color>
