()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
Jashinchan(0)<Speaker>邪神ちゃん</Speaker><Position>0,100</Position>||<黑屏2> <BIN>381</BIN> <BGM>GF_Cafe</BGM>:すき焼き一丁～。+どうですの、私特製割り下のニオイは？　そそるだろ～？
Minosu(0)<Speaker>ミノス</Speaker>||:うわぁ――！+いっただっきまーーす！
()||<SE1>AVG_tableware</SE1>:待ちきれなくなったミノスが食べ始める。
Minosu(0)<Speaker>ミノス</Speaker>|| <SE1>VO_Minos_MOOD2_JP</SE1>:んん～！　めっちゃうめ～！+さすがは邪神ちゃんだな！
Jashinchan(3)<Speaker>邪神ちゃん</Speaker><Position>0,100</Position>||:ふふん、それほどでもありませんの。
Minosu(0)<Speaker>ミノス</Speaker>||:邪神ちゃんは一緒に食べないのか？
Jashinchan(0)<Speaker>邪神ちゃん</Speaker><Position>0,100</Position>||:もう食べましたの。+でも他に客もいないことだし、隣に座って雑談でもしてやるですの。
()||:邪神ちゃんがミノスの隣に座った。
Jashinchan(0)<Speaker>邪神ちゃん</Speaker><Position>0,100</Position>||:ほら、そろそろ取ってやらないと、肉が硬くなってしまいますの。
Jashinchan(0)<Position>0,100</Position>;Minosu(0)<Speaker>ミノス</Speaker>||:もぐもぐ……+ん～、うんめぇ！
Jashinchan(0)<Speaker>邪神ちゃん</Speaker><Position>0,100</Position>;Minosu(0)||:じゃがいもはさっぱりめの味が好みだったよな？//nもう食べれるですの。+もう少し煮詰めれば、ゆりねの好きな柔らかい触感になるけど。
Jashinchan(0)<Position>0,100</Position>;Minosu(0)<Speaker>ミノス</Speaker>||:うんうん！　もぐもぐ……
Jashinchan(0)<Speaker>邪神ちゃん</Speaker><Position>0,100</Position>;Minosu(0)||:こんにゃくはもう少し煮たほうが……
Jashinchan(0);Minosu(0)<Speaker>ミノス</Speaker>||:邪神ちゃん……
Minosu(0)<Speaker>ミノス</Speaker>||:アハハハハ……
Jashinchan(3)<Speaker>邪神ちゃん</Speaker><Position>0,100</Position>||:いきなり笑いだして、どうしたんですの？
()||<SE1>AVG_Punch_Hit</SE1>:ミノスは邪神ちゃんの背中を叩いた。//n強烈な衝撃が邪神ちゃんの全身を響かせる。
Minosu(0)<Speaker>ミノス</Speaker>||:ハハハハ、昔のことを思い出しただけだ！
Jashinchan(2)<Speaker>邪神ちゃん</Speaker><Position>0,100</Position>;Minosu(0)||:な、何なんですの……
Jashinchan(0)<Position>0,100</Position>;Minosu(0)<Speaker>ミノス</Speaker>||:あたしが転校したばっかの時、誰もあたしに構ってくれなかったよな。+邪神ちゃんとメデューサ以外は。
Jashinchan(3)<Speaker>邪神ちゃん</Speaker><Position>0,100</Position>;Minosu(0)||:まあ……でももう何年も前のことですの。
Jashinchan(3)<Position>0,100</Position>;Minosu(0)<Speaker>ミノス</Speaker>||:あの時のあたしは、力の制御が上手くできなくて怖気づいてたんだ。+クラスメイトを傷つけて、一人ぼっちになるんじゃないかって……
Jashinchan(0)<Speaker>邪神ちゃん</Speaker><Position>0,100</Position>;Minosu(0)||:……
Jashinchan(0)<Position>0,100</Position>;Minosu(0)<Speaker>ミノス</Speaker>||:でも邪神ちゃんとメデューサは、あたしのことを全然怖がらなかった！+ブランコで遊ぶ時も、ドッジボールで遊ぶ時も、あたしを誘ってくれた！+あの時のことは、今思い返しても嬉しいぜ！
Jashinchan(0)<Speaker>邪神ちゃん</Speaker><Position>0,100</Position>;Minosu(0)||: <color=#A9A9A9>まあ、力は本当にどちゃくそデカかったけどな……</color>+<color=#A9A9A9>ブランコでミノスに押される度、めちゃくちゃ吹っ飛んだし……</color>
Jashinchan(0)<Position>0,100</Position>;Minosu(0)<Speaker>ミノス</Speaker>||:二人に会ってなかったら、あたし、どうなってたんだろうな？
Jashinchan(0)<Speaker>邪神ちゃん</Speaker><Position>0,100</Position>;Minosu(0)||:知るか、早く食べるですの。
Jashinchan(0)<Position>0,100</Position>;Minosu(0)<Speaker>ミノス</Speaker>||:ちっちゃい頃は、こうやってメシも一緒に食べてたっけ？
Minosu(0)<Speaker>ミノス</Speaker>||:数千年経っても、こうして一緒に腰を据えてご飯が食べられる。+言葉じゃ言い表せないけど、とにかく、めちゃくちゃ嬉しいんだ！
Jashinchan(3)<Speaker>邪神ちゃん</Speaker><Position>0,100</Position>||:たかがご飯を食べるくらいで……
Minosu(0)<Speaker>ミノス</Speaker>||:これからも、一緒に食べような！
Jashinchan(0)<Speaker>邪神ちゃん</Speaker><Position>0,100</Position>||:わかったですの。世界が終わるまで、一緒に食べてやるですの。
()||<黑屏1>:邪神ちゃんは頬杖をつき、//n料理を頬張るミノスを満足そうな表情で見ていた……
