()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker>パサドゥ</Speaker>||<黑屏2><BIN>9</BIN>:人形、今日の練習はもういいわ。+どこかへ出かけましょう。
()<Speaker>？？</Speaker>||:かしこまりました、お嬢様。どこへ行きましょうか？
()<Speaker>パサドゥ</Speaker>||:そうね……今月の経費はあとどれぐらいかしら？+それでいける場所を見繕ってちょうだい。
()<Speaker>？？</Speaker>||:……+検索しました。近くの公園が、経費的に一番適しています……
()<Speaker>パサドゥ</Speaker>||:……+ハァ……やっぱりね……
()<Speaker>？？</Speaker>||:お嬢様、悲しまないでください。//n公園には、お嬢様の大好きなバラが咲いているそうですよ。
()<Speaker>パサドゥ</Speaker>||:嘘おっしゃい。こんな季節に薔薇が咲いてるもんですか。
()<Speaker>？？</Speaker>||:ええっと……あっ、実は最近新しい栽培方法を取り入れたそうで……+秋でもバラを咲かせられるようになったんですよ。+見ればきっと心も晴れるはずです……
()<Speaker>パサドゥ</Speaker>||:……フフッ、いいわね。
()<Speaker>？？</Speaker>||<黑屏1>:やっと笑顔になりましたね。では参りましょう、公園へ！
