()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<SE1>AVG_amb_wilderness</SE1><黑屏2><Night><BIN>207</BIN><BGM>GF_EV9_Intermission</BGM>:……2Z64エリアのとある区域。+砂利に足を踏み入れると、ザラザラと音がした。
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:……事情は全部分かっているわ。ついて来なさい。
()<Speaker>指揮官</Speaker>||<SE1>ClothingUp</SE1>:……
()<Speaker></Speaker>||:自分の店から遠ざかりながら、指揮官は不安そうに振り返る。
NPC-Motoko(1)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:大丈夫、明日の朝までにちゃんと帰してあげる。
NPC-Batou(0)<Speaker>バトー</Speaker>||:ミズカネスズカはセントラルビルにいる。戻ってくる気配はないみたいだ。
NPC-Motoko(1)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:よし、こっちの動きはまだバレていないみたいね。+彼はバトー、強いのは見れば分かるでしょ。
NPC-Batou(2)<Speaker>バトー</Speaker>||:よぉ、初めましてだな、指揮官。
()<Speaker>指揮官</Speaker>||:……初めまして。
()<Speaker></Speaker>||:ダミーの時点ですでに分かっていたが、バトーのこの巨躯は//nさすがに威圧感が半端ない。
()<Speaker>指揮官</Speaker>||:プリンさんは……
NPC-Batou(0)<Speaker>バトー</Speaker>||:今日会ったって話なんだろ、どんな様子だった？
()<Speaker>指揮官</Speaker>||:元気に見えたよ。
NPC-Motoko(1)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:そう。では、行きましょう。
NPC-Motoko(1)<Speaker>指揮官</Speaker><Position>-40,130</Position><同时置暗>||:君たちが来たことを、プリンさんに伝えなくていいのか？
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:彼女は、私たちのことについてなにか言ってた？
NPC-Motoko(0)<Speaker>指揮官</Speaker><Position>-40,130</Position><同时置暗>||:いや、なにも……
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:なら今は何も言わなくていいわ。
()<Speaker></Speaker>||:草薙少佐は歩きながら言う。
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:もし彼女に訊かれたとしても、しばらくは私たちのことを伝えなくていい。
()<Speaker>指揮官</Speaker>||:どうして？
NPC-Batou(0)<Speaker>バトー</Speaker>||:プリンは根性のあるやつだ。一度決めたことは決して曲げないタチだ。+シマムラタカシの件もずっと前から追っていた、なのにここまで来て//n急に気が変わるなんて変だろ。
()<Speaker>指揮官</Speaker>||:ただ悟っただけかもしれないよ……
()<Speaker></Speaker>||:今日起きたことを思い出し、指揮官はまた落ち込んだ。
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:江崎のことは一旦置いておきましょう。+それよりもあなた、ここの状況をどこまで知っている？
()<Speaker>指揮官</Speaker>||:このエリアを管理しているのは「ビッグブラザー」だというのは//n知っている。でもそれが誰なのかは知らない。+ビッグブラザーの下にはシマムラタカシとミズカネスズカがいて、//nなぜか私を仲間に引き入れようとしている。
NPC-Batou(0)<Speaker>バトー</Speaker>||:そりゃ引き込みたいよな。ここにあるテレスクリーンも色んな//n変なルールも、全部人形のメンタル状態を監視するためだ。+お前さえ仲間になってくれれば、人形たちは安定するし、電脳化に//n成功した人類という看板も手に入る。+とはいっても、今じゃ電脳化したいやつはいくらでもいるがな、//n技術がそこまで進んでいない世界で助かったとでも言うべきか……
()<Speaker></Speaker>||<SE1>Rope</SE1>:正直言って、指揮官も何度か電脳化したいと心が動いた時があった。
NPC-Batou(0)<Speaker>バトー</Speaker>||:……おい、お前まさか、アイツらの口車に乗ろうとしたんじゃないだろうな？
()<Speaker>指揮官</Speaker>||:……
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:時間がないわ。こっちで掴んだ情報を共有する。
NPC-Motoko(0)<Speaker>指揮官</Speaker><Position>-40,130</Position><同时置暗>||:ああ。
()||<黑屏1>:
()<Speaker>草薙素子</Speaker>||<关闭蒙版><黑屏2><BIN>72</BIN>:知っての通り、この2Z64エリアはAIによって管理されている仮想世界。//nそしてシマムラタカシとミズカネスズカは、この世界で何かしら//n重要な役割をになっている。+ただ、それが一体どんな役割なのか、私たちにもよく分からない。
()<Speaker>バトー</Speaker>||:今分かっているのは、アイツらはできる限り多くの人形と、//n電脳化したい人間をこの世界に入れようとしていることだ。+だが技術的な問題があって、人間を2Z64エリアに入れるための//nデバイスはまだわずかしかない。今お前が使ってるやつな。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:それを聞いて、指揮官は今も現実世界で眠っている自分の姿を思い描く。
()||<黑点1>:
()<Speaker>草薙素子</Speaker>||<BIN>673</BIN><关闭蒙版><黑点2>:2Z64エリアには、真理省、愛情省、潤沢省の三つの部門がある。+真理省はニュースと娯楽の管理、愛情省は秩序の維持、//nそして潤沢省は経済関連と、それぞれの役割を持っている。
()<Speaker>指揮官</Speaker>||:433は真理省で働いているって……+愛情省で働いているトキも……
()<Speaker>バトー</Speaker>||:愛情省か……どうやらシマムラタカシたちは、まったくお前を//n警戒していないわけではなさそうだ。
()<Speaker>草薙素子</Speaker>||:当然でしょう、指揮官がどっちを選ぶのかを見極めようとしているのだから。
()<Speaker>指揮官</Speaker>||:私は……
()||<黑点1>:
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||<Night><BIN>207</BIN><黑点2>:難しいことは一旦考えなくていいと思うが。+バトー、準備は？
NPC-Batou(2)<Speaker>バトー</Speaker>||:いつでもオーケーだ。
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:指揮官。
NPC-Motoko(0)<Speaker>指揮官</Speaker><Position>-40,130</Position><同时置暗>||:これからなにをするんだ？
NPC-Motoko(1)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:それはついてくれば分かる。
NPC-Motoko(1)<Speaker>指揮官</Speaker><Position>-40,130</Position><同时置暗>||:……
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:けど、引き返すなら今。
NPC-Motoko(0)<Speaker>指揮官</Speaker><Position>-40,130</Position><同时置暗>||:いや……+ただ……誰かに指揮されるのが初めてで……
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:今のあなたに指揮できる者もいないしね。
NPC-Motoko(0)<Speaker>指揮官</Speaker><Position>-40,130</Position><同时置暗>||:……
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:だからあなたはここにいるんでしょ？+部下の人形たちを取り戻すために、夢から呼び覚ますために。
NPC-Motoko(0)<Speaker>指揮官</Speaker><Position>-40,130</Position><同时置暗>||:私は……
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:まさか、今更部下の夢を邪魔したくないなんて思ってたりしないわよね？
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:草薙少佐は立ち止まり、指揮官の方を振り向いた。周りが暗いせいで、//n指揮官には草薙少佐の顔がよく見えなかった。
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:さっきも言ったように、もし引き返したいのなら、今のうちよ。+そうしたら、すべてを忘れて、ここで楽しく暮らすことができる。
()<Speaker>指揮官</Speaker>||:……
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN><Night><SE1>AVG_wind_grass</SE1>:桜の花びらが、ひらりと指揮官の肩に落ちる。
()||<黑屏1>:
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||<黑屏2><BIN>207</BIN><Night>:指揮官、あなたの答えは？
NPC-Motoko(0)<Speaker>指揮官</Speaker><Position>-40,130</Position><同时置暗>||:私は人形たちと一緒にいたい。でもそれは、こんな場所で、//n誰かに操られてという形ではない。
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:彼女たちを暗い現実に連れ戻して、彼女たちに恨まれるのが怖くないのか？
NPC-Motoko(0)<Speaker>指揮官</Speaker><Position>-40,130</Position><同时置暗>||:怖い。でも、自分が止まってしまう方がもっと怖い。
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:……
NPC-Batou(0)<Speaker>バトー</Speaker>||:少佐、もう少し考える時間をあげてやってくれ。
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM>:その時、草薙少佐は後ろを警戒する素振りを見せた。
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:そうね、とりあえず乗りなさい。
()<Speaker></Speaker>||<SE1>AVG_20Winter_Door_Car_Open</SE1>:話しながら歩いていると、いつの間にか、一台の車の前まで//nやってきた、色々と疑問を感じながらも、指揮官はその車の//n後方座席に乗りこむ。
()<Speaker></Speaker>||<BGM>GF_21summer_intro_DemonVariation</BGM><SE1>AVG_brake</SE1><SE1>AVG_engine_speedup</SE1><controll_shake>%%type_id=2%%duration=3%%delay=0.1%%range=8</controll_shake>:草薙少佐が思いっきりアクセルを踏むと、車は猛スピードで走り出した。
()||<黑点1><controll_shake>%%type_id=2%%duration=3000%%delay=0.1%%range=2</controll_shake>:
()<Speaker></Speaker>||<BIN>9</BIN><bg_move>%%pivot_x=0.5%%pivot_y=0.5%%scale=1.6%%duration=0%%</bg_move>:
()<Speaker></Speaker>||<黑点2><BIN>413</BIN><Night><bg_move>%%pivot_x=0.5%%pivot_y=0.5%%scale=1%%duration=1%%</bg_move>:
()<Speaker></Speaker>||<SE1>Rope</SE1>:背中がシートにべったりとくっつく慣性に抗いつつ、//n指揮官は草薙少佐とバトーに声をかける。
()<Speaker>指揮官</Speaker>||:せめて当面の目標を教えてくれ。
NPC-Motoko(1)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:「なんでも屋」なんでしょう？+それじゃ、私たちの依頼を受けなさい。
()<Speaker>指揮官</Speaker>||:依頼って？
NPC-Batou(0)<Speaker>バトー</Speaker>||<SE1>Select</SE1>:ほれ。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:バトーは適当に、P90サブマシンガンとマガジンを何個か投げて来た。
()<Speaker>指揮官</Speaker>||:銃器は規制されているはずなのに……どうやってこれを？
NPC-Motoko(1)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:なに甘えたことを。
NPC-Batou(2)<Speaker>バトー</Speaker>||:ルールってのは、破るためにあるもんだろ。
()<Speaker>指揮官</Speaker>||:……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:指揮官は銃を受け取りつつも、複雑な気持ちで草薙少佐の言葉を待った。
NPC-Motoko(1)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:今から依頼の内容を説明するわ。
()<Speaker>指揮官</Speaker>||:どうぞ。
NPC-Motoko(1)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:私たちを、指定の場所まで護送しなさい。
()<Speaker>指揮官</Speaker>||:……+護送？私が？
NPC-Batou(2)<Speaker>バトー</Speaker>||:ということだ。よろしくな、指揮官。
()<Speaker>指揮官</Speaker>||:待ってくれ、正直まだなにがなんだか……+そもそもここには危険なんてないはずだ、私はなにから君たちを守るんだ？+それと目的地はどこなんだ？私たちは――
()<Speaker></Speaker>||<SE2>Gunfight</SE2><震屏3>:<size=50>（銃声）</size>
()<Speaker></Speaker>||<SE1>AVG_brake</SE1><SE1>AVG_engine_speedup</SE1>:車の外殻を掠めていく銃弾の音が、草薙少佐の代わりに答えてくれた。
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:答える時間がないわ。+手を動かしなさい。
()<Speaker>指揮官</Speaker>||:……はい。
NPC-Batou(2)<Speaker>バトー</Speaker>||:さぁ、お前の腕を見せてみろ。
()<Speaker></Speaker>||<SE1>AVG_weapon_reload</SE1>:腹をくくると、指揮官は冷たい銃を握りしめ、後方に照準を定める……
()||<黑点1><SE1>AVG_Alarm_Distance</SE1><controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=1</controll_shake>:
()<Speaker></Speaker>||<controll_shake>%%type_id=2%%duration=8%%delay=0.1%%range=4</controll_shake><BIN>9</BIN><bg_move>%%pivot_x=0.6%%pivot_y=0.5%%scale=1.5%%duration=0%%</bg_move>:
()<Speaker></Speaker>||<SE2>Gunfight</SE2><SE1>AVG_AMB_Wind</SE1><黑点2><BIN>658</BIN><Night><bg_move>%%pivot_x=0.4%%pivot_y=0.5%%scale=1.5%%duration=7%%</bg_move>:
()||<黑点1>:
()<Speaker></Speaker>||<SE1>AVG_tele_connect</SE1><CGDelay>0.1</CGDelay><黑点2><BGM>BGM_Empty</BGM><bg_move>%%pivot_x=0.5%%pivot_y=0.5%%scale=1%%duration=0%%</bg_move>:
NPC-Suzuka(1)<Speaker>ミズカネスズカ</Speaker><Position>-160,100</Position>||<BGM>GF_22W_BGM_3</BGM>:……指揮官を連れてあそこへ向かったわ。
NPC-Suzuka(1)<Speaker>？？？</Speaker><Position>-160,100</Position><同时置暗>||:<color=#00CCFF>行かせてあげましょう。</color>
NPC-Suzuka(0)<Speaker>ミズカネスズカ</Speaker><Position>-160,100</Position>||:止めなくていいの？
NPC-Suzuka(0)<Speaker>？？？</Speaker><Position>-160,100</Position><同时置暗>||:<color=#00CCFF>大丈夫。</color>
NPC-Suzuka(0)<Speaker>ミズカネスズカ</Speaker><Position>-160,100</Position>||:本当に？
NPC-Suzuka(0)<Speaker>？？？</Speaker><Position>-160,100</Position><同时置暗>||:<color=#00CCFF>指揮官を行かせてあげましょう。</color>+<color=#00CCFF>人間はいつも、偽りの中で真実を、真実の中で偽りを探そうとする。</color>+<color=#00CCFF>一番本物っぽい造花や、一番自分らしく写っていない写真を探すように。</color>
NPC-Suzuka(0)<Speaker>ミズカネスズカ</Speaker><Position>-160,100</Position>||:大体分かったわ。
NPC-Suzuka(0)<Speaker>？？？</Speaker><Position>-160,100</Position><同时置暗>||:<color=#00CCFF>指揮官がこの世界の「真実」を求めているのなら、私がその「真実」を作り出すまで。</color>
NPC-Suzuka(1)<Speaker>ミズカネスズカ</Speaker><Position>-160,100</Position>||<SE1>AVG_2022Saros_SCARL4</SE1>:なら私も、その「真実」を彩ってあげましょう。
()||<黑点1>:
