()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
Jashinchan(0)<Speaker>邪神ちゃん</Speaker><Position>0,100</Position>||<黑屏2> <BIN>381</BIN> <BGM>GF_Cafe</BGM>:ほれ、お前のカレーだぞ。
Pekora(3)<Speaker>ぺこら</Speaker>||:はぁ～！　いい香りです～！
()||<SE1>AVG_tableware</SE1>:ぺこらはカレーにがっついた。
Jashinchan(0)<Speaker>邪神ちゃん</Speaker><Position>0,100</Position>||:お前、ぽぽろんのところでボディガードやってなかったっけ？+どうしてそんなにひもじいんだ？
Pekora(0)<Speaker>ぺこら</Speaker>||:ぽぽろんは最近、インターネット配信で活動するようになったので、//nボディガードは必要なくなったんです。
Jashinchan(0)<Speaker>邪神ちゃん</Speaker><Position>0,100</Position>||:この前、ファンが襲ってきたのが原因か？
Pekora(0)<Speaker>ぺこら</Speaker>||:まあ……少なくとも理由の一つにはなっているでしょう。
Jashinchan(0)<Speaker>邪神ちゃん</Speaker><Position>0,100</Position>||:アイドルも大変なんだなあ……
()||:邪神ちゃんはテレビを点け、//nぽぽろんの出演している番組へチャンネルを切り替えた。
Pekora(0)<Speaker>ぺこら</Speaker>||:人間って、本当に変ですね。
Jashinchan(0)<Speaker>邪神ちゃん</Speaker><Position>0,100</Position>;Pekora(0)||:変？
Jashinchan(0)<Position>0,100</Position>;Pekora(0)<Speaker>ぺこら</Speaker>||:いきなりワケもわからず好意を抱き、同じように憎悪も抱く。
Jashinchan(0)<Speaker>邪神ちゃん</Speaker><Position>0,100</Position>;Pekora(0)||:まあそういうもんだろ。
Jashinchan(0)<Position>0,100</Position>;Pekora(0)<Speaker>ぺこら</Speaker>||:ですが人間はそんな奇妙な感情を糧に、//n己の限界を超えたエネルギーを時に生み出します。
Jashinchan(0)<Speaker>邪神ちゃん</Speaker><Position>0,100</Position>;Pekora(0)||:だからこそ、人間の生命力というのは強いんですの。
Jashinchan(0)<Position>0,100</Position>;Pekora(0)<Speaker>ぺこら</Speaker>||:あまり理解はできませんが、ぺこらは凄いことだと思います。
Pekora(0)<Speaker>ぺこら</Speaker>||:こんな残酷な環境下でも生き残ろうと頑張る人間は、本当にすごいです。
Jashinchan(0)<Speaker>邪神ちゃん</Speaker><Position>0,100</Position>||:そうだな。
()||<黑屏1>:ぽぽろんの歌声に包まれながら、二人は得難い和やかな夜を過ごすのであった。
