()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<黑屏2><BIN>82</BIN>:グリフィン基地　宿舎
97type(6)<Speaker>97式</Speaker><Position>-90,70</Position>||<SE1>ClothingUp</SE1>:どう、指揮官さま？　素敵でしょ？+これ全部あたしのコレクションなんだよ。
97type(6)<Speaker>指揮官</Speaker><Position>-90,70</Position><同时置暗>||:こんなにカエデの葉を集めていたなんて……全部自分で集めたの？
97type(6)<Speaker>97式</Speaker><Position>-90,70</Position>||<BGM>2022_white_valentine_BGM2</BGM>:散歩の時、拾ったのもあるし、+任務のついでに拾ってきたのもある。+気に入った葉を見かけたら、お姉ちゃんのくれた本に挟んで持ち帰るの。+本はいつまでたっても読み終わらないけど、//nカエデの葉はもう見ての通りこんなに集まっているんだよ。
97type(6)<Speaker>指揮官</Speaker><同时置暗><Position>-90,70</Position>||:お姉ちゃんが聞いたら悲しむかもね……
97type(6)<Speaker>97式</Speaker><Position>-90,70</Position>||:そんなことないよ。+で、指揮官さまはどれが一番気に入った？
97type(6)<Speaker>指揮官</Speaker><Position>-90,70</Position><同时置暗>||:どれか一つ選ばないといけないのか？
97type(6)<Speaker>97式</Speaker><Position>-90,70</Position>||:うん！
97type(6)<Speaker>指揮官</Speaker><Position>-90,70</Position><同时置暗>||<SE1>ClothingUp</SE1>:じゃあ……これにしようか。+こういうのはよく分からないけど。+この一枚はとても対称的できれいに見える。
97type(6)<Speaker>97式</Speaker><Position>-90,70</Position>||:うん……
()<Speaker></Speaker>||:97式は何やら思うところがあるように頷いた。
()<Speaker>指揮官</Speaker>||:そういえば、最近絵の勉強をしているのか？+部屋に絵の具がいっぱいあったようだけど。
97type(6)<Speaker>97式</Speaker><Position>-90,70</Position>||:絵……？+ああそうだよ、確かにそういうのを勉強してた。+もうすぐ一作目が出来上がるから、//n指揮官さまが一番最初の鑑賞者になってくれる？
97type(6)<Speaker>指揮官</Speaker><Position>-90,70</Position><同时置暗>||:本当か？　じゃあ期待しているよ。
97type(6)<Speaker>97式</Speaker><Position>-90,70</Position>||:もちろん！
()<Speaker></Speaker>||:97式は力強く、指揮官に頷いた。+その目を見て、指揮官も思わず期待を馳せる。
()<Speaker></Speaker>||:……
()||<黑点1>:
