()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker>？？</Speaker>||<黑屏2><BIN>9</BIN>:……アルラー様？
()<Speaker>アルラー</Speaker>||:パサドゥ？なぜ君が――+ああ、人形の方か、びっくりしたよ。
()<Speaker>？？</Speaker>||:なにかお手伝いできることはありますか？
()<Speaker>アルラー</Speaker>||:ないよ、今は一人で静かになりたいだけだ。+もうこの家には、ここしか息をつける場所がないんでね。
()<Speaker>？？</Speaker>||:……+パサドゥ様は大変なんです……病だけでなく、//n自分の想像した敵とも戦っていらっしゃいますから……
()<Speaker>アルラー</Speaker>||:ああ、大変だとも！アイツが抜けてから、劇団の売り上げは右肩下がりだ！//n家に戻れば、今度はアイツのヒステリーときた！+私だって誰かに助けて欲しい！+……+今日は、ちゃんと薬を飲んだのか？
()<Speaker>？？</Speaker>||:飲みました、アルラー様……
()<Speaker>アルラー</Speaker>||:いっそのこと、このままどこかへ逃げてやり直したいよ。+アイツが病気で、自分の愛する舞台を失ったんじゃなければ……+こんな所に留まっていられるか！
()<Speaker>？？</Speaker>||:パサドゥ様に、アルラー様の存在は必要不可欠です。
()<Speaker>アルラー</Speaker>||:分かってるさ、そんなことは。他の誰よりも……+今私が消えたら、アイツが何をしでかすか分かったもんじゃない。+あれほどメンツを大事にする人間が――
()<Speaker>パサドゥ</Speaker>||<SE1>AVG_Door_Hit</SE1>:へぇ、こんなところで逢引？いい度胸ね！
()<Speaker>？？</Speaker>||:お嬢様！
()<Speaker>アルラー</Speaker>||:パサドゥ、これは……
()<Speaker>パサドゥ</Speaker>||:この女狐！たかが人形の分際で、私の仕事を奪っただけじゃ飽き足らず//n今度は夫まで奪うつもりなの？！
()<Speaker>？？</Speaker>||:私、そんな……！
()<Speaker>パサドゥ</Speaker>||<黑屏1>:教えてあげるわ！たとえ私のすべてを壊してでも、//nお前に何一つ譲ってなんかやらない！+私の顔と、私の声さえあれば、私になれるとでも思ってるの？！+有り得ないわ！お前は所詮下賤な人形、//nゴミクズをかき集めて出来たただのガタクラなの！+パサドゥ、それは高貴と美しさの象徴！彼女の歌声は、永遠となる！+時空も境界も超えて、永遠に歌い続けるのよ！
