()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BGM>BGM_ev2412_Yaroslavna</BGM><黑屏2><BIN>816</BIN>:……
NPC-Lunasia(1)<Speaker>ルニシア</Speaker>||:どうする、指揮官？+ネーレさんを、殺すの？
NPC-Lunasia(1)<Speaker>指揮官</Speaker><同时置暗>||:……そんなことはしない。
NPC-Lunasia(1)<Speaker>ルニシア</Speaker>||:どうして？+もしかして、彼女にそんなことはできないとでも？
NPC-Lunasia(1)<Speaker>指揮官</Speaker><同时置暗>||:……違う。+君の言っていることはすべて理解した。+彼女は……どこかの「あの世」で、「ウィリアム」の名を継ぐかもしれない。+遺跡を開く罪人になるかもしれない。
NPC-Lunasia(1)<Speaker>指揮官</Speaker><同时置暗>||<CGDelay>0.5</CGDelay>:でも……それは「この世」のことじゃない。+この世界で、ネーレは銃を捨てた。+彼女はその手で人を救おうと決めた。+だから、罪に染まることはない。
NPC-Lunasia(1)<Speaker>ルニシア</Speaker>||<SE1>ClothingUp</SE1>:おめでとう、指揮官。それが正しい選択よ。+この世界のコーネリア・シェーファーさんは、グレイの本当の死因を//n知ったから。+彼女があなたやアンジェに復讐しようとしたのは、//nあなたがグレイを殺したと思っていたから。
NPC-Lunasia(1)<Speaker>ルニシア</Speaker>||:あなたが洋館でアンジェを助けたことで……+彼女の元に、グレイの遺体の一部が届けられたの。
NPC-Lunasia(1)<Speaker>指揮官</Speaker><同时置暗>||:……+君の方は？
NPC-Lunasia(0)<Speaker>ルニシア</Speaker>||:私？
NPC-Lunasia(0)<Speaker>指揮官</Speaker><同时置暗>||:今の君は……600万もの命を背負った罪人だ。
NPC-Lunasia(0)<Speaker>ルニシア</Speaker>||:フランクフルト大聖堂は知ってる？
NPC-Lunasia(0)<Speaker>指揮官</Speaker><同时置暗>||:なに？
