()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BIN>9</BIN><黑屏2>:……
()<Speaker></Speaker>||:背後から激しい蒸気音と、騒々しい歯車の稼働音が聴こえてくる。+人差し指が痛み、後頭部からも頭痛がしてきた。
()<Speaker></Speaker>||<黑屏1><BGM>BGM_Room</BGM>:UMP45は、またここへ戻ってきたのだと理解した。+彼女はまた……胡蝶事件の当日、鉄血工造の本工廠へと戻ってきていた。
()<Speaker></Speaker>||<黑屏2><BIN>71</BIN>:M16の言葉の意味を、彼女はとっさに理解した。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:「お前たちとの因縁には、私自ら終止符を打ちたかったよ。」
()<Speaker></Speaker>||<白屏1>:また記憶が蘇る。巻き戻しが終わろうというその時――+先ほどの感触が、すべて仮初のように思えた。
UMP45Mod(0)<Speaker>UMP45</Speaker>||<BIN>183</BIN><白屏2>:まったく……ホンット……ベタすぎるわね……
()<Speaker></Speaker>||<黑屏1><SE1>AVG_whitenoise</SE1>:そして、誰かが再生ボタンを押したかのように、記憶が再生される。
()<Speaker>M16A1</Speaker>||<黑屏2><BIN>218</BIN>:最後に言い残すことはあるか、この裏切者が。
()<Speaker>UMP45</Speaker>||:あともう少し……
()<Speaker>M16A1</Speaker>||:なんだ、まだ足掻く気か？
()<Speaker>UMP45</Speaker>||:フンッ、どっちが裏切り者なんだか！
()<Speaker>M16A1</Speaker>||:それがおまえの遺言か？さらばだ、UMP45。
()<Speaker>UMP45</Speaker>||<黑屏1>:――！
()<Speaker></Speaker>||<BIN>9</BIN><黑屏2><黑屏1><SE2>Gunfight</SE2><BGM>BGM_Empty</BGM>:銃声と共に、45の頭部にいくつかの弾痕が現れる。
()<Speaker>UMP45</Speaker>||<黑屏2><BIN>71</BIN>:……
M16(4)<Speaker>M16A1</Speaker>||:もう終わりか。+今回のが本当に最後の1つだったようだな。
()<Speaker></Speaker>||:M16は身を翻し、やや遅疑しつつも、予備の弾倉を取り出した。+弾を撃ち尽くした弾倉が、銃器を離れ地面へと落ちてゆく。//n弾倉の着地を待たずに、M16は苦しそうに地面へと跪いた。
M16(7)<Speaker>M16A1</Speaker>||:ぐっ――！+胸がっ……！
()<Speaker></Speaker>||:M16は力を振り絞って立ち上がった。//n遠くのレンズが赤い光を放ち、彼女に狙いを定めている。+彼女には武器を持つ力すらなかった。//nライフルが手元をすり抜け、地面に落ちた。+ライフルは塵埃の上を滑って行く。//n徐々に凝固していくかのように、全てが空中で動かなくなった。
()<Speaker></Speaker>||<黑屏1>:……+……
()<Speaker></Speaker>||<BIN>72</BIN><黑屏2><BGM>BGM_Battle</BGM>:その場の何もかもが動きを停めた。//nまるで時間が停まったかの如く、まるで固定された立体写真のように。
UMP45Mod(0)<Speaker></Speaker>||:UMP45は地面から起き上がり、身体の埃と薬莢をはらった。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:なるほど。私が壊されると、彼女も同様に壊れるのね。+あの時、全ての人形が傘ウイルスを注入され、//nほぼ同じタイミングで制御不能となってメルトダウンしたはず。+最後に生き残った人形は私と彼女だけ。+もし私が幸運にも気づかれずに生き残ったとして、//n彼女は一体どうやって生きて戻ったの？
UMP45Mod(0)<Speaker></Speaker>||:45は首を振った。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:シミュレートされた記憶の中では、何を聞いても無駄ね……+たとえ今の私でも、この何百回と繰り返される仮想の中で、//n彼女の手から生きて帰れたことは一度もない。+あれは本当に奇跡の中の奇跡だったってこと？+なら、大魔王に気づかれる前に、//nもう一度記憶のプロセスを辿ってみましょう。
M16A1BOSS(0)<Speaker>M16A1</Speaker>||:随分と余韻に浸っているな。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:……+フン、やっと気がついたのね。
M16A1BOSS(0)<Speaker>M16A1</Speaker>||:……まさかお前が、自ら罠にかかるほど愚かだったとは思わなくてね。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:強がるのも大概にしたら？//n電子戦があんたの領分じゃないって事は、お互い分かってるでしょ。+それにしても、あれだけ繰り返してやっと私の意図に気づくなんて、//n昔と比べてドンくさくなったのね。+それとも何、鉄血についたせいで、メンタルまでバイナリ化したとか？
