()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()||<黑屏2><BIN>9</BIN>:……
()||<黑屏1>:ベルリン、グリフィン臨時基地。
()||<SE1>AVG_door_elecport</SE1><黑屏2><BIN>564</BIN>:スッ――
()||<BGM>BGM_Brain</BGM>:モニターだけが唯一の光源だった暗い部屋に、明るい光が差し込んだ。
()||<SE1>AVG_footsteps_cave</SE1>:ペルシカが部屋に入ると、隣に立っていたAR-15と目が合った。
NPC-Persica(0)<Speaker>ペルシカ</Speaker>||<SE1>Stop_AVG_loop</SE1>:……砂糖3倍、お願い。
NPC-Persica(0)<Speaker>指揮官</Speaker><同时置暗>||:大丈夫でしたか？+エリアナは戦術人形だから手加減を知らないし、一応検査した方が……
NPC-Persica(1)<Speaker>ペルシカ</Speaker>||:は？　大丈夫じゃないのはそっちでしょ？//n二週間も徹夜続きだったやつが何言ってるの？　私はちょっと昼寝した//nだけだし、なんでまるで襲われたように言われなければいけないの？
NPC-Persica(1)<Speaker>指揮官</Speaker><同时置暗>||:……いや、エリアナの様子を見に来るようにと、私を実験室に呼んだでしょ？+それで君がエリアナに襲われて倒れていたから、//nAR-15が君を宿舎まで運んで、今から医療兵を呼ぶところでしたけど……
NPC-Persica(0)<Speaker>ペルシカ</Speaker>||:ああ、だからベッドで寝てたの……+そういえば、実験室の中がぐちゃぐちゃだけど、//nそれってあなたたちがやったことなの？
NPC-Persica(0)<Speaker>指揮官</Speaker><同时置暗>||:え？　地面に倒れていて、コーヒーも零れていて……//n襲われたんじゃなかったんですか？
NPC-Persica(0)<Speaker>ペルシカ</Speaker>||:……実験室に寝る場所がないから、下の階で寝てただけよ！+というかちょっと待って、今はまずSCAR-Lの話だわ。//nえーっと、エリアナだったっけ？　彼女のメンタル、実はちょっと//n面倒なことになってるの。
AR15Mod(0)<Speaker>ST AR-15</Speaker>||:メンタルが！？+指揮官はすでに彼女を任務に向かわせましたが？
()||:指揮官もやれやれとため息をついた。
()<Speaker>指揮官</Speaker>||:……どういう問題ですか？　大変なことにならなければいいんですけど。+目覚めてすぐ暴れまわってたから、特に異常はないように見えましたが？
NPC-Persica(0)<Speaker>ペルシカ</Speaker>||:あんたたちで分かるような問題じゃないわ。+まぁ、大変なことにはならないと思うけど、彼女のメンタルには//nリセットできないコードが埋め込まれているの。ある種のウィルスだと//n思ってくれても構わないわ。
AR15Mod(5)<Speaker>ST AR-15</Speaker>||:ウィルス！？　それってとても大変なことじゃ！？//nしかも今回彼女に任せたのは機密任務ですよ！
NPC-Persica(0)<Speaker>ペルシカ</Speaker>||:落ち着いてよ。どんなコードにも発動には条件があるわ。彼女の場合、ずっと軍の任務を執行していたんだから、おそらく機密保持のために、基本設定に何かを埋め込んだんでしょ。どうせ戦争はもう終わってるし、当時の設計者もいないから、大したことにはならないと思うわ。
NPC-Persica(0)<Speaker>指揮官</Speaker><同时置暗>||:……そのウィルスとやらは一体？
NPC-Persica(0)<Speaker>ペルシカ</Speaker>||:分からないわ。昔の技術だから色々と雑で、解析できない部分があるの。//nとにかく、今は彼女の様子を監視するしかないわね。
NPC-Persica(0)<Speaker>指揮官</Speaker><同时置暗>||:それだけなら問題ありませんが、もし任務よりも他のことを優先し始めたら……
NPC-Persica(0)<Speaker>ペルシカ</Speaker>||:……そんなに急いでたなんて、こっちも知らなかったわよ。+てか、コーヒーはまだ？　糖分がないと思考できないわ。
AR15Mod(0)<Speaker>ST AR-15</Speaker>||:……すぐに淹れてきます。
()||<黑屏1><BGM>BGM_Empty</BGM>:
()||<黑屏2><BIN>167</BIN><SE1>AVG_AMB_Street</SE1>:ベルリン中央駅、人が行き交う改札口。+シェリルはイライラしながら、何度も時計を確認した。発車予定時刻から//nすでに30分過ぎたが、未だ列車の影すら見えない。
NPC-Cheryl(0)<Speaker>シェリル</Speaker><Position>0,-100</Position>||<SE1>Stop_AVG_loop</SE1>:なんでまだ来ないの？//nあんたここで荷物を見てて、あたしは駅員に訊いて来るから。
NPC-SCAR-H(2)<Speaker>サモ</Speaker>||<BGM>GF_Swim_Marnie</BGM>:まって！+いかないで……
()||<SE1>Rope</SE1>:階段に座って、荷物を抱えたサモは、だらっとシェリルを引っ張った。//nそれを見て、シェリルはすぐ察した。
NPC-Cheryl(2)<Speaker>シェリル</Speaker><Position>0,-100</Position>||:あんたまさか、モバイルバッテリーを使い切ったの……？
NPC-SCAR-H(2)<Speaker>サモ</Speaker>||:うん……返す。
()||<SE1>ClothingUp</SE1>:サモはスーツケースを一つシェリルに返した。
NPC-Cheryl(2)<Speaker>シェリル</Speaker><Position>0,-100</Position>||:使い切ってそのまま返すって……！+あんたね……一緒に行ける友達がいなかったからって//n調子に乗るんじゃないわよ！
()||<SE1>AVG_File_Put</SE1>:しかしサモはそのまま弱々しく、シェリルに抱き着いた。
()||<SE1>AVG_footsteps_cave</SE1>:サモを支えながら、シェリルは周囲を見渡し、とあるものに視線を止めた。
NPC-Cheryl(1)<Speaker>シェリル</Speaker><Position>0,-100</Position>||<SE1>Stop_AVG_loop</SE1>:起きなさい、あっちに行くわよ！
()||<SE1>ClothingUp</SE1>:人込みをかき分け、シェリルはサモを自動販売機の近くに連れて行った。
()||<SE1>AVG_Button_Click</SE1>:人目に付かないよう自動販売機の電源を抜くと、//nサモのケーブルをコンセントに繋いだ。
NPC-SCAR-H(2)<Speaker>サモ</Speaker>||:あ……久しぶりの安心感……
NPC-Cheryl(0)<Speaker>シェリル</Speaker><Position>0,-100</Position>||:……
()||<SE1>Rope</SE1><BGM>BGM_Empty</BGM>:シェリルは一息ついて、ケーブルを隠すように//n荷物をサモの後ろに置いた。
NPC-Cheryl(0)<Speaker>シェリル</Speaker><Position>0,-100</Position>||:あんたはここで待ってなさい。あたしは駅員を探してくるから。
NPC-SCAR-H(2)<Speaker>サモ</Speaker>||:多分、駅員は今、キミに構う暇はないよ。
NPC-Cheryl(0)<Speaker>シェリル</Speaker><Position>0,-100</Position>||:なんでそれが分かるのよ？
()||<BGM>GF_21summer_avg_SecretAgent</BGM><SE1>ClothingUp</SE1>:眠たそうな顔で、サモは駅のモニターを指さした。+すると、列車の到着時刻を表示していたモニターが、//n一瞬で「運行中止」の赤い文字に切り替わった。
()||<SE1>AVG_Team_Running</SE1>:改札口付近で駅員たちは忙しく走り回り、//nレシーバーを手に何か呟いていた。
NPC-Cheryl(0)<Speaker>シェリル</Speaker><Position>0,-100</Position>||<SE1>Stop_AVG_loop</SE1>:どういうこと？
()||:その質問に答えるかのように、構内アナウンスが流れ始めた。
()<Speaker>構内アナウンス</Speaker><通讯框>||<SE1>AVG_20Winter_Doorbell</SE1>:<color=#00CCFF>ベルリン中央駅をご利用いただき、誠にありがとうございます。ただいま//n設備故障により、すべての列車が一時運行中止となっております。//n運行再開の目途が立ち次第、また改めてアナウンスいたします。</color>+<color=#00CCFF>チケットの返金は、自動音声案内窓口1番から4番にて承ります。//nお忙しいところ、ご迷惑をおかけいたしますこと、//n誠に申し訳ございません。</color>
