()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BIN>202</BIN><黑屏2><SE1>Battlefield</SE1>:列車司令室内。
指挥官()<Speaker>指揮官</Speaker>||<BGM>BGM_War</BGM>:ダンデライオン、状況は？
NytoIsomer(3)<Speaker>ダンデライオン</Speaker>||:計画通り、軍のスキャン周波数帯にジャミングをかけたわ。//n敵は待ち伏せに気づいていない。+自律ユニットを一部頂戴したけれど、向こうはすでに信号を遮断してる、//n使える数はそう多くないわ。
NytoIsomer(3)<Speaker>指揮官</Speaker>||:それだけか。
NytoIsomer(3)<Speaker>ダンデライオン</Speaker>||:待って……軍がこちらの侵入に抵抗している。//n通信にジャミングをかけてきたわ。回復には時間を要するわね。+最後の通信によると、Bチームは背後から軍歩兵を奇襲、//n敵の第一波を退けたそうよ。+こちらの消耗率は60%、防衛線は維持可能よ。
NytoIsomer(3)<Speaker>指揮官</Speaker>||:良い知らせだ。+カリーナ、北線はどうなってる？
NPC-Kalin(4)<Speaker>カリーナ</Speaker>;NytoIsomer(3)||:こちらも通信にジャミングを受けています。+3分前に北線部隊が敵との交戦を開始。//n隊長によれば、被害は大きくないとのこと。
NPC-Kalin(4)<Speaker>指揮官</Speaker>;NytoIsomer(3)||:突撃して来なかったのか？+何を躊躇っているんだ……基地の沿岸砲を怖れているのか？
NPC-Kalin(4)<Speaker>カリーナ</Speaker>;NytoIsomer(3)||:M4さんたち、無事に辿り着けたでしょうか……
NPC-Kalin(4)<Speaker></Speaker>;NytoIsomer(3)||<SE1>Gunfight</SE1>:遠くから絶え間なく響く銃声と爆撃音の影響で、窓枠が微かに揺れている。
NPC-Kalin(4)<Speaker>指揮官</Speaker>;NytoIsomer(3)||<SE1>Explode</SE1>:妙だな、なぜ北線の外から砲弾が……+ダンデライオン、通信はまだ回復しないのか？
NPC-Kalin(4);NytoIsomer(3)<Speaker>ダンデライオン</Speaker>||:軍のジャミングは容赦がないわね。//n今はツェナーネットワークを維持するだけで精一杯よ。
NPC-Kalin(4)<Speaker>指揮官</Speaker>||:カリーナ、望遠鏡を。
()<Speaker></Speaker>||:望遠鏡を覗くと、縦横に飛び交う砲弾を避けるため、//n懸命に走り回っているグリフィン人形の姿が目に入った。+防衛線へ戻ろうとする人形も少なくなかったが、//n瞬時に爆炎に呑み込まれてしまう。
()<Speaker>指揮官</Speaker>||<震屏><黑点1>:クソッタレの軍人どもめ！
()<Speaker></Speaker>||<BIN>99</BIN><黑点2><BGM>BGM_Empty</BGM>:もう一方では。
NPC-Soldier(0)<Speaker>正規軍将校</Speaker><通讯框>||<BGM>BGM_Frontline</BGM>:<color=#00CCFF>おっしゃる通りでした。ジャミングをかければ、いとも容易く人形を誘き出せる。</color>
NPC-Yegor(4)<Speaker>エゴール</Speaker>||:フン、民生用人形など所詮そんなものだ。+ネットワークへのジャミングを続けろ。//n人間の指揮がなければ、奴らはガラクタも同然だ。+装甲部隊の準備は整ったか？
NPC-Soldier(0)<Speaker>正規軍将校</Speaker><通讯框>||:<color=#00CCFF>ジルコン、こちらへマタイト。出動準備はどうだ、出動可能か、オーバー。</color>
NPC-Soldier(0)<通讯框>;NPC-Soldier(0)<Speaker>装甲部隊将校</Speaker><通讯框>||:<color=#00CCFF>こちらジルコン、いつでも出撃可能、オーバー。</color>
NPC-Yegor(4)<Speaker>エゴール</Speaker>;NPC-Soldier(0)<通讯框>||:<color=#00CCFF>よし、出動させろ。</color>
NPC-Yegor(4)<Speaker>エゴール</Speaker>||:グリフィンの防衛線を突破し、1部隊をクオーツの援護に回せ。//nまず沿岸砲を押さえる。それから残ったガラクタどもを片付けろ。
NPC-Soldier(0)<Speaker>正規軍将校</Speaker><通讯框>||:<color=#00CCFF>ヘマタイト了解、行動開始。プランB通り、1機動部隊に12番進攻ルートからクオーツを援護させる、オーバー。</color>
NPC-Soldier(0)<Speaker>装甲部隊将校</Speaker><通讯框>||:<color=#00CCFF>ジルコン了解、ただちに出動する、アウト。</color>
NPC-Yegor(4)<Speaker>エゴール</Speaker>||:最後の制圧射撃を行う。味方との距離に気をつけろ。
NPC-Soldier(0)<Speaker>正規軍将校</Speaker><通讯框>||<黑屏1>:<color=#00CCFF>はっ！</color>
