()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BIN>515</BIN><黑屏2><BGM>BGM_Hello</BGM>:夜空を照らす一輪の満月が、この賑わいに幾分の朧気と儚げを飾る。+目に映るこのすべてが、真実か幻か。
()<Speaker>指揮官</Speaker>||:カリーナ、教えてくれ、この『ライカン禁猟区』って一体どうなってるんだ？
NPC-KalinSwim(0)<Speaker>カリーナ</Speaker>||:しっ――ゲームをしている以上、ルールはきちんと守らないと。+イカサマ行為は良くありませんよ……？
NPC-KalinSwim(0)<Speaker>指揮官</Speaker><同时置暗>||:危うく戦争になりかけていたんだぞ！+もう作戦報告書の口実は聞かないからな！
NPC-KalinSwim(0)<Speaker>カリーナ</Speaker>||:さて、なんの話でしょうか？+私はただ毎日真面目に副官のお仕事しているだけですよ？
NPC-KalinSwim(0)<Speaker>指揮官</Speaker><同时置暗>||:待て、そういう話じゃない！+いい加減にしないと私もストライキするぞ！
NPC-KalinSwim(0)<Speaker>カリーナ</Speaker>||:ええ？　そういうのやめてくださいよ？　私が事務を担当して、//n指揮官さまが人形たちの問題を担当する、最初からそういう決まり//nじゃなかったんですか？+ああそうそう、皆さんに新しい衣装をご用意しました。請求書は明日送りますね――
NPC-KalinSwim(0)<Speaker>指揮官</Speaker><同时置暗>||:……
NPC-KalinSwim(0)<Speaker>カリーナ</Speaker>||:それから、まだ行っていないブースもあるんじゃないですか？+指揮官さまが行かないと、念入りに出し物を準備した人形たちが//n悲しんでしまいますよ？
NPC-KalinSwim(0)<Speaker>指揮官</Speaker><同时置暗>||:せっかくの休暇なのに……
NPC-KalinSwim(0)<Speaker>カリーナ</Speaker>||:……休暇？　指揮官さまの日常って、仕事と仕事に行く途中の2種類//nしかないんじゃないですか？+部下と円滑な人間関係を構築するのも、指揮官さまの仕事の内ですよ。+さて、コーヒーも用意しましたし、ここからは20時間働くぞ！　I LOVE お・し・ご・と！
NPC-KalinSwim(0)<Speaker>指揮官</Speaker><同时置暗>||:……ありえない。
NPC-KalinSwim(0)<Speaker>カリーナ</Speaker>||:あれ？　Five-sevenさんとFALさん？　指揮官ならちゃんと投票しましたよ、//n私が保証します！
NPC-KalinSwim(0)<Speaker>指揮官</Speaker><同时置暗>||:……
NPC-KalinSwim(0)<Speaker>カリーナ</Speaker>||<黑屏1>:大丈夫ですよ、投票箱はしっかり守りますので！
