()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()||<黑屏2><BIN>22</BIN>:ペルシカがコーヒーの入ったカップを傾けた。
NPC-Persica(3)<Speaker>ペルシカ</Speaker>||:苦い……
()||:ペルシカは角砂糖を一掴みカップの中に放り込むと、//nまたカップを傾けた。しかし依然彼女の不満気な表情は変わらない。
()||<SE1>AVG_doorknock_wood</SE1>:（ノック音）+その時、ドアを極めて規則正しく叩く音がした。+ペルシカは角砂糖を全てカップに流し込み、//n空になった袋をそこらへと放り捨てた。
NPC-Persica(0)<Speaker>ペルシカ</Speaker>||:やっと来たのね。
()||<SE1>AVG_doorknock_wood</SE1>:（ノック音）
()||<SE1>AVG_keyboardtype_sci</SE1>:ペルシカはため息を一つ吐くと、目の前のキーボードを数回叩き、//n部屋のドアを開け放った。
()||<SE1>AVG_door_elecport</SE1>:するとハーヴェルが黒い服に身を包んだボディーガード風の男を二人連れ、//n悠々と部屋に入ってきた。
NPC-Havel(0)<Speaker>ハーヴェル</Speaker>||<BGM>BGM_Sneak</BGM>:おはよう、ペルシカ。+怒って開けてくれないのかと思ったよ。
NPC-Persica(0)<Speaker>ペルシカ</Speaker>;NPC-Havel(0)||:私が開けなくとも、//nこの実験室の権限は全てあなたが持っているはずでしょう。
NPC-Persica(0);NPC-Havel(0)<Speaker>ハーヴェル</Speaker>||:そうとも限らんさ。レディーの部屋に黙って入るなど私にはとてもとても。//nそれが紳士たるもののマナーというものだろう？
NPC-Persica(0)<Speaker>ペルシカ</Speaker>;NPC-Havel(0)||:その紳士の趣味が部屋に盗聴器を仕掛けること？+そこまでしているのならわざわざ監視に来る必要などないはずよ。//n知っているでしょう？私一人ではこの実験室を離れられないことを。
NPC-Persica(0);NPC-Havel(0)<Speaker>ハーヴェル</Speaker>||:ハハハ、耳が痛いな。
NPC-Havel(0)<Speaker>ハーヴェル</Speaker>||:私はただ君のために掃除係を連れてきただけだよ。//nこの犬小屋と大差ない部屋をなんとかしてもらわんとな。
NPC-Persica(3)<Speaker>ペルシカ</Speaker>||:その二人が掃除係？へぇ？
NPC-Bodyguard1(0)<Speaker>黒衣の男</Speaker>||:……
NPC-Bodyguard2(0)<Speaker>黒衣の男</Speaker>||:……
NPC-Havel(0)<Speaker>ハーヴェル</Speaker>||:人は見かけにはよらんさ。+目の前のお嬢さんも見かけほど純粋というわけではないだろう？
NPC-Persica(0)<Speaker>ペルシカ</Speaker>||:……
NPC-Havel(0)<Speaker>ハーヴェル</Speaker>||:私が警護のスペシャリストを連れてきたのは、//n決して非力な科学者を相手取るためではないぞ。
()||<SE1>AVG_lifttable</SE1>:ハーヴェルが手で合図すると、男たちは部屋の捜索を始めた。
NPC-Bodyguard1(0)<Speaker>黒衣の男</Speaker>||:ミスター・ハーヴェル、見つけました。
()||:男は通気ダクト内から緑色のクリスタルのようなものを取り出すと、//nそれを密封容器へ入れ、ハーヴェルへと手渡した。
NPC-Persica(1)<Speaker>ペルシカ</Speaker>||:それは……？
NPC-Havel(0)<Speaker>ハーヴェル</Speaker>||:揮発していない神経毒のカプセルだ。//nこれを仕掛けた輩はビルから逃げること叶わず、捕まったがね。+指が残り一本になったところで、カプセルの場所を教えてくれたよ。+全く、通気ダクトに放り込むだけとは。//n仕事が余りに雑過ぎる。+君を殺したい人間はプロに頼む金すら出せんらしい。//nいやはや、私が出せんのが恨めしいぐらいだよ
NPC-Persica(1)<Speaker>ペルシカ</Speaker><Shake>||:……
NPC-Havel(0)<Speaker>ハーヴェル</Speaker>||:もし揮発に成功していたら、君はすぐに意識を失っただろう。+そして椅子の上で痙攣を続け、最終的に窒息死を起こす。//n何ともお優しい殺し方だ。
NPC-Persica(1)<Speaker>ペルシカ</Speaker>||:ちょっと、それのどこが優しいって言うのよ……
NPC-Havel(0)<Speaker>ハーヴェル</Speaker>||:何回か前の、君の頭に銃で風穴を開けようとしたのや、//n部屋の下に爆薬を200ポンド忍ばせた殺し屋に比べれば//nよほど良心的だと思うがね。
NPC-Persica(3)<Speaker>ペルシカ</Speaker>||<震屏>:なっ……そんなこと知らないわよ私。
NPC-Havel(0)<Speaker>ハーヴェル</Speaker>||:目に入れても痛くない愛娘を悪戯に驚かせて、//n日常生活もままならんようになったら大ごとだからね。
NPC-Persica(0)<Speaker>ペルシカ</Speaker>||:……
()||:ペルシカがハーヴェルの付き従う男たちに目をやると、//n彼も伝えんとすることを理解した。+ハーヴェルはペルシカの前まで歩を進めると、//n椅子を引き腰を下ろす。+そして後ろへ合図を出し、男たちを部屋より下がらせた。
NPC-Havel(0)<Speaker>ハーヴェル</Speaker>||:これまで君を疑ったことなどないんだがね、ペルシカ。+こうもあからさまだと流石の私にも分かる。//n君は君に死んでほしがってる連中を知っていて、//n尚且つそれについて私に話していないことがある。そうだろう？+ここじゃなんだ。//n安全な場所で、腰を落ち着けて話すのは如何かな？
NPC-Persica(0)<Speaker>ペルシカ</Speaker>||:私はここを離れない。ここは私の全てだもの。
NPC-Havel(0)<Speaker>ハーヴェル</Speaker>||:ふむ、なるほどなるほど。理解したよ。
()||<SE1>ClothingUp</SE1>:ハーヴェルは不意に懐より一枚の写真を取り出した。
NPC-Havel(0)<Speaker>ハーヴェル</Speaker>||:離れたくないのなら、さわりだけでもここで話そうか。
NPC-Persica(1)<Speaker>ペルシカ</Speaker>||:これは……
